,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,DT
1026,-7.475,-12.083,-10.543,-10.295,-10.252,-19.223,-23.776,-17.673,4.113753
1027,-5.968,-8.402,-9.457,-9.168,-9.308,-12.972,-16.593,-12.594,4.116737
1028,-3.889,-3.902,-8.253,-7.965,-8.215,-6.167,-8.979,-7.229,4.119165
1029,-1.271,0.351,-7.578,-7.362,-7.632,0.336,-2.326,-2.138,4.12174
1030,1.129,3.817,-7.534,-7.439,-7.629,6.402,3.343,3.056,4.125156
1031,2.675,6.203,-7.841,-7.789,-7.819,11.631,8.447,8.324,4.137202
1032,3.515,7.609,-8.18,-8.051,-7.946,15.053,12.763,12.563,4.137207
1033,4.215,9.035,-7.976,-7.735,-7.6,16.757,16.158,15.141,4.143852000000001
1034,5.253,11.603,-6.721,-6.393,-6.347,17.946,19.082,16.629,4.143858000000001
1035,6.756,15.421,-4.74,-4.295,-4.428,19.171,21.27,17.577,4.143861000000001
1036,7.881,18.989,-2.667,-2.046,-2.331,19.994,21.865,17.865,4.149161000000001
1037,7.36,20.36,-0.832,-0.085,-0.378,19.677,20.593,16.685,4.174166000000001
1038,5.27,19.019,0.345,1.099,0.92,17.861,17.795,13.317,4.182201000000001
1039,1.764,14.903,0.212,0.924,0.912,14.358,13.587,7.836,4.182207000000001
1040,-3.579,7.987,-1.497,-0.776,-0.696,8.933,7.727,0.951,4.183748000000001
1041,-9.441,-0.44,-4.395,-3.573,-3.61,2.001,0.409,-6.115,4.186752000000001
1042,-14.21,-8.75,-7.828,-6.86,-7.117,-5.601,-7.484,-12.359,4.189156000000001
1043,-18.008,-15.733,-11.039,-9.96,-10.355,-12.729,-14.39,-17.04,4.1917300000000015
1044,-21.112,-20.24,-13.126,-12.035,-12.414,-18.281,-18.835,-19.582,4.196733000000001
1045,-23.406,-22.35,-13.339,-12.367,-12.637,-21.987,-20.753,-20.314,4.198755000000001
1046,-24.688,-23.413,-11.95,-11.168,-11.357,-23.852,-21.122,-20.099,4.201741000000001
1047,-24.488,-23.879,-10.231,-9.593,-9.739,-24.035,-20.488,-19.316,4.204774000000001
1048,-23.14,-23.146,-9.031,-8.384,-8.559,-23.09,-18.997,-17.874,4.204779000000001
1049,-22.548,-21.698,-8.447,-7.643,-7.939,-21.876,-17.433,-16.21,4.2067320000000015
1050,-23.981,-21.02,-8.4,-7.458,-7.857,-21.249,-16.714,-14.978,4.208748000000002
1051,-26.053,-21.481,-8.694,-7.695,-8.143,-21.32,-16.786,-14.033,4.211737000000001
1052,-26.051,-21.727,-9.04,-8.036,-8.519,-21.055,-16.266,-12.27,4.214771000000001
1053,-23.023,-20.509,-9.266,-8.319,-8.797,-19.375,-14.037,-9.082,4.214775
1054,-18.86,-18.099,-9.446,-8.615,-9.005,-16.766,-11.093,-5.753,4.218752
1055,-15.373,-14.98,-9.648,-8.963,-9.185,-14.032,-8.565,-3.619,4.225157
1056,-12.805,-11.402,-9.47,-8.866,-8.884,-11.019,-5.946,-2.615,4.22977
1057,-11.368,-8.056,-8.576,-7.942,-7.802,-7.992,-2.789,-2.273,4.229774
1058,-11.327,-5.484,-7.442,-6.723,-6.517,-5.644,0.512,-2.176,4.235157
1059,-12.573,-4.261,-6.671,-5.844,-5.687,-3.97,3.515,-1.843,4.249778
1060,-14.478,-4.593,-6.433,-5.535,-5.526,-2.432,6.043,-0.988,4.249784000000001
1061,-15.606,-5.32,-6.547,-5.66,-5.797,-0.434,8.616,0.702,4.251736000000001
1062,-15.192,-5.491,-6.768,-5.865,-6.106,1.772,11.688,3.489,4.256732000000001
1063,-14.265,-5.411,-6.955,-5.908,-6.196,3.2,14.649,6.759,4.258744000000001
1064,-14.277,-5.95,-6.827,-5.571,-5.867,3.332,16.228,9.083,4.261731000000001
1065,-15.654,-7.668,-6.492,-5.143,-5.448,2.613,15.683,9.426,4.268195
1066,-17.822,-9.903,-6.374,-5.144,-5.43,2.136,14.129,7.802,4.268200000000001
1067,-19.738,-11.176,-6.218,-5.208,-5.392,2.667,13.461,5.147,4.270146
1068,-20.68,-10.716,-5.648,-4.821,-4.841,4.123,13.953,2.855,4.276726000000001
1069,-21.146,-9.345,-4.976,-4.268,-4.168,5.596,14.138,1.61,4.285776000000001
1070,-21.624,-8.211,-4.47,-3.855,-3.701,6.497,13.235,1.365,4.285783
1071,-21.705,-7.609,-4.181,-3.596,-3.417,6.547,11.747,1.669,4.287726
1072,-21.288,-7.326,-4.185,-3.548,-3.378,4.923,9.649,1.378,4.2917250000000005
1073,-20.839,-7.408,-4.356,-3.632,-3.52,1.516,6.586,-0.266,4.303192
1074,-20.469,-8.151,-4.543,-3.665,-3.687,-2.369,3.07,-2.61,4.303197
1075,-19.886,-9.215,-4.753,-3.704,-3.877,-5.485,-0.191,-4.548,4.305771
1076,-18.909,-10.038,-4.911,-3.798,-4.034,-7.443,-2.996,-5.792,4.305777
1077,-17.452,-10.417,-4.762,-3.679,-3.909,-8.121,-5.154,-6.801,4.311725
1078,-15.7,-10.349,-4.284,-3.229,-3.478,-7.574,-6.47,-7.897,4.325776000000001
1079,-13.136,-9.133,-3.554,-2.497,-2.831,-5.403,-6.602,-8.268,4.325782000000001
1080,-9.58,-6.417,-2.744,-1.657,-2.091,-1.95,-5.906,-7.423,4.327725000000001
1081,-6.877,-4.011,-2.278,-1.088,-1.549,0.514,-5.544,-6.374,4.331731000000001
1082,-6.205,-3.44,-2.267,-0.931,-1.321,0.812,-5.423,-5.628,4.340148000000002
1083,-6.632,-4.321,-2.47,-1.033,-1.338,0.264,-4.578,-4.808,4.3451650000000015
1084,-7.609,-6.105,-2.775,-1.299,-1.574,0.011,-2.91,-4.11,4.348188000000002
1085,-9.496,-8.403,-3.247,-1.796,-2.073,-0.272,-1.221,-4.043,4.348193000000002
1086,-11.906,-10.392,-3.889,-2.475,-2.74,-1.15,-0.423,-4.644,4.350144000000002
1087,-14.266,-11.903,-4.508,-3.078,-3.265,-2.81,-1.037,-5.649,4.3577720000000015
1088,-16.486,-13.674,-4.986,-3.537,-3.605,-4.944,-3.149,-6.625,4.361731000000002
1089,-18.768,-16.156,-5.556,-4.149,-4.118,-6.994,-6.245,-7.384,4.364764000000002
1090,-21.469,-18.938,-6.38,-4.999,-4.947,-8.65,-8.933,-8.03,4.3647680000000015
1091,-24.02,-21.372,-7.358,-5.901,-5.962,-10.108,-10.094,-8.428,4.367722000000001
1092,-25.32,-23.683,-8.214,-6.618,-6.853,-11.913,-9.999,-8.362,4.3821910000000015
1093,-25.009,-26.043,-8.495,-6.79,-7.111,-13.882,-9.596,-8.015,4.382197000000002
1094,-23.119,-27.41,-8.014,-6.256,-6.563,-15.2,-9.643,-7.81,4.384770000000002
1095,-20.546,-27.058,-7.173,-5.392,-5.642,-15.797,-10.166,-7.755,4.384776000000002
1096,-19.033,-25.683,-6.514,-4.746,-4.915,-16.293,-10.696,-7.619,4.3867220000000025
1097,-18.968,-24.376,-6.145,-4.417,-4.528,-16.937,-10.88,-7.432,4.3951480000000025
1098,-19.289,-24.027,-6.201,-4.548,-4.623,-17.587,-10.68,-7.584,4.399768000000003
1099,-18.939,-24.376,-6.867,-5.308,-5.327,-17.875,-10.343,-8.266,4.399774000000003
1100,-17.591,-23.902,-7.724,-6.194,-6.17,-17.279,-9.92,-9.014,4.408182000000004
1101,-16.044,-22.376,-8.336,-6.73,-6.759,-15.822,-9.494,-9.395,4.408185000000003
1102,-14.919,-20.854,-8.753,-7.013,-7.203,-13.85,-9.294,-9.194,4.412727000000004
1103,-13.787,-19.526,-9.051,-7.24,-7.486,-11.589,-9.312,-8.475,4.416726000000003
1104,-12.383,-18.149,-9.26,-7.51,-7.612,-9.422,-9.646,-7.628,4.425771000000004
1105,-10.648,-16.922,-9.475,-7.82,-7.763,-7.837,-10.546,-6.921,4.425777000000004
1106,-7.96,-15.307,-9.596,-7.941,-7.831,-6.271,-11.09,-5.866,4.432181000000004
1107,-4.279,-12.2,-9.435,-7.674,-7.607,-3.122,-9.542,-3.485,4.432184000000004
1108,-0.799,-8.338,-9.232,-7.325,-7.315,1.536,-6.208,-0.42,4.438187000000004
1109,1.129,-5.607,-9.362,-7.324,-7.333,5.42,-2.978,1.485,4.438193000000004
1110,0.739,-4.901,-9.715,-7.587,-7.588,6.593,-1.039,1.62,4.443744000000004
1111,-1.629,-6.271,-9.978,-7.846,-7.798,5.031,-0.815,0.321,4.455765000000004
1112,-4.896,-9.147,-10.19,-8.138,-8.022,2.109,-2.237,-2.265,4.455771000000004
1113,-7.591,-11.667,-10.49,-8.515,-8.371,-0.112,-4.149,-5.197,4.460767000000004
1114,-8.232,-11.775,-10.543,-8.615,-8.459,-0.271,-4.762,-6.603,4.460772000000005
1115,-7.001,-10.04,-10.121,-8.247,-8.045,0.488,-4.176,-6.335,4.472181000000004
1116,-5.084,-8.381,-9.721,-7.883,-7.636,0.376,-4.165,-6.115,4.472187000000004
1117,-3.163,-7.223,-9.746,-7.881,-7.614,-0.506,-4.972,-6.611,4.474765000000005
1118,-2.175,-6.594,-10.015,-8.044,-7.743,-1.58,-5.434,-7.284,4.474771000000005
1119,-3.224,-7.313,-10.345,-8.188,-7.83,-3.448,-5.869,-8.532,4.488181000000005
1120,-6.389,-10.124,-10.698,-8.278,-7.902,-6.527,-7.573,-10.976,4.488186000000005
1121,-10.77,-14.543,-11.161,-8.416,-8.107,-9.949,-10.463,-13.965,4.491250000000005
1122,-14.785,-18.516,-12.029,-8.943,-8.745,-12.508,-13.206,-16.381,4.491256000000006
1123,-16.767,-20.027,-13.057,-9.623,-9.535,-13.715,-14.776,-17.497,4.491259000000006
1124,-16.589,-19.166,-13.35,-9.578,-9.605,-14.301,-15.575,-17.281,4.495145000000006
1125,-15.264,-17.425,-12.537,-8.599,-8.678,-15.108,-16.667,-16.458,4.5087380000000055
1126,-13.54,-15.965,-11.174,-7.29,-7.352,-15.814,-17.996,-16.019,4.513823000000006
1127,-12.057,-15.462,-10.248,-6.433,-6.49,-15.979,-18.726,-16.227,4.513827000000005
1128,-11.123,-15.565,-10.338,-6.477,-6.525,-15.631,-18.47,-16.455,4.5138290000000065
1129,-10.867,-15.559,-11.243,-7.241,-7.279,-14.918,-17.52,-16.665,4.518736000000006
1130,-11.669,-15.608,-12.293,-8.105,-8.22,-14.057,-16.594,-17.134,4.521724000000007
1131,-13.2,-15.46,-12.796,-8.418,-8.649,-12.604,-15.803,-17.072,4.525141000000007
1132,-14.577,-14.427,-12.728,-8.112,-8.379,-10.351,-14.696,-15.775,4.5397600000000065
1133,-15.187,-12.653,-12.232,-7.312,-7.547,-8.272,-13.209,-13.378,4.539766000000007
1134,-14.657,-10.867,-11.368,-6.206,-6.376,-7.145,-11.715,-10.414,4.542171000000007
1135,-13.225,-9.699,-10.906,-5.541,-5.629,-7.28,-11.005,-8.233,4.542174000000006
1136,-11.376,-9.319,-11.288,-5.566,-5.603,-8.607,-11.381,-7.87,4.543728000000007
1137,-9.772,-9.697,-12.062,-5.869,-5.852,-10.424,-12.383,-9.172,4.547715000000006
1138,-8.748,-10.26,-12.868,-6.286,-6.177,-11.881,-13.376,-11.338,4.561759000000007
1139,-6.794,-9.679,-13.622,-6.67,-6.485,-12.283,-13.597,-12.702,4.5617650000000065
1140,-2.881,-7.786,-14.444,-6.935,-6.71,-11.972,-13.11,-12.399,4.571720000000006
1141,1.659,-6.055,-15.405,-7.211,-6.997,-12.269,-12.944,-11.579,4.5737300000000065
1142,5.196,-5.409,-16.245,-7.518,-7.37,-13.702,-13.74,-11.291,4.5767100000000065
1143,7.139,-5.425,-16.777,-7.671,-7.564,-15.581,-15.118,-11.182,4.578726000000006
1144,7.741,-5.567,-17.356,-7.633,-7.539,-16.747,-16.14,-10.6,4.581709000000006
1145,7.508,-5.49,-18.268,-7.524,-7.535,-16.028,-16.021,-9.508,4.583727000000006
1146,6.585,-5.042,-19.1,-7.194,-7.391,-13.544,-14.657,-8.432,4.593176000000006
1147,4.916,-4.789,-19.833,-6.698,-6.991,-11.225,-12.854,-7.789,4.593181000000006
1148,2.658,-5.618,-21.462,-6.5,-6.714,-10.693,-11.842,-7.423,4.595754000000007
1149,0.625,-7.464,-24.226,-6.601,-6.681,-11.438,-11.766,-6.626,4.595759000000006
1150,0.191,-9.118,-26.841,-6.569,-6.615,-11.972,-11.864,-4.942,4.603736000000006
1151,1.111,-9.745,-28.859,-6.302,-6.438,-11.954,-12.337,-3.204,4.607169000000006
1152,1.349,-9.216,-32.506,-6.22,-6.471,-12.18,-13.765,-2.726,4.607173000000006
1153,-0.163,-7.586,-39.658,-6.553,-6.819,-12.998,-15.362,-3.692,4.615135000000007
1154,-2.889,-5.422,-47.929,-6.911,-7.073,-13.622,-15.695,-5.218,4.618731000000006
1155,-5.756,-3.388,-55.077,-6.994,-6.974,-13.065,-14.492,-6.486,4.628174000000007
1156,-7.912,-1.789,-66.377,-6.972,-6.532,-11.596,-12.803,-7.279,4.628180000000007
1157,-9.343,-0.869,-88.093,-7.275,-5.996,-10.739,-12.151,-8.158,4.630132000000007
1158,-10.388,-0.515,-114.639,-8.055,-5.782,-11.296,-12.649,-9.334,4.6337330000000065
1159,-10.635,-0.521,-136.645,-9.104,-6.027,-12.256,-12.825,-10.035,4.653176000000006
1160,-9.361,-0.793,-156.959,-10.483,-6.539,-12.321,-11.893,-9.873,4.653182000000007
1161,-6.327,-0.717,-182.359,-12.328,-7.067,-11.267,-9.972,-9.206,4.655128000000007
1162,-1.882,0.144,-208.851,-14.13,-7.346,-9.753,-7.553,-8.393,4.6577070000000065
1163,1.99,1.083,-228.911,-15.249,-7.263,-8.644,-5.828,-7.893,4.660127000000006
1164,2.641,0.948,-244.483,-16.038,-7.171,-7.961,-5.854,-8.375,4.669825000000007
1165,-0.224,-0.355,-262.036,-17.115,-7.381,-7.013,-7.108,-9.544,4.669832000000007
1166,-4.663,-1.972,-281.557,-18.185,-7.634,-5.778,-8.26,-10.387,4.669835000000006
1167,-8.548,-3.182,-298.691,-18.757,-7.567,-4.764,-8.803,-10.452,4.679753000000006
1168,-10.801,-3.607,-312.683,-18.73,-7.115,-4.226,-8.739,-9.705,4.679759000000006
1169,-11.459,-3.484,-326.872,-18.116,-6.383,-4.069,-8.342,-8.54,4.681712000000007
1170,-11.15,-3.368,-343.219,-17.383,-5.759,-4.028,-8.202,-7.586,4.6841290000000075
1171,-10.438,-3.296,-359.741,-17.354,-5.785,-3.984,-8.349,-6.508,4.686707000000007
1172,-9.276,-3.354,-374.225,-18.065,-6.479,-3.835,-8.001,-4.447,4.688726000000008
1173,-8.515,-4.481,-387.911,-18.659,-7.309,-3.927,-7.173,-2.124,4.700137000000008
1174,-9.646,-6.636,-402.232,-18.622,-7.792,-4.493,-6.469,-0.332,4.703169000000008
1175,-12.442,-8.373,-415.775,-18.075,-7.672,-5.187,-5.792,1.399,4.703173000000008
1176,-15.309,-9.306,-427.321,-17.213,-7.022,-6.086,-5.286,2.849,4.705139000000008
1177,-16.82,-10.395,-437.756,-16.27,-6.369,-7.42,-5.505,3.369,4.714761000000008
1178,-16.367,-12.156,-448.588,-15.482,-6.092,-8.999,-6.62,2.844,4.714767000000009
1179,-14.051,-13.7,-460.411,-15.128,-6.199,-10.459,-8.493,1.311,4.716706000000009
1180,-10.524,-13.913,-472.621,-15.376,-6.726,-11.897,-11.325,-1.572,4.725129000000009
1181,-6.436,-12.445,-483.448,-15.606,-7.307,-12.793,-14.646,-5.131,4.7297600000000095
1182,-2.598,-9.501,-491.541,-15.01,-7.218,-11.786,-16.753,-7.499,4.729765000000009
1183,0.134,-6.061,-498.158,-13.74,-6.366,-8.793,-16.768,-8.236,4.74271200000001
1184,1.695,-3.515,-505.472,-12.458,-5.305,-5.074,-15.146,-8.169,4.748172000000009
1185,2.573,-2.286,-513.212,-11.449,-4.504,-1.936,-12.61,-7.818,4.74817700000001
1186,3.362,-1.943,-519.679,-10.775,-4.178,-0.331,-9.887,-7.351,4.75013000000001
1187,4.121,-2.307,-525.319,-10.42,-4.263,-0.51,-7.66,-6.676,4.752704000000009
1188,4.856,-2.694,-531.414,-10.006,-4.289,-1.331,-5.808,-5.19,4.75512300000001
1189,6.089,-1.943,-536.705,-9.118,-3.862,-1.302,-3.677,-2.559,4.7597520000000095
1190,8.213,0.334,-538.919,-7.479,-2.725,-0.156,-1.258,0.426,4.759757000000009
1191,11.467,3.914,-538.586,-5.353,-0.995,1.712,1.123,2.882,4.78771100000001
1192,15.165,7.76,-538.726,-3.773,0.367,3.647,2.812,4.118,4.813174000000009
1193,17.775,10.652,-539.669,-3.28,0.707,5.413,3.387,3.846,4.81318000000001
1194,18.51,12.03,-538.589,-3.624,0.13,7.421,3.382,2.991,4.81513200000001
1195,16.674,10.974,-535.802,-4.427,-1.022,9.06,3.231,2.156,4.8201230000000095
1196,12.39,7.453,-534.989,-5.048,-1.982,9.3,3.145,1.496,4.82270100000001
1197,7.463,3.433,-536.925,-4.975,-2.142,7.825,2.955,1.425,4.82512900000001
1198,2.981,0.253,-538.865,-4.393,-1.724,4.832,2.052,1.674,4.827708000000009
1199,-0.971,-2.138,-540.068,-3.817,-1.376,1.243,0.098,1.362,4.83013200000001
1200,-3.832,-3.702,-542.915,-3.75,-1.584,-2.221,-2.867,-0.025,4.83270500000001
1201,-5.308,-4.635,-547.791,-4.278,-2.318,-5.691,-6.293,-2.166,4.83512400000001
1202,-6.033,-5.389,-551.488,-4.81,-3.043,-9.194,-9.698,-4.622,4.8376990000000095
1203,-6.694,-5.82,-551.998,-5.081,-3.587,-12.098,-12.816,-6.989,4.84012200000001
1204,-7.993,-6.307,-551.63,-5.532,-4.364,-13.924,-15.512,-9.058,4.84270700000001
1205,-10.574,-7.802,-552.499,-6.234,-5.346,-14.822,-17.878,-11.215,4.84512100000001
1206,-13.997,-9.88,-552.509,-6.679,-6.044,-14.694,-19.505,-13.479,4.847700000000009
1207,-17.301,-11.526,-549.762,-6.718,-6.403,-13.582,-19.956,-15.167,4.850738000000009
1208,-20.437,-12.63,-546.437,-6.651,-6.679,-12.657,-19.724,-16.167,4.850742000000008
1209,-23.287,-13.276,-545.157,-6.54,-6.813,-12.727,-19.667,-16.97,4.8527070000000085
1210,-24.827,-13.103,-544.601,-6.326,-6.701,-12.795,-19.476,-17.319,4.855754000000008
1211,-24.108,-11.566,-541.409,-5.986,-6.404,-11.453,-17.831,-16.627,4.855758000000008
1212,-21.402,-8.966,-535.612,-5.457,-6.009,-8.993,-14.565,-15.415,4.863164000000008
1213,-18.309,-6.697,-530.492,-4.959,-5.763,-6.688,-10.968,-14.841,4.863172000000008
1214,-15.902,-5.301,-526.859,-4.958,-5.987,-5.198,-8.213,-14.993,4.865130000000008
1215,-13.772,-3.97,-522.48,-5.456,-6.573,-4.806,-6.732,-15.132,4.867703000000008
1216,-11.364,-2.593,-517.094,-5.851,-6.969,-5.634,-6.713,-15.138,4.870116000000007
1217,-8.812,-2.02,-512.432,-5.828,-6.965,-7.213,-7.922,-15.02,4.872694000000008
1218,-6.583,-2.329,-508.225,-5.774,-6.967,-8.79,-9.415,-14.374,4.875118000000008
1219,-5.172,-2.723,-502.814,-5.962,-7.22,-10.074,-10.502,-13.253,4.888168000000008
1220,-5.016,-3.203,-496.721,-6.149,-7.53,-11.428,-11.57,-12.379,4.8881750000000075
1221,-6.087,-4.27,-491.915,-6.092,-7.702,-13.133,-12.762,-12.093,4.890745000000007
1222,-7.262,-4.67,-487.478,-5.569,-7.431,-14.054,-12.538,-11.311,4.890751000000008
1223,-8.103,-3.621,-481.037,-4.825,-6.807,-13.769,-10.542,-9.61,4.892705000000007
1224,-9.627,-2.715,-473.182,-4.261,-6.219,-13.662,-8.735,-7.799,4.898705000000008
1225,-11.93,-2.491,-465.572,-3.379,-5.302,-13.606,-7.581,-5.549,4.908167000000008
1226,-14.122,-1.932,-458.026,-1.684,-3.693,-12.429,-5.99,-2.556,4.908174000000007
1227,-15.403,-0.634,-449.235,0.674,-1.523,-9.911,-3.437,0.656,4.910122000000007
1228,-15.076,1.337,-438.558,3.34,0.971,-5.989,0.273,4.27,4.913705000000007
1229,-12.614,3.875,-427.107,5.736,3.283,-0.79,4.993,8.526,4.920746000000007
1230,-8.912,6.027,-416.871,7.442,4.903,4.122,9.409,12.087,4.920753000000007
1231,-6.666,5.942,-409.45,8.07,5.375,6.499,11.226,12.802,4.9317260000000065
1232,-7.307,2.696,-405.888,7.08,4.219,5.582,8.996,9.649,4.934741000000007
1233,-9.681,-2.363,-406.035,4.744,1.706,2.203,3.643,3.672,4.934747000000008
1234,-13.066,-7.775,-408.843,1.659,-1.567,-3.162,-3.266,-3.485,4.936689000000007
1235,-18.234,-14.199,-413.594,-1.982,-5.309,-11.07,-11.847,-11.569,4.942702000000008
1236,-23.935,-21.21,-418.47,-5.404,-8.73,-19.807,-20.714,-19.389,4.951702000000007
1237,-26.794,-25.373,-420.159,-7.346,-10.627,-25.194,-25.793,-23.758,4.954738000000008
1238,-25.756,-24.921,-416.986,-7.347,-10.549,-25.92,-25.468,-23.57,4.954745000000007
1239,-22.443,-21.669,-409.884,-6.147,-9.24,-24.219,-22.013,-20.839,4.956698000000007
1240,-18.577,-17.839,-400.551,-4.749,-7.77,-22.541,-18.474,-17.882,4.967701000000007
1241,-15.41,-14.796,-390.793,-3.732,-6.831,-22.171,-16.715,-16.219,4.981231000000007
1242,-14.095,-13.365,-382.33,-3.47,-6.812,-23.134,-17.198,-16.612,4.981239000000007
1243,-14.381,-13.039,-374.938,-3.684,-7.273,-24.09,-18.404,-17.991,4.981242000000006
1244,-14.177,-12.293,-366.725,-3.64,-7.288,-23.213,-17.887,-18.227,4.984737000000006
1245,-12.356,-10.138,-357.112,-3.3,-6.802,-19.954,-15.193,-16.38,4.984744000000006
1246,-9.783,-6.925,-347.397,-2.936,-6.243,-15.384,-11.788,-12.975,4.986115000000006
1247,-7.341,-3.721,-338.648,-2.434,-5.683,-10.81,-8.898,-9.011,4.992695000000006
1248,-5.354,-1.39,-330.841,-1.984,-5.308,-7.193,-7.034,-5.492,4.9951160000000066
1249,-3.736,-0.359,-324.047,-2.203,-5.578,-5.577,-6.543,-3.53,4.997685000000007
1250,-1.94,-0.271,-318.44,-3.055,-6.408,-6.215,-7.36,-3.308,5.006697000000006
1251,0.195,-0.12,-313.109,-3.665,-6.998,-7.838,-8.28,-3.283,5.009735000000006
1252,2.68,1.214,-306.596,-3.23,-6.614,-8.649,-7.83,-2.072,5.009741000000006
1253,5.591,3.923,-299.27,-1.895,-5.393,-7.891,-6.229,-0.538,5.011697000000006
1254,8.346,6.854,-292.898,-0.505,-4.115,-5.897,-4.612,-0.356,5.030738000000007
1255,10.38,9.117,-287.752,0.35,-3.293,-2.829,-3.297,-1.752,5.0307440000000065
1256,11.219,10.609,-282.717,0.636,-2.98,0.51,-2.223,-4.123,5.033793000000007
1257,10.105,11.342,-277.256,0.599,-2.995,2.656,-1.316,-6.927,5.033799000000007
1258,7.156,11.6,-271.966,0.428,-3.115,3.798,-0.483,-9.451,5.033802000000007
1259,3.529,11.727,-267.344,0.18,-3.215,4.838,-0.042,-11.116,5.037687000000007
1260,0.405,11.494,-263.239,-0.069,-3.266,5.504,-0.6,-11.961,5.043690000000007
1261,-1.68,10.341,-259.631,-0.286,-3.388,5.151,-2.217,-12.508,5.050732000000007
1262,-2.747,8.389,-256.107,-0.476,-3.643,3.83,-3.951,-13.155,5.050739000000007
1263,-3.072,6.724,-251.807,-0.479,-3.745,2.236,-4.812,-13.717,5.059728000000006
1264,-2.881,6.26,-246.741,-0.271,-3.602,0.929,-4.688,-13.89,5.059735000000006
1265,-2.399,6.518,-242.028,-0.045,-3.408,0.157,-4.125,-13.786,5.062138000000006
1266,-2.508,6.091,-238.93,0.22,-3.126,-0.286,-3.997,-14.014,5.062142000000006
1267,-3.579,4.386,-237.629,0.63,-2.684,-0.902,-4.673,-15.041,5.075103000000007
1268,-5.236,1.788,-237.119,1.077,-2.251,-1.975,-5.323,-16.166,5.0827910000000065
1269,-7.526,-0.851,-235.476,1.421,-1.95,-3.292,-4.766,-15.922,5.0827970000000064
1270,-10.128,-2.794,-231.321,1.538,-1.831,-4.35,-3.005,-13.779,5.082800000000007
1271,-12.321,-4.584,-225.87,1.422,-1.889,-5.313,-1.317,-10.751,5.0857140000000065
1272,-13.407,-6.52,-220.714,1.27,-1.944,-6.108,-0.278,-7.702,5.085717000000006
1273,-13.634,-8.106,-216.152,0.955,-2.111,-6.335,0.165,-5.292,5.102683000000006
1274,-14.598,-9.757,-212.377,0.233,-2.686,-6.868,-0.367,-4.687,5.107791000000007
1275,-16.493,-11.119,-208.634,-0.726,-3.597,-7.944,-1.223,-5.436,5.107797000000007
1276,-17.654,-11.065,-203.892,-1.462,-4.367,-8.413,-1.484,-6.194,5.107799000000007
1277,-16.663,-9.896,-197.684,-1.615,-4.51,-7.766,-1.355,-6.717,5.110713000000007
1278,-13.215,-8.208,-189.54,-1.331,-4.11,-6.048,-0.776,-6.752,5.110716000000007
1279,-8.33,-6.011,-179.882,-0.82,-3.442,-3.544,0.466,-6.075,5.118683000000006
1280,-3.313,-3.45,-169.899,-0.106,-2.649,-0.946,1.629,-5.096,5.122688000000006
1281,1.127,-0.901,-160.587,0.459,-2.096,1.31,1.988,-4.136,5.126672000000007
1282,4.489,1.042,-152.403,0.62,-1.943,3.139,1.799,-3.123,5.135721000000006
1283,5.997,1.398,-146.0,0.495,-2.072,3.83,1.123,-2.587,5.135727000000007
1284,5.056,-0.201,-141.623,0.244,-2.391,2.494,-0.347,-3.434,5.140093000000007
1285,2.584,-2.73,-137.647,0.071,-2.655,-0.276,-1.881,-5.129,5.142672000000007
1286,0.44,-5.098,-132.62,-0.031,-2.777,-3.064,-2.481,-6.338,5.146680000000007
1287,-0.652,-7.598,-127.359,-0.255,-2.894,-5.462,-2.658,-6.912,5.155094000000006
1288,-1.583,-11.035,-123.07,-0.721,-3.2,-7.692,-3.417,-7.305,5.158138000000006
1289,-3.056,-14.726,-118.852,-1.259,-3.697,-9.311,-4.176,-7.241,5.158143000000006
1290,-4.411,-16.758,-112.619,-1.344,-3.834,-9.563,-3.604,-6.221,5.160091000000007
1291,-5.156,-16.33,-104.292,-0.73,-3.191,-8.132,-1.831,-4.412,5.1747180000000075
1292,-5.737,-14.518,-96.172,0.002,-2.34,-5.378,-0.246,-2.308,5.174724000000007
1293,-6.977,-12.846,-90.469,-0.068,-2.273,-3.042,-0.086,-0.689,5.177131000000007
1294,-9.334,-12.079,-87.596,-1.014,-3.172,-2.947,-1.498,-0.145,5.177134000000008
1295,-11.633,-11.728,-85.7,-2.03,-4.321,-4.153,-2.762,0.259,5.178678000000007
1296,-12.912,-11.304,-83.23,-2.706,-5.172,-4.597,-2.319,1.181,5.190098000000007
1297,-14.205,-11.819,-80.894,-3.119,-5.621,-4.566,-1.117,1.365,5.193130000000007
1298,-16.077,-13.725,-79.111,-3.249,-5.662,-5.296,-0.627,0.226,5.193134000000008
1299,-17.577,-15.758,-77.467,-3.27,-5.574,-7.074,-1.2,-1.365,5.198700000000007
1300,-17.441,-16.798,-75.997,-3.555,-5.787,-9.487,-2.386,-2.751,5.205716000000007
1301,-15.365,-16.5,-74.611,-4.186,-6.358,-11.197,-3.04,-3.667,5.205721000000007
1302,-12.347,-14.937,-72.641,-4.734,-6.812,-10.965,-2.392,-3.901,5.207668000000007
1303,-9.951,-13.152,-69.67,-4.609,-6.56,-9.402,-1.129,-3.713,5.211675000000007
1304,-9.675,-12.853,-66.521,-3.977,-5.815,-8.766,-0.95,-4.692,5.225101000000007
1305,-10.954,-14.1,-63.528,-3.583,-5.357,-10.028,-2.468,-7.808,5.228134000000007
