,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,DT
256,5498.042,5672.062,12597.6,12522.69,12593.57,4637.375,5330.081,5323.392,1.035529
257,5340.427,5523.193,12408.17,12358.63,12375.54,4500.278,5222.031,5160.558,1.0379459999999998
258,5181.839,5376.155,12220.44,12195.79,12155.79,4361.672,5116.316,4998.104,1.062961
259,5028.872,5231.819,12028.85,12029.08,11937.59,4222.106,5007.667,4839.999,1.065995
260,4881.698,5088.932,11832.93,11857.0,11720.76,4087.051,4898.875,4686.701,1.0660010000000002
261,4734.518,4947.152,11637.93,11684.23,11502.23,3956.841,4794.719,4534.495,1.0719500000000002
262,4586.2,4807.573,11444.83,11512.69,11281.63,3826.334,4692.103,4382.164,1.0745350000000002
263,4442.02,4670.339,11249.13,11338.48,11062.09,3694.74,4585.454,4233.309,1.0795380000000003
264,4303.726,4534.549,11049.85,11159.9,10844.91,3567.507,4476.988,4089.779,1.0815420000000002
265,4166.32,4400.27,10851.88,10981.1,10628.07,3446.796,4372.948,3948.734,1.0845210000000003
266,4026.731,4268.11,10657.08,10804.62,10410.27,3327.177,4272.065,3807.636,1.0869460000000002
267,3888.169,4137.259,10461.08,10626.92,10193.18,3204.297,4167.581,3667.368,1.0899900000000002
268,3753.313,4006.212,10261.45,10445.04,9978.025,3081.602,4059.635,3529.14,1.0899960000000004
269,3619.596,3875.112,10061.95,10261.93,9763.438,2962.955,3955.004,3391.718,1.0915370000000002
270,3485.44,3746.202,9865.859,10081.27,9548.666,2846.089,3855.277,3254.642,1.0945270000000002
271,3354.64,3621.019,9670.745,9901.36,9335.374,2729.168,3755.178,3120.724,1.0975710000000003
272,3229.541,3498.344,9473.637,9718.912,9124.817,2615.358,3652.687,2992.458,1.0975790000000003
273,3106.724,3376.847,9276.565,9535.302,8915.797,2506.883,3551.704,2868.408,1.1105290000000005
274,2982.442,3256.859,9082.353,9353.696,8706.882,2400.862,3453.734,2745.094,1.1156260000000005
275,2858.947,3139.587,8889.668,9173.498,8499.205,2294.838,3356.121,2623.018,1.1156310000000005
276,2740.915,3025.521,8695.985,8992.022,8294.352,2191.219,3258.603,2505.832,1.1156350000000004
277,2627.041,2913.157,8502.092,8809.358,8091.258,2092.022,3163.859,2392.466,1.1179390000000005
278,2513.432,2801.608,8310.466,8627.987,7888.372,1995.209,3072.851,2279.09,1.1229450000000005
279,2401.075,2692.035,8121.134,8448.643,7686.827,1899.061,2983.548,2166.418,1.1295280000000008
280,2292.731,2584.972,7932.417,8269.842,7488.741,1805.329,2894.174,2057.481,1.1359920000000006
281,2187.489,2479.85,7744.478,8091.15,7293.798,1716.209,2805.9,1952.449,1.1359980000000007
282,2083.146,2377.579,7558.844,7913.781,7100.01,1630.758,2720.52,1849.87,1.1379510000000006
283,1979.975,2279.046,7375.127,7737.814,6906.92,1545.363,2636.55,1749.568,1.1415600000000006
284,1879.384,2182.364,7191.608,7561.877,6715.958,1458.381,2551.223,1651.949,1.1559880000000007
285,1781.455,2085.805,7008.555,7385.824,6527.818,1372.385,2465.395,1556.026,1.1559950000000008
286,1684.938,1989.891,6828.04,7211.415,6341.813,1289.481,2381.534,1460.117,1.1625920000000007
287,1589.808,1895.894,6650.925,7039.924,6158.099,1208.957,2299.489,1364.753,1.162598000000001
288,1497.822,1804.694,6475.69,6870.224,5977.419,1130.359,2217.93,1272.478,1.164526000000001
289,1409.871,1716.43,6300.927,6700.642,5799.168,1054.823,2137.566,1184.409,1.168594000000001
290,1324.925,1630.355,6127.542,6531.693,5622.359,982.471,2060.237,1099.584,1.168600000000001
291,1241.583,1545.164,5956.924,6364.89,5447.4,910.678,1985.103,1016.949,1.1779590000000009
292,1160.039,1460.24,5788.797,6200.367,5275.578,837.496,1909.215,935.976,1.188065000000001
293,1081.343,1376.521,5622.648,6037.719,5107.467,765.202,1832.884,857.548,1.1880720000000011
294,1004.885,1295.212,5458.965,5877.154,4942.317,696.859,1759.166,782.569,1.1880750000000009
295,929.403,1216.618,5297.86,5718.676,4779.149,632.216,1688.897,710.306,1.190981000000001
296,855.645,1141.021,5138.635,5561.793,4618.125,570.137,1621.187,640.494,1.190987000000001
297,784.587,1068.331,4980.915,5406.131,4459.825,510.468,1555.484,572.88,1.192951000000001
298,715.667,997.936,4825.497,5252.245,4304.401,453.268,1491.748,506.714,1.206539000000001
299,648.45,929.768,4673.079,5100.813,4151.667,398.197,1429.849,441.928,1.209980000000001
300,583.635,863.909,4523.116,4951.517,4001.416,344.639,1369.068,378.897,1.2099860000000011
301,521.659,800.384,4375.104,4804.009,3853.848,292.838,1308.899,318.31,1.2115320000000012
302,461.233,738.84,4228.964,4658.141,3708.773,242.782,1248.983,260.009,1.2255210000000012
303,400.792,677.828,4084.518,4513.622,3565.492,193.218,1188.407,202.505,1.2285840000000012
304,340.039,616.114,3941.877,4370.6,3424.132,142.777,1126.203,144.862,1.2285910000000013
305,279.85,554.521,3801.327,4229.405,3285.277,91.624,1062.953,87.707,1.2305120000000014
306,220.88,494.673,3663.122,4090.249,3149.161,41.598,1000.76,31.915,1.2355070000000012
307,163.108,437.134,3527.806,3953.695,3016.161,-5.419,941.627,-21.864,1.2425540000000013
308,107.675,381.997,3395.649,3820.063,2886.451,-48.51,886.619,-72.82,1.2425610000000014
309,56.231,329.181,3266.028,3688.786,2759.458,-88.963,834.907,-121.098,1.2445030000000012
310,8.912,278.134,3138.317,3559.257,2634.704,-128.868,784.858,-167.396,1.2585560000000013
311,-35.215,228.353,3012.771,3431.705,2512.479,-168.196,736.254,-211.373,1.2585630000000014
312,-76.933,180.343,2889.895,3306.654,2393.191,-205.393,689.448,-252.3,1.2605100000000014
313,-116.845,134.943,2769.714,3184.122,2276.73,-239.558,644.101,-290.762,1.2629400000000015
314,-155.611,92.075,2652.063,3063.938,2162.922,-271.124,599.758,-328.016,1.2725550000000014
315,-193.523,51.527,2536.684,2945.838,2051.626,-300.942,556.29,-364.285,1.2725610000000016
316,-230.424,13.121,2423.3,2829.5,1942.584,-329.886,513.463,-399.622,1.2739550000000015
317,-266.125,-23.53,2312.268,2715.302,1835.992,-358.612,471.507,-433.962,1.2805850000000016
318,-301.286,-59.385,2203.875,2603.573,1732.067,-387.615,430.646,-466.815,1.2829330000000017
319,-336.54,-95.132,2097.667,2493.857,1630.53,-416.825,390.208,-498.321,1.2865220000000015
320,-371.353,-130.262,1993.446,2385.979,1531.25,-444.809,350.28,-528.434,1.2909670000000015
321,-405.148,-165.08,1891.375,2280.147,1434.165,-470.244,311.943,-556.871,1.2909730000000015
322,-437.659,-200.054,1791.63,2176.523,1339.313,-493.427,275.486,-583.714,1.3065240000000016
323,-468.716,-234.692,1694.397,2075.276,1247.159,-516.148,240.151,-609.217,1.3209640000000016
324,-497.676,-268.451,1599.842,1976.596,1158.117,-539.404,205.848,-633.512,1.3209700000000015
325,-524.024,-300.776,1507.858,1880.39,1071.811,-562.084,173.367,-656.489,1.3229150000000016
326,-548.818,-331.766,1417.805,1786.034,987.249,-583.493,142.36,-678.516,1.3254950000000014
327,-573.312,-361.565,1329.045,1692.948,904.012,-604.289,111.166,-700.184,1.3279200000000015
328,-597.61,-389.467,1241.832,1601.363,822.712,-624.695,78.959,-721.584,1.3304920000000013
329,-620.969,-414.744,1156.952,1511.961,743.943,-643.959,46.671,-742.175,1.3329200000000014
330,-642.455,-437.549,1074.655,1425.028,667.552,-661.283,15.56,-761.233,1.3354980000000014
331,-662.19,-459.159,994.92,1340.671,593.574,-676.706,-14.014,-778.807,1.3379200000000013
332,-681.544,-481.039,917.399,1258.55,522.07,-690.952,-42.59,-795.452,1.3409530000000014
333,-701.048,-503.738,841.785,1178.186,452.727,-704.86,-70.888,-811.393,1.3409560000000014
334,-719.689,-526.659,768.516,1099.915,385.531,-718.621,-98.873,-826.527,1.3465180000000012
335,-736.704,-548.93,697.627,1023.96,320.496,-731.576,-125.873,-840.372,1.3504960000000013
336,-751.973,-569.922,628.464,949.839,257.418,-743.077,-151.075,-852.18,1.3599640000000013
337,-765.77,-589.018,560.838,877.25,196.163,-752.926,-173.958,-861.922,1.3599720000000013
338,-778.567,-605.901,495.214,806.454,136.749,-761.653,-195.095,-870.812,1.3625350000000014
339,-790.027,-620.59,431.675,737.578,79.163,-769.979,-215.256,-879.824,1.3625380000000014
340,-799.342,-632.986,369.925,670.64,23.567,-777.275,-234.173,-888.326,1.3704920000000014
341,-806.906,-643.63,310.246,606.017,-29.575,-782.66,-251.908,-895.781,1.3749580000000012
342,-814.057,-653.567,252.877,543.719,-80.444,-786.22,-268.904,-902.604,1.3749640000000014
343,-820.916,-662.308,197.581,483.373,-129.552,-787.725,-284.562,-908.106,1.3804940000000012
344,-826.477,-669.009,144.139,424.809,-176.789,-787.879,-298.911,-911.507,1.3879150000000013
345,-830.296,-674.372,92.439,367.94,-222.006,-788.224,-312.58,-913.291,1.3944980000000013
346,-833.457,-680.196,42.43,312.718,-265.563,-789.475,-325.623,-914.618,1.3965060000000014
347,-837.648,-688.014,-5.95,259.167,-307.797,-792.237,-338.954,-917.04,1.3995030000000015
348,-842.702,-697.609,-52.893,207.169,-348.602,-796.072,-353.537,-920.803,1.4035310000000016
349,-847.344,-707.677,-98.755,156.26,-388.084,-799.59,-368.866,-924.7,1.4035360000000017
350,-850.903,-716.956,-143.485,106.35,-426.486,-802.029,-383.233,-927.309,1.4115140000000017
351,-853.136,-724.486,-186.46,58.064,-463.513,-803.475,-395.653,-928.223,1.4175370000000016
352,-854.214,-729.986,-227.503,11.708,-498.756,-804.33,-406.788,-928.437,1.4175450000000016
353,-854.329,-734.038,-267.068,-33.041,-532.243,-804.557,-417.075,-928.497,1.4194880000000016
354,-853.417,-737.278,-305.227,-76.235,-564.125,-804.011,-426.446,-927.856,1.4329280000000018
355,-851.103,-739.264,-341.552,-117.45,-594.305,-802.695,-434.993,-925.62,1.4359500000000016
356,-847.47,-739.492,-375.933,-156.611,-622.677,-800.5,-442.57,-921.138,1.4359560000000018
357,-843.931,-739.005,-408.697,-194.16,-649.391,-797.471,-449.187,-915.28,1.4425340000000018
358,-841.651,-739.162,-440.095,-230.46,-674.769,-794.148,-455.364,-910.026,1.4425400000000017
359,-839.936,-740.027,-469.997,-265.352,-698.843,-791.163,-461.385,-905.876,1.4485280000000018
360,-837.309,-740.629,-498.436,-298.732,-721.582,-788.209,-467.073,-901.518,1.4485310000000018
361,-833.187,-740.343,-526.067,-331.283,-743.491,-784.241,-472.574,-896.308,1.4565090000000018
362,-828.336,-739.158,-553.194,-363.359,-764.904,-778.7,-478.193,-890.793,1.4609460000000016
363,-824.075,-736.943,-579.302,-394.297,-785.457,-772.076,-483.996,-885.425,1.4609500000000017
364,-820.015,-733.354,-603.745,-423.415,-804.49,-764.945,-489.531,-879.771,1.4694920000000016
365,-814.706,-728.422,-626.138,-450.5,-821.418,-757.135,-493.7,-872.575,1.4725280000000016
366,-808.146,-723.131,-646.495,-475.635,-836.246,-748.572,-496.226,-863.753,1.4725330000000016
367,-801.159,-718.485,-665.337,-499.198,-849.669,-739.883,-498.123,-854.862,1.476500000000002
368,-794.528,-715.066,-683.298,-521.672,-862.363,-732.191,-500.224,-846.77,1.4949530000000018
369,-788.512,-712.934,-700.603,-543.315,-874.467,-725.939,-502.428,-839.149,1.494959000000002
370,-783.161,-711.107,-717.369,-564.348,-886.044,-720.823,-504.817,-832.055,1.4964990000000018
371,-778.269,-708.314,-733.639,-584.857,-897.139,-716.058,-506.926,-825.272,1.4994840000000018
372,-772.684,-704.117,-749.01,-604.494,-907.426,-710.314,-506.918,-817.288,1.501904000000002
373,-765.384,-698.723,-763.01,-622.823,-916.509,-703.402,-504.647,-807.463,1.5065130000000018
374,-756.129,-692.105,-775.472,-639.591,-924.132,-695.871,-502.07,-796.629,1.509510000000002
375,-745.724,-684.156,-786.52,-654.886,-930.387,-687.551,-500.039,-785.189,1.5149560000000017
376,-736.13,-675.602,-796.621,-669.147,-935.797,-678.453,-498.192,-773.426,1.514962000000002
377,-728.761,-668.373,-806.393,-682.926,-940.905,-669.52,-497.133,-762.413,1.5165050000000018
378,-722.795,-663.907,-816.207,-696.661,-945.989,-662.067,-497.79,-753.02,1.5259510000000016
379,-716.458,-661.515,-825.799,-710.134,-950.856,-656.319,-499.5,-744.919,1.5259580000000017
380,-709.203,-659.65,-834.577,-722.74,-955.118,-651.227,-501.476,-737.686,1.5279080000000018
381,-701.0,-657.042,-842.416,-734.378,-958.613,-645.96,-503.559,-731.385,1.5394870000000016
382,-691.445,-652.441,-849.286,-745.004,-961.09,-640.11,-504.679,-724.829,1.5490070000000016
383,-681.193,-645.748,-854.974,-754.42,-962.398,-633.749,-504.436,-716.743,1.5490110000000015
384,-671.321,-638.531,-859.998,-763.146,-963.276,-627.492,-504.22,-707.879,1.5490130000000015
385,-662.047,-632.017,-865.023,-771.82,-964.412,-621.587,-505.074,-699.466,1.5525280000000017
386,-653.205,-625.399,-869.715,-780.036,-965.288,-614.996,-505.964,-691.34,1.5525340000000016
387,-644.675,-616.953,-873.198,-786.873,-964.946,-606.051,-504.657,-682.01,1.5579010000000018
388,-636.809,-606.818,-875.057,-792.052,-963.067,-594.985,-500.755,-671.08,1.5649410000000017
389,-629.608,-596.359,-875.586,-795.993,-959.946,-583.33,-495.637,-659.742,1.5649470000000016
390,-622.661,-586.297,-875.027,-798.861,-955.763,-572.278,-490.375,-648.614,1.5779080000000016
391,-616.014,-577.523,-873.652,-800.797,-950.787,-562.973,-485.778,-637.999,1.5866000000000018
392,-609.626,-571.193,-872.192,-802.478,-945.743,-555.452,-482.28,-628.346,1.5866100000000016
393,-602.483,-566.37,-870.796,-804.083,-940.798,-548.109,-479.24,-618.946,1.5866140000000015
394,-593.769,-560.713,-869.092,-805.316,-935.637,-539.643,-475.725,-608.934,1.5949360000000015
395,-584.181,-553.66,-867.197,-806.32,-930.38,-530.316,-471.681,-598.77,1.5949390000000014
396,-574.354,-545.496,-865.155,-807.102,-925.058,-520.606,-467.183,-588.4,1.5964900000000013
397,-564.448,-536.599,-862.578,-807.299,-919.331,-510.838,-462.019,-577.128,1.5994820000000014
398,-555.002,-528.357,-859.191,-806.622,-912.894,-501.741,-456.505,-565.404,1.6025200000000013
399,-546.579,-522.015,-854.961,-805.009,-905.631,-493.845,-451.473,-554.154,1.6025260000000014
400,-539.368,-516.996,-849.946,-802.622,-897.628,-486.739,-447.487,-543.605,1.6154810000000013
401,-533.018,-511.633,-844.565,-799.913,-889.39,-479.472,-444.656,-533.767,1.6185150000000015
402,-526.602,-505.104,-839.334,-797.305,-881.465,-471.501,-442.365,-524.29,1.6185200000000015
403,-519.36,-497.644,-834.288,-794.756,-873.785,-462.922,-439.537,-514.637,1.6275210000000015
404,-511.046,-489.491,-828.894,-791.723,-865.722,-453.839,-435.054,-504.578,1.6275270000000017
405,-501.044,-480.062,-822.08,-787.181,-856.224,-443.635,-427.355,-492.942,1.6409400000000016
406,-489.169,-469.373,-813.411,-780.725,-844.883,-432.192,-416.361,-478.945,1.6409460000000018
407,-476.046,-458.47,-803.796,-773.254,-832.7,-420.172,-404.416,-463.864,1.6435240000000018
408,-462.175,-447.96,-794.151,-765.69,-820.699,-408.08,-393.585,-449.223,1.6435300000000017
409,-448.947,-438.48,-784.939,-758.531,-809.263,-396.902,-384.485,-436.126,1.6459460000000017
410,-438.824,-431.106,-776.85,-752.492,-798.911,-388.278,-378.084,-426.042,1.6459520000000019
411,-433.1,-426.653,-770.433,-748.111,-790.185,-383.474,-375.87,-419.981,1.6754840000000017
412,-430.075,-424.506,-765.31,-745.015,-782.882,-381.432,-376.808,-416.84,1.7009390000000018
413,-426.916,-422.815,-760.323,-742.018,-775.928,-379.66,-378.061,-414.538,1.7009450000000017
414,-422.625,-420.778,-754.627,-738.191,-768.369,-377.218,-378.792,-412.446,1.7028880000000017
415,-416.714,-417.838,-747.958,-733.284,-759.824,-373.277,-378.393,-409.292,1.7054680000000018
416,-408.346,-412.743,-740.1,-727.114,-749.987,-366.34,-375.074,-402.456,1.7104780000000017
417,-397.896,-405.306,-731.078,-719.733,-738.917,-356.646,-368.801,-391.504,1.7128890000000017
418,-386.369,-395.978,-721.121,-711.418,-727.053,-345.454,-360.742,-377.941,1.7154650000000018
419,-374.312,-385.498,-710.64,-702.536,-714.935,-333.705,-352.035,-363.702,1.720470000000002
420,-362.482,-375.192,-700.291,-693.673,-703.126,-322.78,-344.405,-350.933,1.7254640000000017
421,-352.118,-366.173,-690.53,-685.252,-691.87,-313.922,-338.746,-340.709,1.7278900000000017
422,-343.489,-358.531,-681.137,-677.077,-680.858,-306.817,-333.924,-331.935,1.7304920000000017
423,-334.858,-350.723,-671.384,-668.533,-669.493,-299.652,-327.895,-322.259,1.7354710000000018
424,-324.931,-341.209,-660.967,-659.392,-657.571,-290.94,-320.071,-311.055,1.7378870000000017
425,-314.862,-330.561,-650.318,-650.055,-645.473,-281.339,-312.152,-299.933,1.7404630000000019
426,-305.637,-320.189,-639.89,-640.953,-633.655,-272.237,-305.848,-290.264,1.7435120000000017
427,-296.802,-310.154,-629.514,-631.95,-622.063,-263.314,-300.644,-281.443,1.743518000000002
428,-288.332,-300.34,-618.852,-622.607,-610.347,-253.973,-295.338,-272.363,1.745466000000002
429,-280.35,-291.493,-608.132,-613.037,-598.568,-245.096,-289.986,-263.248,1.7478910000000019
430,-272.453,-284.001,-597.814,-603.741,-587.135,-237.877,-285.076,-254.865,1.754925000000002
431,-263.922,-277.423,-587.829,-594.709,-576.027,-231.838,-279.878,-247.044,1.754930000000002
432,-254.144,-270.727,-577.738,-585.579,-564.803,-225.314,-272.891,-238.604,1.760469000000002
433,-244.081,-263.405,-567.408,-576.289,-553.344,-218.431,-264.538,-229.387,1.7628810000000021
434,-235.172,-255.817,-557.193,-567.099,-542.002,-212.326,-256.633,-220.515,1.765924000000002
435,-228.162,-248.63,-547.27,-558.107,-530.978,-207.132,-250.224,-212.816,1.765928000000002
436,-222.974,-242.271,-537.339,-549.047,-520.058,-202.125,-244.716,-205.696,1.767880000000002
437,-218.122,-236.331,-527.217,-539.703,-509.117,-196.3,-238.302,-197.628,1.7709200000000018
438,-213.17,-230.726,-516.933,-530.083,-498.157,-189.684,-231.018,-188.88,1.7709230000000018
439,-209.084,-226.023,-506.503,-520.256,-487.05,-183.257,-224.783,-181.28,1.7728900000000019
440,-205.68,-221.937,-496.064,-510.425,-475.869,-177.931,-220.38,-175.711,1.775475000000002
441,-201.488,-217.09,-485.781,-500.803,-464.893,-173.363,-216.658,-171.366,1.7785090000000021
442,-195.124,-210.168,-475.591,-491.28,-454.077,-168.107,-212.15,-166.758,1.778515000000002
443,-187.044,-201.26,-465.43,-481.691,-443.277,-161.86,-206.991,-161.626,1.7804600000000022
444,-178.794,-191.463,-455.3,-472.107,-432.538,-154.75,-201.739,-156.373,1.800928000000002
445,-171.691,-182.478,-445.31,-462.753,-422.08,-147.032,-196.506,-151.214,1.8009340000000023
446,-166.726,-175.61,-435.716,-453.791,-412.121,-139.852,-191.488,-146.501,1.8029020000000022
447,-163.222,-169.786,-426.353,-444.948,-402.405,-133.168,-186.008,-141.806,1.8054600000000023
448,-159.378,-163.161,-416.721,-435.723,-392.416,-126.346,-179.687,-136.38,1.8078840000000023
449,-154.243,-155.187,-406.578,-425.865,-381.858,-119.682,-173.409,-130.156,1.8104630000000022
450,-147.72,-146.816,-396.033,-415.567,-370.845,-113.689,-167.679,-123.263,1.8128850000000023
451,-139.952,-139.688,-385.479,-405.34,-359.883,-109.058,-162.592,-116.099,1.8185000000000022
452,-131.794,-134.545,-375.419,-395.646,-349.48,-106.239,-158.528,-109.671,1.8185050000000025
453,-124.441,-130.851,-366.121,-386.658,-339.844,-104.204,-155.335,-104.541,1.8204540000000025
454,-118.215,-127.105,-357.31,-378.12,-330.721,-101.1,-151.943,-99.938,1.8375060000000023
455,-113.025,-122.604,-348.501,-369.598,-321.654,-96.624,-148.038,-95.441,1.8375140000000023
456,-108.656,-117.828,-339.64,-360.988,-312.536,-92.013,-143.711,-91.547,1.8394680000000023
457,-104.875,-112.856,-330.769,-352.269,-303.392,-87.915,-138.115,-87.976,1.8449170000000024
458,-101.276,-107.633,-321.748,-343.374,-294.203,-83.703,-130.996,-83.446,1.8449210000000023
459,-96.784,-102.405,-312.722,-334.504,-285.149,-78.718,-123.157,-77.071,1.8464510000000023
460,-91.329,-97.996,-304.044,-325.944,-276.458,-73.366,-115.717,-69.596,1.8494530000000022
461,-86.294,-95.249,-295.829,-317.784,-268.185,-68.667,-109.73,-62.772,1.8544590000000023
462,-82.369,-93.414,-287.863,-309.875,-260.179,-65.25,-105.44,-57.879,1.8584910000000023
463,-78.723,-90.366,-279.812,-301.921,-252.139,-62.922,-102.139,-54.794,1.8584960000000024
464,-74.72,-85.374,-271.578,-293.829,-243.923,-61.044,-99.077,-52.407,1.8644530000000026
465,-70.72,-79.889,-263.364,-285.817,-235.728,-59.163,-96.191,-50.24,1.8728780000000025
466,-66.288,-74.402,-255.332,-278.013,-227.713,-56.744,-93.397,-48.262,1.8759110000000023
467,-60.665,-68.495,-247.525,-270.358,-219.85,-53.501,-90.424,-45.796,1.8759160000000024
468,-54.362,-62.788,-239.746,-262.624,-211.984,-49.724,-87.298,-42.199,1.8844540000000025
469,-48.537,-57.879,-231.657,-254.499,-203.911,-45.853,-84.141,-38.07,1.8909150000000026
470,-44.507,-54.343,-223.43,-246.144,-195.778,-42.852,-81.659,-35.344,1.8909200000000026
471,-43.05,-52.688,-215.55,-238.132,-187.991,-41.323,-80.345,-35.02,1.8934970000000027
472,-43.682,-52.564,-208.29,-230.852,-180.844,-40.57,-79.346,-35.666,1.8935020000000027
473,-44.9,-53.121,-201.324,-223.904,-174.016,-39.945,-77.875,-35.213,1.9028750000000028
474,-44.914,-53.461,-194.192,-216.704,-167.001,-39.742,-76.318,-33.136,1.9059500000000027
475,-43.263,-53.295,-187.245,-209.629,-160.183,-40.327,-75.379,-30.906,1.9059590000000028
