,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,DT
258,3213.289,3747.504,11764.08,11731.87,11696.07,2275.769,3228.978,3415.032,1.0419949999999998
259,3084.352,3612.921,11568.03,11561.5,11470.91,2166.44,3122.881,3281.101,1.041999
260,2960.32,3483.466,11368.82,11387.0,11248.28,2063.963,3021.044,3152.211,1.0503849999999997
261,2838.814,3356.885,11170.56,11212.06,11025.18,1963.603,2920.133,3026.097,1.0550009999999999
262,2718.533,3231.004,10974.81,11038.88,10800.86,1863.836,2821.173,2902.038,1.0550059999999999
263,2599.986,3106.341,10777.6,10864.08,10577.82,1766.745,2725.808,2781.086,1.0579609999999997
264,2482.961,2983.526,10576.82,10685.06,10357.03,1672.049,2631.671,2662.898,1.0794209999999997
265,2366.347,2862.046,10376.13,10504.8,10136.38,1577.064,2536.207,2545.724,1.079427
266,2251.01,2742.521,10178.75,10326.77,9915.391,1482.289,2441.47,2429.583,1.081993
267,2140.443,2627.262,9982.839,10149.71,9696.997,1391.877,2350.821,2316.635,1.0819969999999999
268,2036.542,2517.019,9785.519,9970.596,9482.291,1306.839,2262.95,2207.655,1.0850179999999998
269,1935.903,2408.989,9587.784,9789.873,9268.227,1222.977,2173.789,2100.51,1.085024
270,1834.793,2300.417,9392.045,9610.152,9053.074,1137.812,2083.445,1993.889,1.0879599999999998
271,1734.106,2191.987,9197.349,9431.146,8839.122,1053.427,1995.146,1888.864,1.1020059999999998
272,1635.737,2085.984,9001.427,9250.574,8628.289,971.959,1909.377,1786.052,1.102012
273,1540.041,1983.8,8805.475,9069.115,8419.326,893.07,1825.211,1685.551,1.109419
274,1447.129,1885.044,8612.163,8889.434,8210.768,816.159,1743.523,1587.994,1.1094249999999999
275,1356.708,1787.763,8420.741,8711.201,8003.506,741.642,1664.776,1493.136,1.111998
276,1267.772,1690.652,8228.396,8531.568,7798.639,668.799,1587.046,1400.04,1.1120040000000002
277,1179.356,1593.996,8035.461,8350.431,7595.487,596.2,1508.287,1308.648,1.1139520000000003
278,1091.394,1498.244,7844.973,8170.806,7393.343,523.784,1428.576,1218.743,1.1279620000000001
279,1005.71,1404.733,7657.744,7994.01,7193.421,453.678,1350.421,1130.498,1.1320050000000001
280,924.767,1316.514,7472.082,7818.555,6997.511,389.246,1277.012,1045.907,1.132011
281,848.077,1234.189,7287.428,7643.489,6805.107,330.068,1208.058,965.424,1.1434170000000001
282,772.662,1153.942,7104.771,7469.549,6614.044,271.527,1140.021,886.62,1.1434230000000003
283,697.103,1072.849,6924.244,7297.111,6423.978,211.617,1071.414,807.977,1.145995
284,622.048,991.905,6744.861,7125.454,6236.611,152.677,1003.685,730.266,1.1460010000000003
285,548.119,912.994,6566.361,6954.276,6052.402,96.583,937.971,654.422,1.1479710000000003
286,475.418,836.081,6389.83,6784.446,5870.063,42.443,874.12,580.775,1.1594290000000003
287,405.168,760.932,6216.17,6616.913,5689.492,-10.283,812.312,510.285,1.1594360000000004
288,339.783,689.197,6044.64,6451.17,5511.848,-60.351,753.078,444.053,1.1613780000000005
289,279.792,621.872,5874.106,6286.044,5337.167,-107.529,695.916,381.581,1.1639520000000005
290,222.945,557.46,5705.422,6122.192,5164.902,-152.933,640.341,321.683,1.1729690000000006
291,166.705,494.418,5539.895,5960.987,4995.18,-197.11,586.613,263.712,1.1810060000000004
292,110.659,432.971,5376.902,5802.019,4828.431,-239.51,534.606,207.049,1.1810140000000007
293,56.462,373.974,5215.554,5644.336,4664.834,-279.363,483.668,150.996,1.1853790000000006
294,5.035,317.415,5056.297,5488.204,4503.924,-317.188,433.16,95.454,1.1884300000000005
295,-44.758,262.095,4899.604,5334.175,4345.1,-354.552,382.794,40.684,1.1884360000000007
296,-93.557,207.468,4744.967,5181.923,4188.454,-391.584,333.204,-12.892,1.1903700000000006
297,-140.824,154.473,4592.173,5031.173,4034.681,-427.0,285.456,-64.365,1.2013800000000006
298,-186.427,103.359,4442.013,4882.582,3884.251,-460.605,239.745,-113.153,1.2084230000000005
299,-230.34,53.62,4294.995,4736.741,3736.946,-493.429,195.586,-159.566,1.2084350000000004
300,-272.06,5.374,4150.501,4593.22,3592.315,-525.995,152.695,-204.021,1.2103720000000002
301,-311.528,-41.059,4007.699,4451.267,3450.159,-557.4,111.319,-246.302,1.2129650000000003
302,-349.633,-85.388,3866.704,4310.873,3310.507,-586.653,71.914,-286.31,1.2163720000000002
303,-386.747,-127.194,3728.299,4172.655,3173.55,-613.579,34.957,-324.242,1.2234110000000002
304,-422.411,-166.151,3593.021,4037.103,3039.673,-638.028,1.087,-359.822,1.2234180000000003
305,-455.779,-201.756,3461.138,3904.559,2909.446,-659.462,-29.386,-392.412,1.2289560000000004
306,-486.406,-234.738,3332.44,3774.877,2782.879,-677.946,-58.115,-422.499,1.2359910000000005
307,-516.365,-268.345,3205.519,3646.635,2658.498,-695.804,-88.778,-453.148,1.2359970000000005
308,-548.436,-305.487,3078.841,3518.397,2534.58,-715.821,-123.47,-487.611,1.2379440000000004
309,-582.628,-346.441,2952.372,3390.265,2411.051,-738.462,-161.173,-525.84,1.2439410000000004
310,-616.862,-389.371,2826.837,3262.942,2288.746,-762.4,-199.976,-565.211,1.2463650000000004
311,-648.944,-430.868,2702.92,3137.104,2168.398,-785.524,-237.381,-602.591,1.2553660000000004
312,-677.456,-467.996,2581.948,3014.025,2051.24,-806.031,-270.368,-635.071,1.2594020000000006
313,-702.401,-500.6,2464.948,2894.594,1938.166,-823.841,-298.205,-661.829,1.2594080000000005
314,-724.286,-529.687,2351.78,2778.714,1829.065,-839.116,-322.183,-683.938,1.2703610000000005
315,-743.447,-555.955,2242.063,2666.122,1723.739,-851.489,-343.319,-702.706,1.2734050000000006
316,-760.644,-580.067,2135.469,2556.498,1621.887,-861.623,-362.424,-719.688,1.2734110000000007
317,-776.364,-602.284,2031.643,2449.449,1522.917,-870.653,-380.181,-735.697,1.2753640000000006
318,-791.157,-623.235,1930.212,2344.608,1426.3,-879.302,-397.343,-751.179,1.2844020000000007
319,-806.69,-644.628,1830.684,2241.519,1331.703,-888.505,-415.359,-767.683,1.2844080000000009
320,-824.069,-667.289,1732.692,2139.843,1238.929,-898.951,-435.265,-786.236,1.2863550000000008
321,-842.284,-689.723,1636.616,2039.947,1148.202,-909.869,-456.135,-805.308,1.2953600000000007
322,-859.739,-710.925,1543.087,1942.474,1060.027,-920.202,-476.739,-823.055,1.299984000000001
323,-875.114,-730.742,1451.937,1847.302,974.462,-929.524,-496.684,-839.199,1.2999900000000009
324,-887.398,-747.872,1362.776,1753.992,891.271,-937.351,-515.278,-853.464,1.316356000000001
325,-897.182,-762.336,1275.416,1662.29,809.985,-943.544,-532.342,-865.883,1.3193890000000008
326,-905.98,-775.633,1189.714,1572.094,730.144,-948.162,-548.528,-877.481,1.3193940000000008
327,-914.526,-787.849,1105.906,1483.731,652.107,-951.098,-563.861,-888.644,1.321347000000001
328,-922.547,-798.239,1024.513,1397.76,576.778,-952.458,-577.508,-898.387,1.3239450000000008
329,-928.772,-806.306,946.122,1314.745,504.75,-951.921,-588.618,-905.478,1.3263530000000008
330,-932.792,-812.696,870.784,1234.67,435.655,-949.825,-597.667,-910.45,1.328926000000001
331,-936.43,-819.891,797.483,1156.461,368.425,-948.461,-606.513,-915.863,1.3383910000000008
332,-940.905,-828.845,725.219,1079.196,302.534,-948.917,-616.022,-922.876,1.338397000000001
333,-945.599,-837.618,654.389,1003.354,238.481,-949.48,-625.427,-930.115,1.340972000000001
334,-949.804,-844.854,585.91,929.857,176.749,-948.937,-634.193,-936.413,1.340978000000001
335,-953.122,-851.189,519.617,858.519,116.993,-947.707,-642.366,-941.45,1.351361000000001
336,-955.17,-857.895,455.022,788.792,58.967,-945.914,-649.785,-944.92,1.3539280000000011
337,-955.59,-864.789,392.36,720.887,2.972,-943.359,-656.172,-946.569,1.3563550000000009
338,-954.87,-870.666,332.081,655.318,-50.804,-940.334,-661.59,-946.769,1.365351000000001
339,-954.399,-875.475,274.21,592.226,-102.344,-937.158,-666.384,-946.577,1.374389000000001
340,-953.984,-879.322,218.124,530.967,-151.861,-933.422,-670.432,-946.023,1.3743950000000011
341,-952.193,-881.964,163.207,470.811,-199.805,-928.554,-673.755,-944.316,1.3769620000000011
342,-949.226,-884.124,109.552,411.868,-246.471,-923.261,-676.856,-941.546,1.376965000000001
343,-945.714,-886.123,57.698,354.714,-291.649,-918.305,-679.317,-937.856,1.3789270000000011
344,-941.242,-886.64,7.961,299.707,-334.751,-913.028,-680.34,-932.933,1.381345000000001
345,-936.014,-884.869,-39.904,246.611,-375.71,-906.859,-680.51,-927.151,1.3903470000000009
346,-931.277,-881.818,-86.216,195.043,-415.096,-900.176,-681.147,-921.736,1.3933890000000009
347,-927.441,-878.2,-130.946,145.018,-453.214,-893.151,-682.073,-917.194,1.3933970000000009
348,-924.198,-874.381,-173.888,96.699,-489.729,-885.635,-682.23,-913.11,1.4229290000000008
349,-921.598,-871.712,-215.187,49.892,-524.491,-877.898,-681.616,-909.279,1.4253430000000007
350,-919.548,-870.564,-255.107,4.433,-557.825,-870.838,-681.003,-905.701,1.4279230000000007
351,-917.695,-869.505,-293.539,-39.354,-589.826,-865.062,-680.892,-901.916,1.4303400000000006
352,-914.872,-866.947,-330.27,-81.233,-620.162,-859.163,-680.372,-896.569,1.4353470000000006
353,-909.667,-862.188,-365.233,-121.329,-648.517,-851.585,-678.338,-889.208,1.4379190000000006
354,-901.998,-856.093,-398.659,-160.034,-675.271,-843.177,-675.653,-881.583,1.4403390000000007
355,-892.544,-850.004,-431.002,-197.775,-701.15,-834.855,-673.289,-875.005,1.4429280000000007
356,-882.132,-844.197,-462.27,-234.385,-726.125,-826.287,-670.668,-868.619,1.4453460000000005
357,-871.571,-838.039,-492.13,-269.371,-749.697,-816.887,-666.86,-860.983,1.4479190000000006
358,-860.744,-830.581,-520.566,-302.798,-771.804,-805.729,-661.428,-851.285,1.4519600000000006
359,-849.595,-822.036,-547.657,-334.916,-792.636,-793.124,-655.208,-840.223,1.4519640000000005
360,-838.776,-813.536,-573.167,-365.49,-811.998,-780.49,-649.667,-829.519,1.4680810000000004
361,-828.671,-805.409,-597.117,-394.468,-829.725,-768.235,-645.214,-820.235,1.4680870000000004
362,-819.29,-797.404,-619.9,-422.199,-846.192,-755.758,-640.624,-811.945,1.4680890000000004
363,-809.883,-789.1,-641.473,-448.63,-861.64,-742.419,-633.782,-802.888,1.4680910000000003
364,-799.954,-780.353,-661.747,-473.706,-876.049,-728.945,-624.636,-792.53,1.4709640000000004
365,-790.46,-771.357,-680.922,-497.663,-889.415,-716.97,-615.63,-782.371,1.4709690000000004
366,-782.308,-762.265,-699.058,-520.57,-901.727,-706.867,-608.42,-773.193,1.4753380000000005
367,-774.995,-753.571,-716.136,-542.419,-913.032,-697.679,-602.69,-764.297,1.4779150000000003
368,-766.955,-744.821,-732.21,-563.285,-923.422,-688.209,-597.082,-754.841,1.4803370000000005
369,-756.624,-734.143,-747.06,-582.924,-932.692,-677.063,-589.896,-744.03,1.4839620000000004
370,-744.054,-721.478,-760.53,-601.132,-940.701,-664.12,-581.014,-731.886,1.4933810000000005
371,-731.043,-708.876,-773.068,-618.312,-947.91,-650.872,-572.331,-719.453,1.4933870000000007
372,-719.012,-697.664,-784.958,-634.715,-954.617,-637.993,-564.936,-707.038,1.4953360000000007
373,-708.213,-688.251,-796.296,-650.425,-960.831,-625.685,-558.608,-694.889,1.5069610000000007
374,-697.856,-680.138,-807.072,-665.5,-966.423,-614.095,-552.916,-683.728,1.5069670000000008
375,-687.598,-672.447,-817.045,-679.816,-971.179,-603.241,-547.755,-674.127,1.508915000000001
376,-678.069,-664.505,-826.192,-693.358,-975.144,-593.432,-543.026,-666.129,1.5113420000000009
377,-668.733,-655.575,-834.497,-706.003,-978.304,-584.196,-537.934,-658.211,1.520963000000001
378,-658.596,-645.914,-841.624,-717.334,-980.359,-574.71,-532.261,-648.785,1.520969000000001
379,-648.205,-636.493,-847.511,-727.264,-981.355,-565.149,-526.612,-638.226,1.522915000000001
380,-639.132,-628.006,-852.905,-736.562,-982.07,-556.504,-521.466,-628.127,1.526340000000001
381,-631.129,-620.301,-858.362,-745.828,-982.94,-548.569,-516.668,-618.945,1.5353420000000009
382,-622.57,-612.429,-863.585,-754.808,-983.532,-540.173,-511.399,-609.984,1.5383810000000007
383,-613.19,-604.325,-868.125,-763.112,-983.429,-531.518,-505.491,-601.48,1.538386000000001
384,-603.103,-596.635,-871.944,-770.703,-982.781,-523.31,-499.661,-593.951,1.5489210000000009
385,-592.235,-589.141,-875.068,-777.595,-981.662,-515.183,-493.87,-586.563,1.5519630000000009
386,-581.003,-581.054,-877.103,-783.396,-979.507,-506.428,-487.414,-578.127,1.551968000000001
387,-569.937,-572.237,-877.999,-787.949,-976.173,-497.258,-480.677,-568.909,1.553914000000001
388,-559.362,-563.312,-878.111,-791.562,-972.103,-488.09,-474.407,-559.597,1.5629170000000008
389,-549.057,-554.419,-877.329,-794.205,-967.299,-478.322,-468.013,-549.953,1.5659560000000008
390,-538.858,-545.022,-875.701,-795.925,-961.789,-467.614,-460.769,-539.994,1.5659610000000008
391,-528.987,-534.912,-873.658,-797.104,-955.895,-456.27,-453.164,-529.862,1.570333000000001
392,-519.288,-524.887,-871.134,-797.692,-949.523,-444.542,-446.119,-519.567,1.5763360000000008
393,-509.581,-516.044,-867.934,-797.568,-942.528,-433.245,-440.023,-509.486,1.5833790000000008
394,-500.012,-508.402,-864.544,-797.249,-935.423,-423.258,-434.1,-499.374,1.583385000000001
395,-490.645,-501.26,-861.514,-797.285,-928.74,-414.394,-426.811,-488.373,1.5853320000000009
396,-481.269,-493.683,-858.527,-797.365,-922.201,-405.584,-417.831,-476.244,1.5963400000000008
397,-471.612,-484.865,-854.751,-796.655,-915.104,-396.219,-408.687,-463.664,1.6009560000000007
398,-461.715,-474.696,-850.021,-794.954,-907.275,-386.495,-400.526,-451.237,1.6009630000000008
399,-452.039,-463.63,-844.872,-792.704,-899.11,-376.609,-392.929,-439.156,1.6063370000000008
400,-442.199,-452.265,-839.445,-790.008,-890.658,-366.484,-384.983,-427.566,1.609373000000001
401,-430.783,-440.345,-833.515,-786.705,-881.658,-355.812,-375.877,-416.134,1.609378000000001
402,-417.992,-427.775,-827.106,-782.821,-872.134,-345.049,-365.841,-404.84,1.6113360000000012
403,-405.691,-416.019,-820.496,-778.62,-862.467,-335.52,-356.593,-395.04,1.6253420000000012
404,-394.539,-405.682,-814.096,-774.616,-853.176,-327.316,-348.984,-387.188,1.6283800000000013
405,-384.288,-395.832,-807.977,-770.955,-844.312,-319.52,-342.135,-380.021,1.6283860000000012
406,-375.117,-386.462,-801.631,-767.067,-835.287,-312.012,-335.614,-372.929,1.6303350000000014
407,-366.458,-378.037,-794.485,-762.283,-825.514,-304.86,-329.471,-365.599,1.6339170000000016
408,-357.672,-370.493,-786.626,-756.643,-815.084,-298.112,-323.584,-357.865,1.6429160000000016
409,-348.998,-363.293,-778.711,-750.864,-804.67,-291.855,-318.305,-350.514,1.6469570000000016
410,-340.552,-355.402,-770.943,-745.253,-794.548,-285.509,-313.521,-343.642,1.6469650000000016
411,-331.98,-346.305,-762.787,-739.301,-784.181,-278.376,-308.128,-336.054,1.6529120000000015
412,-322.805,-336.171,-753.563,-732.249,-772.772,-270.241,-301.214,-326.674,1.6619520000000014
413,-312.988,-325.219,-743.219,-723.881,-760.151,-261.114,-292.515,-315.437,1.6619580000000014
414,-303.31,-314.29,-732.894,-715.304,-747.475,-251.468,-282.975,-303.636,1.6643770000000015
415,-294.755,-304.462,-723.568,-707.693,-735.918,-242.214,-274.271,-293.139,1.6643830000000017
416,-287.552,-295.825,-714.749,-700.698,-725.09,-233.889,-266.982,-284.79,1.6729110000000016
417,-281.472,-288.402,-705.8,-693.606,-714.248,-226.864,-261.031,-278.37,1.6763300000000017
418,-275.829,-282.15,-696.709,-686.317,-703.318,-221.35,-255.991,-272.777,1.6803230000000018
419,-269.508,-276.388,-687.336,-678.692,-692.163,-216.251,-250.678,-266.248,1.6893690000000017
420,-262.001,-270.755,-677.442,-670.504,-680.541,-210.05,-244.637,-258.08,1.6893750000000018
421,-254.23,-265.469,-667.239,-661.963,-668.658,-203.296,-238.719,-249.314,1.6943680000000017
422,-246.929,-260.287,-656.942,-653.236,-656.738,-197.134,-233.361,-240.971,1.6943740000000018
423,-239.288,-254.441,-646.329,-644.04,-644.57,-191.231,-228.339,-233.231,1.696327000000002
424,-230.638,-247.713,-635.574,-634.554,-632.286,-185.279,-223.901,-226.19,1.7003370000000018
425,-221.147,-239.62,-624.908,-625.058,-620.114,-179.013,-219.28,-219.23,1.7089090000000018
426,-211.757,-229.961,-614.087,-615.398,-607.858,-171.983,-212.873,-211.594,1.7133690000000017
427,-203.697,-220.342,-603.461,-606.001,-595.849,-164.813,-205.541,-204.238,1.713374000000002
428,-196.977,-212.484,-593.614,-597.392,-584.652,-158.911,-199.909,-198.772,1.715322000000002
429,-190.135,-206.035,-584.225,-589.178,-573.957,-154.203,-196.233,-194.604,1.7303340000000018
430,-182.249,-199.697,-574.714,-580.743,-563.092,-149.098,-192.7,-189.51,1.733364000000002
431,-174.228,-193.504,-565.157,-572.108,-552.047,-143.774,-189.084,-183.091,1.7333680000000018
432,-166.723,-187.361,-555.857,-563.57,-541.148,-139.327,-185.462,-175.846,1.7353220000000018
433,-159.247,-180.328,-546.741,-555.141,-530.404,-135.186,-180.647,-167.548,1.7413340000000017
434,-151.898,-172.996,-537.487,-546.546,-519.584,-130.719,-174.542,-159.087,1.7559580000000017
435,-145.601,-167.116,-528.0,-537.634,-508.635,-126.405,-168.339,-152.212,1.7559660000000017
436,-140.477,-162.769,-518.329,-528.43,-497.635,-122.388,-162.258,-146.947,1.7609410000000016
437,-135.622,-158.325,-508.299,-518.801,-486.407,-117.904,-155.386,-141.686,1.7609440000000016
438,-130.583,-152.617,-497.915,-508.805,-474.86,-112.378,-147.3,-135.281,1.7633760000000016
439,-125.217,-145.501,-487.246,-498.581,-463.025,-105.64,-138.29,-127.475,1.7633790000000016
440,-119.881,-137.889,-476.327,-488.2,-451.026,-97.68,-129.545,-119.19,1.7739220000000013
441,-115.58,-130.875,-465.666,-478.113,-439.392,-89.066,-122.225,-111.76,1.7809540000000013
442,-111.722,-124.159,-455.652,-468.646,-428.416,-80.948,-115.91,-105.394,1.7809600000000014
443,-107.414,-117.542,-446.079,-459.527,-417.832,-75.033,-110.471,-100.46,1.7990200000000014
444,-104.129,-112.244,-436.831,-450.601,-407.539,-72.627,-107.303,-98.014,1.7990260000000013
445,-102.998,-108.886,-427.929,-441.995,-397.656,-72.913,-106.826,-97.638,1.7990290000000013
446,-102.861,-107.03,-419.256,-433.677,-388.154,-73.564,-107.31,-97.584,1.8019720000000012
447,-101.647,-105.554,-410.636,-425.496,-378.871,-72.453,-106.258,-96.269,1.8019780000000014
448,-97.921,-102.74,-401.682,-417.087,-369.405,-68.922,-102.18,-92.777,1.8039560000000014
449,-92.477,-98.3,-392.402,-408.383,-359.707,-64.299,-96.16,-88.172,1.8063270000000016
450,-87.458,-93.084,-383.14,-399.572,-350.026,-59.796,-90.178,-84.048,1.8089010000000016
451,-83.709,-87.004,-373.542,-390.234,-339.939,-54.75,-84.717,-80.181,1.8113200000000018
452,-80.238,-79.829,-363.39,-380.27,-329.255,-48.743,-79.726,-75.987,1.8153200000000018
453,-75.939,-72.503,-353.339,-370.446,-318.697,-43.254,-75.183,-71.783,1.8319480000000017
454,-70.782,-66.067,-343.825,-361.169,-308.732,-39.443,-70.859,-67.842,1.8319540000000019
455,-65.11,-60.596,-334.709,-352.313,-299.273,-37.081,-67.0,-63.954,1.8350160000000018
456,-58.953,-55.606,-325.977,-343.889,-290.295,-35.63,-63.692,-59.732,1.8350210000000018
457,-53.022,-51.194,-317.759,-335.938,-281.846,-34.947,-60.813,-55.129,1.8350240000000018
458,-48.529,-48.154,-309.903,-328.212,-273.737,-35.303,-59.201,-50.939,1.8413210000000018
459,-45.538,-46.449,-301.846,-320.166,-265.45,-36.207,-59.299,-47.878,1.8440120000000018
460,-43.343,-45.104,-293.154,-311.482,-256.591,-36.222,-59.846,-45.67,1.8479010000000016
461,-41.758,-43.322,-284.198,-302.648,-247.532,-34.818,-59.604,-43.785,1.8619440000000016
462,-40.603,-40.994,-275.755,-294.456,-239.038,-33.036,-58.797,-42.218,1.8619510000000017
463,-38.865,-38.21,-268.061,-287.009,-231.313,-31.451,-58.025,-40.682,1.8669440000000015
464,-36.019,-34.992,-260.722,-279.73,-223.937,-29.591,-57.04,-38.203,1.8669500000000017
465,-32.553,-31.332,-253.203,-272.091,-216.33,-27.139,-54.969,-34.333,1.8688930000000017
466,-29.106,-27.514,-245.327,-264.104,-208.301,-24.423,-51.684,-29.921,1.8729040000000017
467,-26.595,-24.804,-237.57,-256.335,-200.382,-22.234,-48.454,-26.213,1.8869440000000015
468,-25.598,-23.908,-230.466,-249.259,-193.197,-20.697,-46.408,-23.816,1.8869500000000017
469,-25.971,-24.108,-223.88,-242.663,-186.638,-19.399,-45.604,-22.865,1.8893550000000017
470,-27.091,-24.165,-217.198,-235.93,-180.031,-17.725,-44.794,-22.408,1.8893580000000016
471,-28.537,-23.589,-210.16,-228.864,-173.093,-15.717,-43.061,-21.3,1.8963180000000015
472,-30.85,-23.882,-203.472,-222.172,-166.57,-15.139,-42.159,-20.377,1.8993650000000015
473,-33.632,-25.653,-197.783,-216.452,-161.125,-16.159,-43.168,-20.057,1.8993710000000017
474,-35.111,-26.978,-192.543,-211.153,-156.168,-16.095,-44.184,-19.115,1.9038950000000017
475,-34.129,-25.952,-186.601,-205.149,-150.531,-13.078,-43.01,-16.675,1.9078950000000017
476,-31.352,-22.526,-179.411,-197.93,-143.637,-8.387,-39.469,-13.003,1.9143630000000016
