,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,DT
790,-38.875,-28.301,-18.422,-18.538,-18.457,-48.533,-44.17,-46.049,3.1964099999999993
791,-40.886,-29.366,-18.34,-18.467,-18.34,-48.472,-45.955,-46.813,3.1988369999999997
792,-42.619,-29.729,-17.859,-18.122,-17.924,-47.028,-46.443,-46.417,3.2054089999999995
793,-44.65,-30.686,-17.483,-17.838,-17.641,-45.809,-46.728,-47.11,3.2089359999999996
794,-46.845,-32.728,-17.506,-17.833,-17.742,-45.527,-47.718,-49.88,3.2089419999999995
795,-48.655,-34.542,-17.741,-18.025,-18.029,-45.259,-48.929,-53.334,3.2089449999999995
796,-49.691,-35.202,-17.838,-18.115,-18.114,-43.901,-49.144,-55.405,3.211403
797,-49.7,-34.631,-17.315,-17.613,-17.555,-40.621,-47.123,-54.59,3.214444
798,-48.472,-32.62,-16.406,-16.78,-16.68,-35.508,-42.662,-50.709,3.2144470000000003
799,-46.199,-29.227,-16.088,-16.542,-16.408,-30.101,-37.11,-45.013,3.216403
800,-43.515,-25.666,-16.794,-17.229,-17.084,-26.182,-32.813,-39.347,3.218824
801,-40.307,-23.264,-18.087,-18.425,-18.299,-24.09,-30.759,-34.638,3.221872
802,-36.351,-22.217,-18.998,-19.309,-19.146,-23.081,-29.349,-30.598,3.221878
803,-32.14,-22.106,-19.149,-19.506,-19.23,-22.423,-27.186,-26.973,3.2238259999999994
804,-27.699,-22.317,-18.907,-19.213,-18.894,-21.258,-24.583,-23.614,3.228827
805,-22.935,-22.032,-18.52,-18.687,-18.481,-19.132,-22.438,-20.613,3.231861
806,-18.512,-20.611,-18.102,-18.175,-18.132,-16.574,-21.023,-18.09,3.231866
807,-15.324,-18.452,-17.751,-17.755,-17.818,-14.912,-19.989,-15.904,3.23382
808,-13.875,-17.115,-17.564,-17.552,-17.644,-15.753,-19.862,-14.974,3.2404140000000003
809,-14.136,-17.644,-17.567,-17.628,-17.726,-19.704,-21.513,-16.216,3.242404
810,-15.669,-19.585,-17.844,-17.972,-18.102,-25.584,-24.522,-18.658,3.246864
811,-17.515,-22.197,-18.361,-18.473,-18.637,-31.347,-27.684,-20.744,3.246868
812,-18.267,-25.07,-18.586,-18.612,-18.774,-35.445,-30.192,-21.813,3.265872
813,-17.376,-27.504,-18.304,-18.227,-18.355,-37.653,-31.859,-22.127,3.265878
814,-15.807,-28.701,-17.941,-17.826,-17.881,-38.642,-32.64,-22.408,3.272512
815,-14.541,-28.42,-17.613,-17.598,-17.519,-38.091,-32.317,-22.669,3.2725169999999997
816,-13.437,-26.783,-17.168,-17.359,-17.158,-35.211,-30.502,-21.939,3.272519
817,-11.925,-24.692,-16.661,-17.031,-16.806,-31.0,-27.615,-20.327,3.2754139999999996
818,-10.432,-23.842,-16.043,-16.462,-16.305,-27.454,-25.267,-19.337,3.2774039999999998
819,-9.996,-24.618,-15.506,-15.855,-15.787,-25.724,-24.365,-19.628,3.2803969999999993
820,-10.731,-25.433,-15.407,-15.64,-15.615,-25.27,-23.92,-20.401,3.2824049999999994
821,-12.451,-25.006,-15.525,-15.638,-15.612,-24.927,-22.757,-20.633,3.296877999999999
822,-15.069,-23.613,-15.582,-15.582,-15.551,-24.47,-21.175,-20.247,3.296883999999999
823,-18.442,-22.158,-15.699,-15.628,-15.598,-24.372,-20.164,-20.278,3.299443999999999
824,-22.629,-21.151,-16.009,-15.936,-15.914,-24.603,-20.051,-21.319,3.299449999999999
825,-27.09,-20.687,-16.366,-16.35,-16.336,-24.142,-20.37,-22.49,3.313447999999999
826,-30.467,-20.398,-16.361,-16.419,-16.443,-22.063,-19.942,-22.321,3.313452999999999
827,-31.538,-19.805,-15.657,-15.767,-15.896,-18.77,-17.928,-20.311,3.321862999999999
828,-30.656,-19.259,-14.451,-14.572,-14.852,-16.06,-15.108,-17.72,3.3218689999999986
829,-29.165,-18.935,-13.266,-13.411,-13.783,-14.785,-12.196,-15.564,3.324926999999999
830,-27.814,-18.807,-12.476,-12.683,-13.004,-14.356,-9.568,-13.892,3.3249319999999987
831,-26.568,-19.007,-12.251,-12.484,-12.657,-14.482,-8.009,-12.912,3.324933999999999
832,-25.274,-19.098,-12.439,-12.647,-12.649,-14.915,-7.728,-12.715,3.3274139999999988
833,-24.703,-19.058,-12.768,-12.875,-12.798,-15.718,-8.958,-13.926,3.341451999999999
834,-25.184,-18.541,-13.029,-12.967,-12.95,-16.989,-11.647,-16.689,3.3489919999999986
835,-25.643,-16.322,-12.969,-12.796,-12.867,-17.817,-14.385,-19.086,3.3489979999999986
836,-26.115,-13.417,-12.583,-12.362,-12.491,-18.013,-16.36,-20.011,3.349000999999999
837,-27.378,-12.335,-12.155,-11.872,-12.004,-18.634,-17.784,-20.184,3.351853999999999
838,-28.875,-12.901,-11.798,-11.546,-11.57,-19.531,-17.943,-19.641,3.351856999999999
839,-29.961,-13.909,-11.475,-11.41,-11.235,-19.859,-16.578,-18.516,3.360878999999999
840,-30.593,-15.774,-11.166,-11.305,-10.979,-20.122,-15.305,-18.032,3.3608889999999993
841,-29.933,-17.91,-10.702,-10.934,-10.631,-20.787,-15.049,-18.322,3.374454999999999
842,-26.978,-18.56,-9.87,-10.104,-9.931,-21.303,-15.092,-18.15,3.3744639999999992
843,-22.68,-17.544,-8.892,-9.072,-9.028,-21.721,-15.622,-17.319,3.380394999999999
844,-18.666,-15.577,-8.371,-8.484,-8.56,-22.673,-17.709,-16.846,3.382398999999999
845,-15.813,-13.523,-8.567,-8.679,-8.833,-24.356,-21.49,-17.423,3.390405999999999
846,-14.72,-12.397,-9.266,-9.421,-9.585,-26.331,-25.922,-18.876,3.395401999999999
847,-15.553,-12.424,-10.103,-10.222,-10.414,-27.595,-29.302,-20.62,3.400856999999999
848,-17.799,-13.11,-10.742,-10.696,-11.021,-27.911,-31.006,-22.772,3.400862999999999
849,-20.068,-13.502,-11.221,-10.969,-11.444,-27.601,-31.25,-24.996,3.4023889999999986
850,-21.297,-13.004,-11.61,-11.263,-11.751,-26.534,-30.0,-26.013,3.405393999999999
851,-21.759,-12.366,-11.854,-11.568,-11.924,-24.943,-28.215,-25.962,3.407413999999999
852,-21.648,-12.359,-11.98,-11.802,-12.007,-23.179,-26.518,-25.214,3.412393999999999
853,-20.729,-12.713,-11.871,-11.77,-11.89,-21.145,-24.152,-23.137,3.4168549999999986
854,-19.928,-13.467,-11.63,-11.599,-11.692,-19.344,-21.43,-20.558,3.416859999999999
855,-20.361,-14.822,-11.605,-11.684,-11.777,-18.603,-19.304,-18.779,3.423813999999999
856,-21.242,-16.116,-11.886,-12.102,-12.132,-18.655,-17.909,-17.854,3.433438999999999
857,-21.142,-17.154,-12.294,-12.63,-12.492,-18.977,-17.414,-17.839,3.4334429999999987
858,-19.696,-18.02,-12.589,-12.987,-12.741,-19.279,-17.721,-18.25,3.435858999999999
859,-17.483,-18.321,-12.675,-13.068,-12.873,-19.321,-18.441,-18.495,3.435864999999999
860,-15.835,-18.283,-12.772,-13.16,-13.077,-19.499,-19.492,-19.192,3.4413989999999988
861,-15.768,-18.406,-13.022,-13.428,-13.46,-19.999,-20.296,-20.486,3.454397999999999
862,-17.033,-19.007,-13.106,-13.465,-13.615,-20.642,-20.519,-21.705,3.459435999999999
863,-18.558,-20.187,-12.899,-13.105,-13.339,-21.355,-20.743,-22.716,3.4594399999999985
864,-19.079,-21.385,-12.704,-12.804,-12.993,-22.022,-21.215,-23.412,3.465850999999999
865,-18.383,-22.45,-12.63,-12.776,-12.793,-22.952,-21.89,-23.165,3.4658569999999984
866,-16.87,-23.344,-12.517,-12.732,-12.62,-24.186,-22.725,-21.731,3.4684229999999983
867,-14.456,-23.394,-12.28,-12.534,-12.41,-25.252,-23.416,-20.088,3.4684259999999987
868,-12.148,-23.123,-11.88,-12.191,-12.087,-26.45,-24.028,-20.003,3.4838159999999982
869,-11.888,-23.342,-11.171,-11.499,-11.412,-27.894,-24.547,-21.642,3.4924989999999982
870,-13.883,-22.924,-10.23,-10.503,-10.483,-28.249,-24.206,-23.012,3.492504999999998
871,-16.501,-20.971,-9.513,-9.7,-9.788,-26.827,-22.894,-22.941,3.4925079999999986
872,-18.497,-18.886,-9.529,-9.59,-9.804,-24.884,-21.936,-22.4,3.4953879999999984
873,-19.72,-18.096,-10.215,-10.162,-10.481,-23.547,-22.275,-22.384,3.5003829999999985
874,-20.066,-18.287,-10.826,-10.742,-11.067,-22.534,-23.029,-22.283,3.5023909999999985
875,-19.617,-18.924,-11.105,-11.081,-11.263,-21.641,-23.036,-21.597,3.505390999999998
876,-19.23,-20.527,-11.687,-11.748,-11.688,-21.615,-22.596,-21.345,3.5073829999999986
877,-19.258,-23.107,-12.766,-12.795,-12.584,-22.122,-22.168,-22.129,3.5113859999999986
878,-18.496,-24.963,-13.612,-13.46,-13.314,-21.25,-20.88,-22.85,3.5184299999999986
879,-16.317,-25.133,-13.712,-13.387,-13.414,-18.748,-18.557,-22.711,3.518435999999998
880,-14.326,-24.349,-13.331,-12.938,-13.109,-16.572,-16.896,-22.187,3.526388999999998
881,-13.821,-22.763,-12.75,-12.372,-12.598,-15.763,-16.713,-21.269,3.541501999999998
882,-14.509,-20.471,-12.103,-11.834,-12.038,-15.709,-17.313,-19.696,3.541507999999998
883,-16.232,-18.575,-11.682,-11.585,-11.786,-15.915,-18.156,-18.205,3.541510999999998
884,-19.038,-17.75,-11.563,-11.547,-11.828,-16.272,-18.579,-17.238,3.544422999999998
885,-22.085,-17.363,-11.315,-11.263,-11.591,-16.37,-17.493,-15.956,3.544427999999998
886,-24.049,-16.592,-10.649,-10.613,-10.817,-16.064,-14.808,-13.884,3.546377999999998
887,-25.066,-16.689,-10.025,-10.156,-10.099,-16.136,-12.107,-12.161,3.5638099999999975
888,-26.073,-19.409,-9.848,-10.201,-9.89,-17.006,-10.307,-11.172,3.571495999999998
889,-26.878,-24.076,-10.05,-10.571,-10.102,-18.366,-9.017,-9.934,3.571502999999998
890,-26.827,-28.597,-10.593,-11.154,-10.635,-20.006,-8.383,-8.778,3.571505999999998
891,-25.52,-31.05,-11.273,-11.74,-11.26,-21.294,-8.353,-8.462,3.574420999999998
892,-23.119,-30.79,-11.672,-11.994,-11.621,-21.478,-8.513,-8.627,3.574424999999998
893,-20.327,-28.518,-11.759,-11.906,-11.7,-20.023,-8.586,-8.43,3.576381999999998
894,-18.004,-25.155,-11.739,-11.731,-11.677,-17.124,-8.079,-6.975,3.5788029999999975
895,-16.742,-21.257,-11.412,-11.399,-11.332,-13.609,-6.501,-3.93,3.585387999999998
896,-16.528,-16.676,-10.479,-10.526,-10.308,-9.504,-3.502,0.273,3.5918449999999975
897,-16.763,-10.879,-9.043,-9.072,-8.755,-4.702,0.567,4.914,3.5918509999999975
898,-16.616,-3.958,-7.644,-7.675,-7.343,0.473,4.549,9.224,3.5938019999999975
899,-15.91,2.987,-6.895,-6.988,-6.665,5.381,7.315,12.26,3.6003849999999975
900,-14.643,8.775,-6.873,-6.935,-6.645,9.37,8.554,13.654,3.6044299999999976
901,-12.047,13.476,-7.124,-7.098,-6.836,12.566,8.776,14.077,3.6044379999999974
902,-7.753,17.479,-7.3,-7.233,-6.996,15.025,8.498,14.161,3.606383999999997
903,-2.916,19.955,-7.342,-7.272,-7.078,15.991,7.753,13.866,3.6138099999999973
904,0.866,20.098,-7.464,-7.452,-7.318,15.001,6.244,12.877,3.6203929999999973
905,3.134,18.566,-7.758,-7.871,-7.792,12.981,4.368,11.314,3.6244279999999973
906,4.187,16.52,-7.927,-8.101,-8.035,11.0,2.907,9.267,3.6244349999999974
907,4.194,14.55,-8.025,-8.063,-8.034,9.081,1.68,6.423,3.6303869999999976
908,3.259,12.554,-8.387,-8.154,-8.218,6.845,0.258,2.834,3.6373899999999977
909,1.633,9.836,-8.954,-8.507,-8.638,4.027,-1.362,-1.17,3.6403849999999975
910,0.198,6.466,-9.324,-8.825,-8.988,1.736,-2.069,-4.275,3.6444299999999976
911,-0.71,3.17,-9.301,-8.914,-9.082,0.946,-1.002,-5.358,3.6444389999999975
912,-2.108,0.069,-9.242,-9.033,-9.192,-0.124,0.197,-6.013,3.650385999999998
913,-4.161,-3.002,-9.392,-9.321,-9.505,-2.957,0.112,-7.657,3.6563799999999977
914,-5.94,-6.255,-9.532,-9.54,-9.766,-6.316,-0.471,-9.342,3.6708569999999976
915,-7.133,-9.844,-9.425,-9.498,-9.693,-9.054,-0.89,-10.396,3.6708639999999977
916,-8.611,-13.743,-9.239,-9.44,-9.492,-12.08,-2.0,-11.26,3.6723959999999978
917,-11.516,-17.521,-9.316,-9.661,-9.559,-16.144,-4.218,-11.924,3.677382999999998
918,-15.734,-20.882,-9.554,-9.952,-9.798,-19.925,-6.432,-12.107,3.6803799999999978
919,-20.258,-24.033,-9.694,-10.059,-9.986,-21.889,-8.091,-12.432,3.682393999999998
920,-24.506,-26.676,-9.629,-9.963,-10.029,-22.041,-9.469,-13.907,3.685376999999998
921,-27.734,-27.416,-9.196,-9.533,-9.652,-20.742,-9.9,-15.853,3.687373999999998
922,-29.342,-25.279,-8.699,-8.982,-9.08,-18.606,-9.128,-16.912,3.699415999999998
923,-30.301,-21.777,-8.885,-9.032,-9.131,-17.221,-8.596,-17.442,3.699422999999998
924,-31.594,-19.062,-9.727,-9.742,-9.855,-17.082,-9.189,-17.988,3.7018599999999977
925,-32.824,-17.288,-10.47,-10.4,-10.507,-16.987,-10.287,-18.325,3.701866999999998
926,-32.896,-15.448,-10.607,-10.47,-10.559,-16.123,-10.924,-18.233,3.703801999999998
927,-30.881,-13.049,-10.066,-9.889,-9.959,-14.252,-10.635,-17.644,3.717382999999998
928,-26.946,-10.422,-9.051,-8.867,-8.952,-10.878,-9.382,-16.395,3.720830999999998
929,-22.009,-7.728,-7.866,-7.697,-7.834,-6.111,-7.191,-14.025,3.720837999999998
930,-16.882,-4.886,-6.832,-6.758,-6.934,-1.553,-4.564,-10.785,3.7223639999999976
931,-12.722,-2.306,-6.37,-6.443,-6.642,0.96,-2.542,-8.207,3.725373999999998
932,-10.415,-0.357,-6.669,-6.732,-7.007,1.489,-1.351,-7.161,3.738794999999998
933,-9.443,0.873,-7.356,-7.182,-7.593,1.37,-0.313,-6.977,3.741841999999998
934,-9.098,0.942,-7.943,-7.531,-8.049,0.814,0.268,-7.423,3.741847999999998
935,-9.276,-0.405,-8.413,-7.952,-8.509,-0.659,-0.454,-8.656,3.7437889999999974
936,-10.005,-2.582,-9.164,-8.77,-9.309,-3.042,-2.28,-10.196,3.7503719999999974
937,-11.568,-5.503,-10.363,-10.003,-10.473,-6.218,-4.625,-11.806,3.7568359999999976
938,-14.35,-9.846,-11.61,-11.262,-11.63,-9.895,-7.377,-13.745,3.7568429999999977
939,-17.963,-14.719,-12.565,-12.285,-12.538,-13.253,-10.029,-15.652,3.7668249999999976
940,-21.634,-18.449,-13.263,-13.078,-13.235,-15.874,-11.621,-16.485,3.7668309999999976
941,-25.353,-20.777,-13.865,-13.783,-13.866,-18.143,-12.139,-15.957,3.7734019999999973
942,-29.458,-22.211,-14.485,-14.499,-14.541,-20.27,-12.14,-14.464,3.773407999999997
943,-33.979,-23.463,-14.877,-14.893,-14.951,-22.194,-12.091,-12.489,3.805824999999997
944,-38.836,-25.257,-14.873,-14.799,-14.897,-24.212,-12.749,-11.114,3.805830999999997
945,-43.567,-27.306,-14.657,-14.482,-14.599,-26.214,-14.004,-10.902,3.808888999999997
946,-47.386,-28.306,-14.211,-13.947,-14.049,-27.319,-14.817,-11.308,3.8088949999999966
947,-50.222,-28.191,-13.61,-13.262,-13.383,-27.609,-15.277,-12.079,3.808897999999997
948,-52.143,-28.229,-13.156,-12.726,-12.979,-27.81,-16.112,-12.983,3.812921999999997
949,-52.542,-29.011,-12.718,-12.242,-12.691,-27.999,-17.378,-13.457,3.812925999999997
950,-51.543,-30.785,-12.193,-11.737,-12.327,-28.567,-19.062,-13.463,3.8129279999999968
951,-50.917,-33.83,-11.941,-11.527,-12.084,-30.298,-21.138,-13.147,3.8129299999999966
952,-51.852,-37.309,-11.993,-11.619,-11.983,-32.964,-23.058,-12.156,3.815356999999997
953,-52.522,-39.338,-11.906,-11.554,-11.781,-34.993,-23.874,-10.224,3.820356999999997
954,-50.197,-39.24,-11.645,-11.25,-11.537,-35.434,-23.423,-8.538,3.8223629999999966
955,-44.786,-38.231,-11.719,-11.245,-11.7,-35.355,-23.023,-9.0,3.8273829999999966
956,-38.075,-37.129,-12.148,-11.664,-12.247,-35.637,-23.373,-11.408,3.8363599999999964
957,-31.48,-35.771,-12.448,-12.079,-12.663,-35.499,-23.847,-13.652,3.838778999999996
958,-26.059,-34.246,-12.576,-12.365,-12.845,-34.334,-24.593,-14.832,3.8418109999999963
959,-22.699,-33.142,-12.599,-12.526,-12.876,-32.725,-26.269,-16.018,3.8418149999999964
960,-20.822,-32.032,-12.203,-12.254,-12.45,-30.738,-27.661,-17.479,3.8523579999999966
961,-18.619,-29.221,-11.17,-11.328,-11.329,-27.132,-26.331,-17.571,3.8553549999999963
962,-15.478,-24.224,-9.614,-9.881,-9.728,-21.322,-21.878,-15.394,3.8718169999999965
963,-11.638,-18.023,-7.798,-8.143,-7.978,-14.021,-15.703,-11.382,3.871822999999996
964,-7.258,-11.699,-6.131,-6.416,-6.376,-7.018,-9.179,-6.475,3.874387999999996
965,-3.193,-5.993,-5.066,-5.205,-5.29,-2.669,-4.042,-2.247,3.8743909999999966
966,-0.855,-2.245,-4.913,-4.958,-5.065,-2.269,-2.628,-0.36,3.876355999999997
967,-1.11,-2.201,-5.865,-5.88,-5.926,-5.506,-6.129,-1.839,3.878778999999996
968,-3.173,-5.568,-7.81,-7.805,-7.796,-10.523,-12.921,-6.165,3.8818079999999964
969,-5.963,-10.796,-10.399,-10.402,-10.443,-15.97,-20.941,-12.293,3.8818109999999963
970,-9.557,-16.947,-13.226,-13.254,-13.452,-22.134,-29.586,-19.493,3.883764999999997
971,-13.529,-22.873,-15.559,-15.559,-15.882,-28.163,-37.477,-25.951,3.8908139999999967
972,-15.99,-26.631,-16.548,-16.489,-16.825,-31.505,-42.132,-29.227,3.8908199999999966
973,-16.128,-27.425,-15.98,-15.883,-16.157,-31.658,-43.074,-29.025,3.9037749999999964
974,-14.839,-26.334,-14.499,-14.364,-14.581,-30.489,-41.836,-27.21,3.9068159999999965
975,-12.292,-23.872,-12.953,-12.818,-13.0,-28.981,-39.324,-25.042,3.9068229999999966
976,-8.645,-20.358,-12.034,-11.985,-12.136,-27.731,-36.405,-23.233,3.908771999999997
977,-5.775,-17.97,-12.163,-12.178,-12.349,-27.938,-34.762,-22.968,3.911348999999997
978,-5.626,-18.732,-13.222,-13.132,-13.356,-29.887,-35.237,-24.721,3.9158149999999967
979,-7.862,-21.427,-14.65,-14.345,-14.571,-32.084,-36.706,-26.991,3.915819999999997
980,-10.809,-23.544,-15.767,-15.338,-15.528,-32.862,-37.666,-27.918,3.921356999999997
981,-13.635,-24.155,-16.085,-15.704,-15.847,-32.036,-37.702,-27.381,3.9253469999999964
982,-15.841,-22.907,-15.586,-15.351,-15.393,-30.159,-36.535,-26.097,3.9313469999999966
983,-16.976,-19.839,-14.859,-14.761,-14.688,-28.394,-34.486,-24.951,3.940809999999997
984,-17.466,-16.138,-14.436,-14.428,-14.285,-27.901,-32.913,-24.751,3.9408159999999968
985,-18.387,-13.316,-14.233,-14.273,-14.11,-28.351,-32.572,-25.611,3.943389999999997
986,-20.794,-11.892,-14.037,-14.041,-13.954,-28.9,-33.045,-27.216,3.9433959999999963
987,-25.047,-11.604,-13.711,-13.629,-13.672,-29.422,-33.372,-29.015,3.9487669999999966
988,-30.646,-12.849,-13.134,-13.047,-13.143,-30.5,-33.045,-30.459,3.957356999999997
989,-36.057,-15.243,-12.483,-12.527,-12.571,-32.323,-32.397,-31.298,3.9603419999999967
990,-39.585,-17.223,-12.163,-12.411,-12.324,-34.306,-32.461,-31.816,3.973395999999997
991,-40.78,-18.547,-12.311,-12.761,-12.504,-35.735,-33.712,-32.385,3.973401999999997
992,-40.319,-19.487,-12.542,-13.121,-12.759,-35.569,-34.883,-32.472,3.9753449999999972
993,-39.331,-19.95,-12.507,-13.04,-12.722,-34.063,-35.581,-32.016,3.9773409999999974
994,-38.071,-20.449,-12.437,-12.789,-12.609,-33.187,-37.01,-31.967,3.980339999999997
995,-35.433,-20.684,-12.51,-12.714,-12.688,-33.389,-38.719,-32.087,3.982388999999997
996,-31.296,-20.206,-12.568,-12.699,-12.834,-33.987,-39.425,-32.045,3.988785999999997
997,-27.391,-20.434,-12.661,-12.742,-12.983,-35.212,-39.891,-33.243,4.003389999999997
998,-25.003,-22.314,-13.027,-13.077,-13.321,-36.698,-41.058,-36.078,4.003395999999997
999,-23.624,-24.352,-13.546,-13.577,-13.756,-37.019,-41.801,-38.678,4.005341999999996
1000,-21.908,-24.657,-14.004,-14.021,-14.13,-35.794,-41.492,-40.225,4.007341999999997
1001,-19.997,-23.73,-14.306,-14.359,-14.443,-34.283,-41.306,-41.8,4.010343999999996
1002,-18.849,-22.934,-13.987,-14.173,-14.226,-33.141,-41.116,-43.116,4.017349999999996
1003,-17.686,-21.959,-12.947,-13.299,-13.248,-31.668,-39.391,-42.422,4.020336999999996
1004,-15.811,-20.145,-11.761,-12.243,-12.075,-29.415,-35.748,-39.485,4.023384999999996
1005,-13.984,-17.836,-10.901,-11.484,-11.274,-26.83,-31.256,-35.939,4.023390999999996
1006,-12.571,-16.396,-10.536,-11.104,-10.975,-24.644,-27.219,-33.341,4.0253539999999965
1007,-11.669,-17.088,-10.494,-10.893,-10.925,-23.269,-24.246,-32.141,4.031344999999996
1008,-11.692,-19.82,-10.633,-10.835,-11.016,-22.891,-22.711,-32.186,4.045804999999996
1009,-12.174,-22.968,-11.113,-11.176,-11.403,-23.221,-22.46,-32.75,4.045810999999996
1010,-12.043,-24.656,-11.639,-11.664,-11.829,-23.757,-22.549,-32.752,4.0483809999999965
1011,-11.359,-24.773,-11.699,-11.763,-11.892,-24.574,-22.571,-31.896,4.048386999999996
1012,-10.873,-24.243,-11.263,-11.323,-11.483,-25.552,-22.606,-30.565,4.061815999999996
1013,-10.329,-22.969,-10.338,-10.328,-10.493,-25.609,-22.414,-28.715,4.061821999999996
1014,-8.739,-20.366,-9.345,-9.287,-9.391,-23.704,-21.749,-26.228,4.066802999999997
1015,-5.977,-16.811,-9.085,-9.021,-9.052,-20.606,-21.183,-24.222,4.066808999999996
1016,-2.971,-13.618,-9.611,-9.563,-9.588,-18.418,-21.869,-24.27,4.0693749999999955
1017,-0.581,-12.12,-10.498,-10.473,-10.57,-18.407,-24.021,-26.172,4.069377999999996
1018,0.721,-12.484,-11.296,-11.243,-11.425,-20.298,-26.597,-28.183,4.079382999999996
1019,0.649,-14.027,-11.581,-11.525,-11.732,-23.129,-28.596,-29.408,4.0793899999999965
1020,-0.405,-15.858,-11.397,-11.474,-11.631,-26.072,-29.573,-29.851,4.088392999999996
1021,-1.306,-16.807,-11.095,-11.347,-11.439,-28.158,-29.494,-29.527,4.088398999999996
1022,-1.263,-16.041,-10.768,-11.115,-11.172,-28.594,-28.594,-28.804,4.090806999999996
1023,-0.575,-13.75,-10.273,-10.591,-10.648,-27.422,-27.055,-28.045,4.090811999999996
1024,-0.198,-11.378,-9.562,-9.768,-9.838,-25.423,-25.394,-27.416,4.101339999999997
1025,-0.784,-10.675,-8.869,-8.975,-9.042,-23.748,-24.678,-27.329,4.104379999999996
1026,-2.156,-12.027,-8.723,-8.739,-8.817,-23.041,-25.415,-27.948,4.104385999999997
1027,-3.416,-14.434,-9.188,-9.127,-9.233,-22.962,-26.923,-28.753,4.110341999999997
1028,-4.45,-17.778,-9.777,-9.736,-9.839,-23.445,-28.641,-29.687,4.1217989999999975
1029,-6.297,-22.317,-10.276,-10.327,-10.411,-24.942,-30.498,-31.019,4.1218049999999975
1030,-8.446,-26.107,-10.721,-10.815,-10.915,-26.68,-31.783,-32.108,4.124373999999998
1031,-9.387,-27.43,-11.13,-11.248,-11.332,-27.493,-31.912,-32.198,4.124376999999997
1032,-9.203,-27.035,-11.29,-11.49,-11.471,-27.925,-31.798,-31.542,4.137341999999998
1033,-8.6,-26.162,-11.088,-11.336,-11.226,-28.835,-32.62,-31.11,4.144872999999998
1034,-8.277,-25.47,-10.924,-11.119,-10.998,-29.982,-34.004,-31.446,4.144878999999998
1035,-9.202,-25.203,-11.219,-11.356,-11.275,-31.401,-35.216,-32.688,4.144881999999998
1036,-10.894,-24.854,-11.929,-12.041,-12.04,-32.757,-36.218,-34.702,4.1483719999999975
1037,-11.992,-23.773,-12.739,-12.761,-12.865,-32.952,-36.854,-36.669,4.148374999999997
1038,-12.664,-22.289,-13.261,-13.084,-13.309,-32.111,-36.739,-37.895,4.150331999999998
1039,-13.683,-21.435,-13.218,-12.811,-13.144,-30.963,-35.858,-38.666,4.163759999999997
1040,-14.816,-21.564,-12.934,-12.349,-12.722,-29.54,-34.633,-39.353,4.169400999999997
1041,-15.24,-21.325,-12.828,-12.177,-12.525,-27.53,-32.972,-39.17,4.169406999999998
1042,-15.006,-19.985,-12.846,-12.233,-12.544,-25.365,-31.011,-37.642,4.171333999999997
1043,-14.874,-19.125,-12.757,-12.244,-12.487,-24.23,-29.852,-35.906,4.173760999999997
1044,-15.1,-20.145,-12.793,-12.395,-12.514,-24.51,-30.142,-35.528,4.181333999999997
1045,-15.829,-22.82,-13.426,-13.11,-13.097,-25.594,-31.462,-36.953,4.183754999999997
1046,-17.432,-26.083,-14.245,-14.038,-13.884,-26.996,-32.901,-39.121,4.188374999999997
1047,-19.892,-28.641,-14.564,-14.554,-14.255,-28.469,-33.818,-40.625,4.188378999999997
1048,-23.537,-30.708,-14.603,-14.771,-14.416,-30.229,-34.779,-41.531,4.191336999999997
1049,-28.475,-33.692,-14.675,-14.848,-14.572,-32.256,-36.028,-42.485,4.200340999999996
1050,-33.191,-37.572,-14.613,-14.653,-14.513,-33.666,-36.682,-43.437,4.204373999999997
1051,-35.926,-40.722,-14.447,-14.328,-14.337,-34.111,-36.625,-44.377,4.204377999999997
