,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,DT
1282,6.09,-5.085,-527.45,-11.598,-8.559,-8.497,-9.656,-9.726,5.133530000000003
1283,6.084,-3.522,-527.307,-11.286,-8.478,-7.239,-9.01,-10.69,5.136528000000003
1284,5.506,-1.965,-527.496,-10.343,-7.666,-6.396,-9.313,-10.979,5.138532000000003
1285,3.798,-0.397,-526.856,-9.328,-6.855,-6.504,-10.496,-10.927,5.147540000000003
1286,1.548,1.432,-526.29,-8.494,-6.293,-6.656,-11.169,-10.215,5.149951000000002
1287,-0.044,3.783,-527.182,-7.643,-5.672,-6.193,-10.747,-9.439,5.152527000000003
1288,-0.431,6.858,-527.55,-6.429,-4.628,-5.157,-9.779,-9.11,5.154954000000003
1289,0.104,10.364,-525.201,-5.047,-3.427,-3.55,-8.709,-9.014,5.157530000000002
1290,0.8,13.225,-522.122,-4.184,-2.857,-2.007,-8.193,-9.334,5.1615860000000024
1291,0.764,14.231,-521.478,-4.395,-3.431,-1.794,-8.994,-10.54,5.161591000000002
1292,-0.383,13.339,-522.349,-5.385,-4.718,-3.097,-10.389,-12.174,5.174953000000002
1293,-2.089,11.805,-521.303,-6.213,-5.797,-4.244,-10.506,-12.686,5.177988000000002
1294,-3.758,10.768,-518.102,-6.572,-6.387,-3.649,-8.931,-11.335,5.177992000000002
1295,-5.357,10.248,-515.403,-6.663,-6.654,-1.927,-7.346,-9.339,5.179956000000002
1296,-6.28,9.875,-513.304,-6.362,-6.523,-0.237,-6.83,-7.87,5.186531000000001
1297,-6.31,8.695,-509.735,-5.862,-6.187,0.779,-7.355,-7.384,5.195576000000002
1298,-6.431,6.204,-504.794,-5.585,-6.025,0.525,-8.644,-8.106,5.195582000000003
1299,-6.833,3.685,-500.062,-5.394,-5.962,-0.775,-10.072,-9.783,5.197985000000003
1300,-7.046,1.76,-495.712,-5.15,-5.907,-2.207,-11.031,-11.624,5.197988000000002
1301,-7.512,-0.428,-490.492,-4.884,-5.867,-3.16,-10.939,-12.355,5.206528000000002
1302,-9.168,-3.666,-484.458,-4.271,-5.514,-3.627,-9.628,-11.447,5.208527000000002
1303,-12.235,-7.815,-479.947,-3.315,-4.798,-3.988,-8.034,-9.919,5.2125280000000025
1304,-16.11,-12.09,-478.251,-2.522,-4.152,-4.844,-7.448,-9.28,5.224577000000002
1305,-19.214,-15.641,-477.631,-2.069,-3.798,-6.491,-8.239,-9.865,5.224585000000002
1306,-20.133,-17.732,-476.165,-1.911,-3.707,-8.85,-9.873,-10.761,5.226576000000001
1307,-19.374,-18.527,-474.186,-1.879,-3.735,-11.681,-11.585,-11.319,5.2265830000000015
1308,-17.983,-18.822,-472.15,-1.737,-3.704,-14.352,-12.751,-11.426,5.228533000000001
1309,-16.441,-19.033,-468.808,-1.752,-3.785,-16.518,-13.309,-11.12,5.2425310000000005
1310,-14.457,-18.576,-463.309,-2.193,-4.167,-18.246,-13.665,-10.634,5.245561
1311,-10.914,-16.294,-456.263,-2.639,-4.546,-18.936,-13.661,-9.68,5.245565000000001
1312,-6.154,-12.313,-448.204,-2.648,-4.609,-17.878,-12.581,-7.644,5.2549470000000005
1313,-2.167,-8.174,-439.222,-2.408,-4.476,-15.729,-10.601,-5.006,5.25752
1314,-0.071,-5.323,-430.092,-2.128,-4.303,-13.851,-8.786,-3.087,5.259949000000001
1315,0.305,-4.071,-421.913,-1.79,-4.143,-12.878,-8.017,-2.938,5.262523
1316,-0.519,-3.443,-414.437,-1.705,-4.26,-12.441,-8.273,-4.376,5.26494
1317,-1.84,-2.408,-406.655,-2.131,-4.739,-11.367,-8.304,-5.755,5.268522000000001
1318,-2.647,-0.868,-398.291,-2.808,-5.314,-8.733,-6.952,-5.69,5.2779880000000015
1319,-2.396,0.42,-389.973,-3.418,-5.784,-4.947,-4.59,-4.594,5.277994000000001
1320,-1.209,0.949,-382.332,-3.597,-5.911,-1.206,-2.183,-3.287,5.291566000000001
1321,0.805,1.472,-374.557,-3.098,-5.558,1.626,-0.065,-1.603,5.291571000000002
1322,2.798,2.475,-365.731,-2.298,-4.993,3.403,1.774,0.369,5.293524000000002
1323,3.54,3.341,-356.971,-1.655,-4.492,4.609,3.527,2.084,5.297520000000002
1324,2.802,3.334,-350.228,-1.323,-4.27,5.556,5.089,2.999,5.301528000000002
1325,0.876,1.752,-346.075,-1.43,-4.535,5.914,5.415,2.478,5.310562000000002
1326,-1.111,-1.285,-343.122,-1.894,-5.127,5.794,4.053,1.015,5.310567000000002
1327,-1.717,-4.303,-339.719,-2.352,-5.596,5.752,2.245,-0.013,5.312982000000002
1328,-1.027,-6.323,-335.433,-2.802,-5.972,5.378,1.082,-0.346,5.312989000000002
1329,0.325,-7.611,-329.919,-3.464,-6.58,3.992,0.267,-0.766,5.328533000000001
1330,2.493,-8.152,-322.31,-3.953,-7.053,2.261,-0.261,-1.351,5.333096000000001
1331,5.355,-7.568,-313.126,-3.734,-6.821,1.013,0.047,-1.65,5.333102000000002
1332,7.934,-5.978,-304.645,-2.989,-6.134,-0.238,0.834,-1.83,5.3331050000000015
1333,9.821,-3.774,-298.365,-2.241,-5.552,-1.979,1.298,-2.172,5.333107000000002
1334,11.62,-1.039,-293.485,-1.711,-5.177,-3.397,1.36,-2.419,5.338532000000002
1335,13.694,1.857,-288.666,-1.273,-4.788,-3.579,1.042,-2.23,5.341521000000002
1336,16.251,3.998,-283.79,-0.732,-4.221,-2.627,0.366,-1.4,5.343517000000002
1337,19.142,4.918,-278.785,-0.205,-3.64,-1.563,-0.37,0.041,5.354939000000001
1338,21.187,4.808,-273.085,-0.128,-3.481,-1.638,-1.329,1.57,5.357973000000001
1339,21.403,4.207,-266.742,-0.796,-4.111,-3.05,-2.876,2.544,5.357978000000001
1340,19.015,3.092,-260.474,-1.894,-5.274,-5.349,-4.988,2.546,5.359938000000001
1341,14.212,1.553,-254.267,-2.645,-6.102,-7.384,-6.704,2.49,5.363512000000001
1342,8.292,-0.18,-247.979,-2.888,-6.348,-8.34,-7.732,3.181,5.394939
1343,1.809,-2.775,-242.413,-3.238,-6.647,-9.203,-9.522,3.239,5.397989000000001
1344,-4.382,-5.843,-237.503,-3.755,-7.132,-10.152,-11.995,2.023,5.397997
1345,-9.139,-7.954,-232.269,-3.821,-7.22,-10.234,-13.572,0.597,5.399947
1346,-11.931,-8.313,-226.226,-3.31,-6.764,-8.923,-13.519,-0.368,5.402516
1347,-12.388,-7.093,-219.483,-2.759,-6.266,-6.136,-11.911,-0.706,5.404937000000001
1348,-11.045,-5.587,-212.813,-2.454,-6.014,-2.667,-9.403,-0.492,5.407517
1349,-9.161,-5.101,-206.803,-2.187,-5.783,0.318,-6.904,-0.242,5.409931
1350,-7.441,-5.37,-200.306,-1.711,-5.269,2.343,-4.974,-0.481,5.412504000000001
1351,-6.251,-5.681,-191.936,-1.02,-4.528,3.314,-3.937,-1.274,5.414922000000001
1352,-6.189,-6.499,-182.668,-0.544,-4.087,3.075,-4.351,-2.51,5.417502000000001
1353,-7.526,-8.497,-174.806,-0.718,-4.331,1.681,-6.412,-4.321,5.419937000000001
1354,-9.269,-11.093,-168.668,-1.318,-4.962,-0.181,-8.743,-6.298,5.422503000000001
1355,-9.96,-12.787,-162.149,-1.704,-5.328,-1.638,-9.406,-7.441,5.425545000000001
1356,-9.7,-12.997,-154.746,-1.647,-5.114,-2.912,-8.429,-8.016,5.425551000000001
1357,-9.62,-12.408,-148.516,-1.512,-4.689,-4.825,-7.494,-9.085,5.429922000000001
1358,-10.037,-11.994,-145.335,-1.679,-4.645,-7.709,-8.046,-11.122,5.433506000000001
1359,-10.424,-12.369,-145.517,-2.18,-5.118,-11.355,-10.485,-14.037,5.437972000000001
1360,-10.569,-13.63,-147.736,-2.898,-5.912,-15.333,-14.369,-17.244,5.437980000000001
1361,-10.307,-15.184,-149.869,-3.878,-7.022,-19.016,-18.645,-19.895,5.445922000000001
1362,-9.368,-16.208,-150.2,-4.907,-8.2,-21.467,-21.674,-21.049,5.457965000000001
1363,-7.961,-15.757,-147.759,-5.179,-8.535,-21.407,-21.665,-19.569,5.457973000000001
1364,-6.095,-12.552,-142.206,-4.177,-7.436,-17.794,-17.609,-14.4,5.459928000000001
1365,-4.419,-7.639,-135.52,-2.641,-5.702,-11.873,-11.175,-6.971,5.4624950000000005
1366,-4.082,-3.879,-130.835,-1.736,-4.635,-6.272,-5.579,-0.905,5.464911000000001
1367,-4.998,-2.301,-128.916,-1.61,-4.503,-2.589,-2.45,1.878,5.474541000000001
1368,-6.69,-1.963,-128.414,-1.697,-4.711,-0.983,-1.58,1.883,5.474547000000001
1369,-8.865,-1.367,-127.341,-1.821,-4.917,-0.195,-1.7,0.695,5.476533000000002
1370,-10.448,0.607,-124.176,-2.062,-5.118,1.188,-1.462,-0.223,5.476536000000001
1371,-10.55,3.635,-118.807,-2.327,-5.265,3.67,-0.409,-0.465,5.487520000000002
1372,-10.394,5.428,-112.648,-2.634,-5.495,6.202,0.653,-0.791,5.490539000000002
1373,-11.159,4.538,-107.182,-2.835,-5.687,7.106,0.574,-1.833,5.490544000000002
1374,-11.912,2.206,-102.543,-2.551,-5.338,6.299,-0.706,-2.96,5.498504000000001
1375,-11.908,-0.175,-98.887,-1.866,-4.521,4.737,-2.733,-3.885,5.501493000000002
1376,-11.822,-2.139,-96.927,-1.198,-3.79,2.854,-5.252,-5.531,5.5049100000000015
1377,-11.953,-3.554,-96.604,-0.959,-3.545,0.628,-8.024,-8.45,5.509533000000001
1378,-11.937,-5.075,-97.455,-1.47,-3.999,-1.696,-10.724,-12.067,5.509539000000002
1379,-11.601,-6.89,-98.293,-2.462,-4.853,-3.473,-12.398,-14.846,5.5225050000000016
1380,-10.53,-7.831,-97.38,-3.041,-5.275,-4.063,-12.218,-15.225,5.531537000000002
1381,-8.659,-7.107,-94.346,-2.662,-4.853,-3.183,-10.355,-13.056,5.531543000000003
1382,-6.999,-5.266,-89.731,-1.708,-3.989,-1.463,-7.09,-9.404,5.533490000000002
1383,-7.162,-4.213,-84.787,-0.998,-3.407,-0.564,-3.399,-6.077,5.537950000000002
1384,-9.666,-5.815,-81.225,-1.172,-3.64,-1.453,-0.897,-4.521,5.537954000000003
1385,-12.897,-9.655,-79.158,-2.329,-4.707,-3.478,0.209,-4.199,5.546560000000002
1386,-14.774,-13.351,-76.787,-3.67,-5.884,-5.112,1.135,-3.221,5.5465690000000025
1387,-14.395,-14.802,-72.882,-4.065,-6.218,-5.115,2.61,-0.334,5.549533000000002
1388,-13.47,-14.347,-68.623,-3.521,-5.748,-4.544,3.693,3.201,5.549539000000003
1389,-14.2,-13.941,-65.653,-3.015,-5.296,-5.185,3.276,5.097,5.557491000000002
1390,-15.786,-14.724,-64.258,-3.044,-5.287,-6.645,1.718,5.106,5.559908000000003
1391,-16.657,-16.459,-63.644,-3.493,-5.653,-7.623,0.438,4.469,5.563490000000003
1392,-16.585,-17.848,-62.248,-3.969,-5.996,-7.494,0.661,4.323,5.570532000000004
1393,-16.554,-18.499,-59.377,-4.072,-5.954,-6.924,1.577,4.693,5.570538000000004
1394,-17.884,-18.876,-55.448,-3.648,-5.449,-6.568,2.019,4.899,5.576485000000004
1395,-20.302,-18.517,-51.003,-2.676,-4.455,-5.905,2.366,4.627,5.590531000000005
1396,-22.356,-17.231,-47.013,-1.549,-3.293,-4.763,2.753,3.784,5.590537000000005
1397,-23.238,-15.805,-43.998,-0.932,-2.579,-3.744,2.708,2.361,5.592952000000005
1398,-22.565,-14.58,-41.257,-0.96,-2.457,-3.205,2.197,0.929,5.592957000000005
1399,-20.251,-13.027,-38.288,-1.281,-2.598,-2.899,1.632,0.276,5.601527000000004
1400,-17.423,-11.269,-35.73,-1.543,-2.728,-2.805,0.958,-0.175,5.601533000000005
1401,-15.045,-9.877,-34.37,-1.538,-2.738,-3.245,-0.375,-1.669,5.6034790000000045
1402,-12.853,-8.609,-34.117,-1.601,-2.912,-4.171,-2.604,-4.483,5.612949000000005
1403,-11.245,-7.879,-34.706,-2.378,-3.78,-5.477,-5.503,-8.078,5.612955000000006
1404,-11.409,-8.803,-36.168,-3.936,-5.386,-7.301,-8.554,-11.469,5.621527000000006
1405,-12.923,-10.033,-37.07,-5.655,-7.097,-8.92,-10.425,-12.963,5.621533000000006
1406,-14.868,-10.03,-36.023,-6.912,-8.296,-9.74,-10.207,-11.959,5.627951000000006
1407,-17.245,-10.139,-34.223,-7.593,-8.907,-11.009,-9.316,-10.368,5.627959000000005
1408,-19.747,-11.416,-33.077,-8.104,-9.282,-13.929,-9.479,-9.678,5.639536000000006
1409,-21.782,-13.191,-32.155,-8.629,-9.617,-17.823,-10.256,-9.111,5.639542000000006
1410,-22.958,-14.598,-30.526,-8.663,-9.542,-20.708,-9.994,-7.402,5.652964000000005
1411,-23.919,-15.845,-28.979,-8.174,-9.068,-22.057,-8.747,-5.343,5.652982000000005
1412,-25.491,-17.458,-28.358,-7.832,-8.809,-23.014,-7.908,-4.59,5.660014000000006
1413,-26.992,-19.002,-27.04,-7.78,-8.821,-23.459,-7.501,-5.0,5.660020000000006
1414,-26.891,-19.565,-23.417,-7.731,-8.759,-22.239,-6.55,-5.606,5.660023000000006
1415,-24.68,-18.936,-18.039,-7.771,-8.729,-19.317,-4.902,-5.904,5.664522000000005
1416,-21.882,-18.368,-12.688,-7.981,-8.904,-15.982,-3.657,-6.27,5.664526000000006
1417,-19.413,-18.544,-8.205,-8.02,-9.026,-12.953,-3.342,-6.993,5.666476000000005
1418,-17.231,-19.267,-4.771,-7.797,-8.945,-10.881,-3.899,-7.921,5.680242000000005
1419,-15.785,-20.322,-2.71,-7.415,-8.593,-10.656,-5.536,-9.239,5.685030000000005
1420,-14.688,-20.415,-0.646,-6.845,-7.897,-11.295,-7.571,-10.602,5.685036000000005
1421,-13.41,-18.671,3.145,-6.523,-7.418,-11.536,-9.39,-11.532,5.685039000000004
1422,-12.215,-15.992,8.167,-6.829,-7.621,-11.651,-11.452,-12.408,5.687948000000004
1423,-11.225,-13.627,12.962,-7.202,-8.041,-11.991,-13.776,-13.496,5.687955000000003
1424,-9.798,-11.509,17.31,-7.147,-8.188,-11.688,-15.162,-13.975,5.698496000000004
1425,-6.862,-8.528,22.261,-6.766,-7.932,-9.276,-14.286,-12.596,5.701527000000004
1426,-2.551,-4.472,28.881,-5.98,-7.049,-4.551,-10.827,-9.184,5.701533000000004
1427,1.396,-0.612,36.732,-4.862,-5.705,0.935,-5.872,-5.221,5.703483000000004
1428,3.772,2.189,44.246,-3.548,-4.182,5.849,-0.759,-1.785,5.712493000000004
1429,4.958,4.548,50.409,-1.766,-2.261,10.113,4.021,1.311,5.7164760000000046
1430,5.728,6.826,54.878,0.295,-0.077,13.411,7.941,3.712,5.719886000000004
1431,6.11,7.702,56.968,1.753,1.49,14.637,9.602,4.213,5.729523000000004
1432,5.653,6.105,55.77,1.93,1.689,12.983,7.786,2.29,5.729529000000004
1433,4.275,2.957,51.369,0.861,0.577,8.576,2.872,-1.34,5.731479000000004
1434,2.156,-0.718,44.539,-1.256,-1.601,2.261,-3.834,-5.94,5.7429590000000035
1435,-0.57,-4.675,36.555,-4.116,-4.556,-4.326,-10.63,-10.634,5.742970000000004
1436,-3.521,-8.335,29.158,-6.91,-7.447,-9.493,-15.847,-14.41,5.745492000000004
1437,-6.032,-11.082,23.925,-9.104,-9.655,-12.83,-18.82,-16.895,5.745498000000004
1438,-7.69,-13.171,21.87,-10.612,-11.091,-14.979,-19.566,-17.871,5.758460000000005
1439,-8.268,-15.053,22.993,-11.438,-11.808,-16.414,-18.585,-17.187,5.761486000000004
1440,-7.806,-16.13,26.694,-11.707,-11.962,-17.123,-16.696,-15.173,5.761492000000005
1441,-7.325,-16.151,31.907,-11.336,-11.519,-17.375,-14.887,-12.938,5.763445000000005
1442,-7.448,-16.192,37.216,-10.401,-10.596,-17.362,-13.882,-11.62,5.772455000000005
1443,-7.584,-16.941,41.655,-9.414,-9.679,-17.019,-13.515,-11.576,5.774870000000005
1444,-7.332,-18.109,44.786,-8.649,-8.958,-16.581,-13.508,-12.758,5.781484000000005
1445,-6.653,-18.748,47.102,-8.064,-8.324,-16.205,-13.83,-14.55,5.781490000000005
1446,-5.64,-18.271,49.691,-7.817,-7.921,-16.205,-14.744,-16.255,5.784489000000005
1447,-4.506,-16.676,53.209,-8.09,-8.011,-16.451,-16.149,-17.663,5.784499000000006
1448,-3.712,-13.816,57.967,-8.557,-8.375,-16.032,-16.904,-18.356,5.797612000000005
1449,-3.87,-10.609,62.949,-8.67,-8.498,-15.016,-17.061,-18.569,5.800478000000005
1450,-4.513,-7.828,66.469,-8.109,-8.069,-13.618,-17.614,-19.271,5.800484000000006
1451,-4.642,-4.502,68.603,-6.915,-7.131,-11.378,-18.307,-20.606,5.802439000000006
1452,-3.988,-0.285,70.452,-5.593,-6.103,-8.491,-18.411,-21.993,5.808442000000006
1453,-2.4,3.779,72.687,-4.552,-5.262,-5.296,-17.267,-22.724,5.811604000000005
1454,-0.02,6.903,75.436,-3.827,-4.566,-2.116,-14.726,-22.222,5.819865000000006
1455,2.516,8.974,78.32,-3.554,-4.182,0.278,-11.985,-20.796,5.822900000000006
1456,4.839,10.301,80.889,-3.816,-4.275,1.627,-10.178,-19.472,5.822906000000006
1457,6.391,11.397,83.117,-4.535,-4.811,1.84,-9.138,-18.508,5.828435000000007
1458,6.456,11.93,84.72,-5.439,-5.56,0.578,-8.454,-17.418,5.837903000000007
1459,5.119,10.927,84.977,-6.089,-6.16,-1.816,-8.125,-15.991,5.837910000000006
1460,2.985,8.662,84.381,-6.29,-6.403,-4.697,-8.041,-14.097,5.842880000000006
1461,0.96,6.762,84.546,-6.235,-6.401,-7.467,-7.893,-11.7,5.842883000000006
1462,-0.459,6.039,86.113,-6.378,-6.562,-9.541,-7.499,-9.405,5.844839000000007
1463,-1.911,5.637,88.389,-6.663,-6.855,-10.896,-6.852,-8.026,5.851429000000007
1464,-3.61,4.726,90.914,-6.606,-6.791,-11.633,-5.817,-7.635,5.861425000000007
1465,-4.256,3.581,93.825,-6.233,-6.372,-11.344,-4.214,-7.593,5.864457000000007
1466,-3.176,2.419,96.56,-5.849,-5.964,-10.06,-2.606,-7.702,5.864461000000007
1467,-1.587,1.128,98.368,-5.569,-5.741,-8.58,-1.808,-8.161,5.866426000000007
1468,0.244,0.44,99.667,-5.218,-5.508,-7.003,-1.378,-8.231,5.872419000000007
1469,3.426,0.628,100.983,-4.542,-4.924,-4.959,-0.507,-6.903,5.881464000000007
1470,7.478,0.779,101.716,-3.998,-4.381,-3.088,0.408,-4.721,5.881473000000007
1471,10.123,0.237,101.437,-4.233,-4.543,-2.316,0.933,-3.19,5.8844640000000075
1472,10.038,-0.714,101.31,-4.899,-5.139,-2.27,1.603,-2.925,5.884469000000007
1473,8.084,-1.365,102.318,-5.196,-5.447,-2.372,2.261,-3.939,5.892423000000007
1474,5.717,-1.776,103.872,-4.874,-5.197,-2.582,2.125,-6.359,5.894836000000007
1475,3.819,-2.28,105.514,-4.15,-4.485,-2.568,1.69,-9.556,5.8984170000000065
1476,2.211,-2.995,106.748,-3.376,-3.615,-2.829,1.183,-12.367,5.9078850000000065
1477,-0.154,-4.596,105.88,-3.047,-3.159,-4.733,-0.902,-14.684,5.907893000000007
1478,-3.581,-7.322,102.592,-3.304,-3.377,-8.325,-5.099,-16.898,5.909837000000007
1479,-7.075,-9.783,99.155,-3.712,-3.85,-11.54,-9.533,-18.094,5.921423000000007
1480,-9.368,-10.497,97.568,-3.932,-4.079,-12.393,-12.273,-16.926,5.924453000000007
1481,-10.053,-9.345,98.205,-3.913,-3.872,-11.206,-12.605,-13.09,5.9244570000000065
1482,-9.921,-7.236,100.442,-3.722,-3.418,-9.609,-10.783,-7.659,5.926421000000007
1483,-9.551,-5.423,103.053,-3.414,-3.011,-8.443,-7.957,-2.569,5.934838000000007
1484,-8.451,-4.68,105.019,-2.955,-2.64,-7.65,-5.114,1.118,5.939560000000006
1485,-6.874,-5.133,106.26,-2.718,-2.545,-7.609,-2.965,3.426,5.939566000000007
1486,-6.085,-6.323,107.336,-3.039,-3.022,-8.638,-2.328,4.546,5.947419000000007
1487,-5.944,-7.101,108.852,-3.348,-3.439,-9.958,-3.043,5.134,5.951457000000007
1488,-5.898,-7.361,110.567,-3.329,-3.41,-11.302,-4.542,5.532,5.9514620000000065
1489,-6.716,-8.151,111.995,-3.273,-3.258,-13.023,-6.443,5.434,5.957881000000007
1490,-8.58,-9.65,113.38,-2.859,-2.762,-14.524,-7.795,4.878,5.957889000000007
1491,-10.873,-11.914,113.872,-1.982,-1.899,-15.74,-8.667,3.323,5.9598310000000065
1492,-13.096,-14.709,112.609,-1.485,-1.439,-16.868,-9.63,0.706,5.967417000000006
1493,-15.055,-17.256,110.143,-1.828,-1.732,-17.155,-10.33,-1.724,5.9698320000000065
1494,-16.711,-19.156,106.989,-2.451,-2.23,-16.421,-10.524,-3.115,5.981417000000007
1495,-17.151,-19.76,104.095,-2.591,-2.243,-14.597,-9.738,-2.919,6.006878000000007
1496,-15.687,-18.875,102.068,-2.244,-1.818,-11.768,-8.188,-1.76,6.006884000000007
1497,-12.909,-16.958,100.41,-1.931,-1.495,-8.737,-6.972,-1.413,6.031416000000007
1498,-9.925,-14.443,98.762,-1.942,-1.538,-5.77,-6.038,-2.261,6.033417000000008
1499,-7.908,-11.907,97.1,-2.3,-1.942,-2.917,-4.703,-3.593,6.036416000000007
1500,-7.132,-9.734,95.235,-2.916,-2.58,-0.973,-3.1,-5.23,6.041411000000007
1501,-7.336,-8.251,92.761,-3.728,-3.373,-0.862,-2.357,-7.288,6.043416000000008
1502,-8.658,-7.629,90.408,-4.438,-4.083,-2.065,-2.633,-9.032,6.046421000000008
1503,-10.391,-7.182,90.063,-4.527,-4.177,-2.77,-2.037,-8.52,6.0484090000000075
1504,-11.772,-6.652,91.916,-4.146,-3.755,-2.576,-0.122,-5.492,6.051404000000008
1505,-13.377,-6.935,93.732,-3.892,-3.53,-2.927,0.736,-2.464,6.053418000000008
1506,-15.161,-8.145,93.396,-4.246,-4.074,-4.314,-0.942,-1.023,6.056412000000008
1507,-16.108,-9.615,90.748,-5.175,-5.213,-5.916,-3.89,-0.712,6.064454000000008
1508,-15.698,-11.114,87.376,-5.66,-5.793,-7.038,-5.784,-0.221,6.064460000000008
1509,-13.887,-12.048,85.421,-5.195,-5.358,-7.416,-5.442,1.812,6.068831000000008
1510,-11.014,-11.785,85.916,-4.489,-4.699,-7.309,-3.542,5.152,6.074455000000008
1511,-7.822,-10.94,87.762,-4.214,-4.486,-7.258,-1.72,8.089,6.074460000000008
1512,-5.674,-10.425,89.16,-4.581,-4.845,-7.762,-1.551,9.357,6.0764510000000085
1513,-5.45,-9.949,90.056,-5.207,-5.348,-8.314,-2.806,9.231,6.076454000000008
1514,-6.027,-8.84,91.84,-5.481,-5.419,-7.539,-3.369,9.02,6.078412000000007
1515,-6.375,-7.562,94.372,-5.397,-5.181,-5.529,-2.654,9.106,6.081410000000007
1516,-7.296,-7.308,95.466,-5.492,-5.26,-3.993,-2.259,8.635,6.0844500000000075
1517,-9.543,-8.76,94.203,-5.752,-5.555,-3.86,-2.803,7.516,6.084456000000007
1518,-12.161,-11.243,92.441,-5.51,-5.369,-4.157,-3.13,6.543,6.086411000000007
1519,-13.701,-13.289,91.732,-4.872,-4.834,-3.64,-2.661,5.735,6.0934350000000075
1520,-14.247,-14.513,91.185,-4.724,-4.837,-2.848,-2.433,4.388,6.096452000000007
1521,-15.078,-15.659,89.59,-5.335,-5.658,-3.247,-3.407,2.301,6.096458000000008
1522,-16.714,-16.964,86.93,-5.973,-6.524,-5.226,-5.573,-0.385,6.099594000000009
1523,-18.175,-17.301,84.198,-5.903,-6.583,-7.607,-8.06,-3.431,6.099600000000009
1524,-18.631,-15.702,82.97,-5.223,-5.879,-9.015,-9.591,-6.188,6.101405000000009
1525,-17.898,-12.652,83.439,-4.603,-5.147,-9.202,-9.752,-8.138,6.103410000000009
1526,-15.726,-8.785,84.429,-4.269,-4.691,-8.381,-8.867,-8.967,6.107869000000009
1527,-12.507,-4.733,85.208,-3.734,-4.042,-6.622,-7.209,-8.571,6.107875000000009
1528,-9.084,-1.306,85.25,-2.896,-3.107,-4.404,-5.432,-7.708,6.114490000000009
1529,-6.169,1.192,84.257,-2.35,-2.495,-2.639,-4.417,-7.139,6.114500000000009
1530,-4.238,2.578,82.582,-2.326,-2.433,-1.77,-4.066,-6.464,6.116409000000009
1531,-2.88,3.122,80.832,-2.48,-2.587,-1.232,-3.278,-5.039,6.129887000000009
1532,-1.572,3.544,79.664,-2.594,-2.75,-0.445,-1.59,-3.299,6.134930000000009
1533,-0.809,3.848,79.209,-2.74,-2.965,0.203,0.343,-2.159,6.134936000000009
1534,-0.815,3.797,79.077,-3.062,-3.294,0.305,1.923,-1.716,6.134939000000008
1535,-1.319,3.192,78.95,-3.669,-3.809,-0.372,2.633,-1.764,6.137403000000009
1536,-2.665,1.677,78.668,-4.407,-4.405,-2.025,2.255,-2.195,6.156435000000009
1537,-5.248,-0.442,78.088,-4.81,-4.704,-3.908,1.581,-2.771,6.159964000000009
1538,-8.698,-2.214,77.123,-4.633,-4.507,-5.267,1.142,-3.578,6.159970000000009
1539,-12.011,-3.15,75.662,-4.143,-4.062,-6.311,0.125,-4.904,6.159973000000009
1540,-14.241,-3.707,73.552,-3.79,-3.768,-7.522,-1.984,-6.465,6.162870000000009
1541,-14.28,-3.909,71.65,-3.658,-3.688,-8.778,-4.325,-7.154,6.16287600000001
1542,-11.14,-2.842,71.219,-3.505,-3.58,-8.949,-5.624,-5.948,6.164819000000009
1543,-5.855,-1.003,71.673,-3.275,-3.335,-7.745,-5.234,-3.485,6.170824000000009
1544,-1.066,-0.662,71.022,-3.202,-3.17,-7.215,-4.366,-2.018,6.17640000000001
1545,1.671,-2.376,68.799,-3.442,-3.338,-8.787,-4.826,-2.607,6.1814680000000095
1546,2.341,-4.63,66.502,-3.734,-3.68,-11.316,-6.552,-4.171,6.18147500000001
1547,1.585,-6.101,65.277,-3.775,-3.823,-12.886,-8.317,-5.519,6.18482000000001
1548,0.325,-5.631,65.422,-3.621,-3.681,-11.819,-8.823,-5.973,6.19945900000001
1549,-1.315,-3.789,66.219,-3.465,-3.453,-8.277,-7.814,-5.905,6.19946800000001
1550,-3.195,-2.501,66.457,-3.443,-3.387,-4.332,-6.273,-6.277,6.20444200000001
1551,-4.015,-1.639,66.42,-3.577,-3.569,-1.218,-4.617,-6.694,6.20444800000001
1552,-3.46,-0.697,66.669,-3.745,-3.876,0.603,-3.173,-6.495,6.20639800000001
1553,-2.277,-0.168,66.976,-3.782,-4.071,1.342,-2.349,-5.772,6.20981400000001
1554,-0.209,0.317,67.74,-3.478,-3.88,2.546,-1.469,-4.176,6.21840600000001
1555,2.093,0.692,68.921,-2.8,-3.263,4.199,-0.582,-2.15,6.22285900000001
1556,2.565,0.011,69.341,-2.201,-2.659,4.386,-1.006,-1.401,6.22286500000001
1557,1.285,-1.125,68.831,-2.199,-2.603,3.297,-2.426,-1.971,6.224803000000011
1558,0.103,-1.576,68.033,-2.635,-2.989,2.654,-3.205,-2.551,6.233392000000011
1559,-0.546,-1.842,67.166,-2.915,-3.261,2.642,-2.753,-2.796,6.237851000000011
1560,-1.538,-2.555,66.444,-3.044,-3.416,2.388,-1.618,-2.925,6.237857000000011
1561,-2.934,-3.21,65.963,-3.374,-3.778,1.54,-0.757,-2.901,6.2564420000000105
1562,-4.017,-3.58,65.346,-3.578,-3.95,0.472,-0.479,-2.704,6.256449000000011
1563,-4.214,-4.037,64.164,-3.137,-3.352,-0.655,-0.561,-2.868,6.25839200000001
