,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,DT
1026,0.734,-1.427,-7.456,-7.489,-7.828,-9.491,-10.058,-5.466,4.107672999999995
1027,0.896,-3.132,-7.889,-7.823,-8.035,-10.358,-9.557,-5.708,4.111703999999995
1028,1.685,-4.48,-8.181,-8.03,-8.265,-10.334,-9.455,-6.144,4.111711999999995
1029,2.077,-4.952,-8.324,-8.112,-8.374,-9.928,-9.494,-6.234,4.1226669999999945
1030,1.686,-4.96,-8.453,-8.207,-8.39,-9.882,-9.11,-5.308,4.1297769999999945
1031,0.319,-5.51,-8.64,-8.4,-8.465,-10.477,-8.32,-3.891,4.129784999999995
1032,-2.272,-6.702,-8.875,-8.714,-8.672,-11.84,-7.906,-3.704,4.129788999999994
1033,-5.083,-8.012,-8.938,-8.878,-8.815,-13.895,-8.388,-5.334,4.135092999999994
1034,-7.054,-9.55,-8.762,-8.711,-8.733,-16.675,-10.165,-8.155,4.1376559999999944
1035,-7.973,-10.996,-8.078,-7.944,-8.019,-19.555,-13.098,-11.254,4.140084999999995
1036,-7.237,-11.261,-6.704,-6.446,-6.487,-21.165,-15.911,-13.614,4.1476639999999945
1037,-5.242,-10.165,-5.437,-5.065,-5.09,-21.464,-17.71,-15.483,4.176706999999994
1038,-4.325,-8.664,-5.017,-4.628,-4.721,-21.323,-18.692,-17.845,4.176712999999994
1039,-5.89,-7.125,-5.341,-5.007,-5.216,-20.895,-19.264,-20.459,4.179764999999994
1040,-8.579,-5.052,-5.816,-5.52,-5.816,-19.801,-19.18,-22.091,4.179767999999994
1041,-9.826,-2.397,-5.783,-5.544,-5.816,-17.689,-17.893,-21.841,4.179769999999994
1042,-9.036,0.039,-5.285,-5.185,-5.315,-14.709,-16.046,-20.328,4.187815999999994
1043,-7.671,1.646,-4.942,-4.983,-4.922,-11.437,-14.633,-18.748,4.187821999999994
1044,-6.54,2.47,-4.994,-5.047,-4.853,-8.645,-13.619,-17.292,4.187823999999995
1045,-5.733,2.352,-5.335,-5.264,-5.063,-7.275,-12.775,-16.07,4.187825999999996
1046,-5.937,0.67,-5.875,-5.666,-5.48,-7.486,-12.14,-15.344,4.193654999999995
1047,-8.034,-3.205,-6.558,-6.289,-6.046,-8.816,-12.263,-15.039,4.196077999999995
1048,-11.957,-8.96,-7.427,-7.174,-6.859,-11.231,-13.926,-15.278,4.198659999999995
1049,-16.517,-14.983,-8.557,-8.359,-7.981,-14.372,-16.869,-16.02,4.201074999999995
1050,-20.369,-19.444,-9.725,-9.567,-9.107,-17.001,-19.772,-16.637,4.204118999999995
1051,-23.626,-22.0,-10.607,-10.426,-9.933,-18.878,-21.923,-17.324,4.204124999999996
1052,-26.752,-23.916,-11.302,-11.085,-10.685,-21.015,-23.668,-18.723,4.2060729999999955
1053,-28.739,-25.59,-12.057,-11.842,-11.605,-23.217,-25.008,-19.848,4.215079999999995
1054,-29.442,-26.56,-12.668,-12.481,-12.388,-24.534,-25.827,-19.698,4.219119999999996
1055,-30.063,-27.3,-12.932,-12.802,-12.778,-25.196,-26.454,-18.858,4.219125999999996
1056,-31.286,-28.604,-12.98,-12.951,-12.895,-26.331,-27.041,-17.997,4.2226509999999955
1057,-33.053,-30.507,-12.645,-12.703,-12.581,-28.518,-27.818,-17.222,4.233664999999996
1058,-34.551,-32.15,-11.876,-11.9,-11.818,-31.037,-28.927,-16.556,4.236697999999996
1059,-34.992,-32.65,-11.216,-11.102,-11.135,-32.764,-29.829,-16.249,4.236706999999996
1060,-34.126,-31.756,-11.029,-10.752,-10.813,-32.768,-29.87,-16.364,4.238660999999995
1061,-31.938,-29.852,-11.032,-10.651,-10.638,-30.648,-28.81,-16.523,4.252670999999996
1062,-28.967,-27.58,-10.822,-10.465,-10.335,-27.039,-26.998,-16.658,4.255700999999996
1063,-26.669,-25.42,-10.577,-10.292,-10.058,-23.282,-25.242,-17.165,4.255706999999996
1064,-26.86,-24.148,-10.684,-10.432,-10.171,-21.325,-24.416,-18.447,4.257656999999996
1065,-29.662,-24.388,-11.012,-10.792,-10.541,-22.45,-25.082,-20.411,4.261076999999996
1066,-33.036,-25.52,-11.043,-10.873,-10.579,-25.172,-26.506,-22.039,4.2657009999999955
1067,-35.281,-26.357,-10.645,-10.543,-10.189,-26.931,-27.194,-21.919,4.265707999999995
1068,-36.651,-26.619,-10.402,-10.4,-10.014,-27.437,-26.927,-20.183,4.278676999999995
1069,-38.097,-26.782,-10.552,-10.642,-10.244,-27.693,-26.167,-18.077,4.281081999999995
1070,-39.465,-26.814,-10.559,-10.676,-10.339,-27.821,-24.701,-15.601,4.2841209999999945
1071,-40.097,-26.31,-10.099,-10.186,-10.001,-27.545,-22.326,-12.468,4.284130999999995
1072,-39.512,-24.887,-9.211,-9.201,-9.183,-25.992,-18.881,-8.764,4.286073999999995
1073,-37.767,-22.272,-7.913,-7.736,-7.841,-22.182,-14.109,-4.298,4.303129999999995
1074,-35.663,-18.733,-6.48,-6.107,-6.313,-17.107,-8.713,0.36,4.303139999999995
1075,-32.916,-14.174,-5.136,-4.648,-4.887,-12.286,-3.643,4.477,4.3050709999999945
1076,-29.08,-9.232,-3.891,-3.486,-3.614,-8.561,-0.181,6.935,4.307648999999995
1077,-26.402,-6.964,-3.507,-3.304,-3.227,-7.618,-1.222,4.689,4.310070999999994
1078,-27.033,-9.106,-4.866,-4.814,-4.568,-10.13,-7.589,-3.413,4.312649999999994
1079,-29.225,-13.541,-7.397,-7.353,-7.137,-14.234,-15.823,-13.837,4.321694999999994
1080,-30.548,-17.874,-9.854,-9.687,-9.692,-18.62,-23.006,-23.018,4.3216999999999945
1081,-30.187,-21.042,-11.787,-11.458,-11.673,-22.983,-28.723,-29.641,4.323649999999994
1082,-27.649,-21.68,-13.149,-12.674,-12.979,-25.911,-32.035,-32.496,4.332658999999994
1083,-24.006,-19.965,-13.613,-13.025,-13.308,-26.653,-31.97,-31.54,4.336690999999995
1084,-20.909,-18.264,-13.121,-12.463,-12.633,-26.238,-29.318,-28.696,4.336697999999994
1085,-18.12,-17.11,-12.161,-11.467,-11.526,-24.864,-24.942,-25.128,4.338641999999995
1086,-15.608,-15.677,-11.263,-10.55,-10.589,-22.277,-19.657,-21.346,4.350076999999994
1087,-15.128,-14.87,-10.764,-10.051,-10.108,-19.871,-15.548,-18.799,4.359758999999994
1088,-16.875,-15.037,-10.682,-9.974,-10.03,-18.566,-13.85,-17.66,4.359764999999995
1089,-18.82,-14.756,-10.651,-9.92,-9.985,-17.719,-13.305,-16.082,4.3597679999999945
1090,-20.124,-13.787,-10.431,-9.686,-9.808,-17.447,-12.584,-13.334,4.363110999999995
1091,-20.536,-12.951,-10.219,-9.534,-9.732,-18.333,-11.95,-10.692,4.363116999999995
1092,-18.997,-12.083,-10.111,-9.495,-9.73,-19.357,-11.562,-8.843,4.365065999999994
1093,-15.393,-11.009,-9.948,-9.313,-9.565,-18.728,-11.053,-7.102,4.378647999999995
1094,-11.054,-9.872,-9.797,-9.062,-9.387,-16.117,-10.532,-4.947,4.381686999999994
1095,-7.527,-8.175,-9.894,-9.049,-9.487,-12.656,-10.035,-2.63,4.381692999999995
1096,-5.215,-5.7,-10.216,-9.329,-9.819,-9.284,-9.298,-0.764,4.383644999999995
1097,-3.424,-3.226,-10.412,-9.578,-10.041,-6.578,-8.312,0.342,4.386075999999995
1098,-1.429,-1.653,-10.173,-9.444,-9.823,-5.359,-7.688,0.616,4.388649999999994
1099,1.009,-1.231,-9.713,-9.086,-9.314,-6.054,-8.519,-0.284,4.397639999999994
1100,3.32,-1.183,-9.346,-8.818,-8.917,-8.085,-10.862,-2.453,4.4016789999999935
1101,5.373,-0.122,-9.033,-8.597,-8.72,-10.348,-13.286,-5.358,4.401684999999994
1102,7.611,2.035,-8.858,-8.477,-8.701,-12.295,-14.979,-8.48,4.408639999999994
1103,9.147,3.768,-8.906,-8.532,-8.784,-14.407,-16.358,-11.455,4.411074999999994
1104,9.094,4.093,-9.227,-8.817,-9.036,-17.112,-17.85,-13.816,4.415057999999995
1105,8.378,3.773,-9.863,-9.394,-9.578,-19.722,-19.168,-14.918,4.424105999999994
1106,7.784,3.719,-10.455,-10.001,-10.152,-21.264,-19.683,-14.757,4.424111999999995
1107,7.382,4.078,-10.737,-10.362,-10.503,-21.083,-18.767,-13.904,4.426058999999995
1108,7.435,4.971,-10.771,-10.421,-10.583,-19.045,-16.005,-12.068,4.437633999999995
1109,7.637,6.076,-10.527,-10.178,-10.318,-16.177,-12.054,-8.911,4.440677999999995
1110,6.977,6.548,-9.941,-9.664,-9.668,-14.2,-8.554,-5.701,4.440683999999995
1111,4.772,5.802,-9.237,-9.044,-8.886,-14.139,-6.823,-4.475,4.4426329999999945
1112,1.422,3.872,-8.828,-8.668,-8.41,-15.589,-7.001,-6.012,4.456059999999994
1113,-2.427,1.215,-8.861,-8.697,-8.389,-17.534,-8.644,-9.521,4.459094999999994
1114,-6.015,-1.072,-9.191,-8.936,-8.679,-18.728,-10.761,-13.351,4.459099999999994
1115,-8.05,-1.766,-9.426,-9.002,-8.898,-18.021,-11.637,-15.416,4.461048999999994
1116,-8.738,-1.457,-9.104,-8.536,-8.617,-16.061,-11.127,-15.041,4.4636269999999945
1117,-9.163,-1.513,-8.459,-7.864,-8.069,-14.322,-10.565,-13.606,4.470673999999994
1118,-9.181,-2.097,-8.078,-7.583,-7.757,-13.035,-10.092,-12.508,4.470681999999994
1119,-9.43,-3.322,-8.224,-7.814,-7.863,-12.34,-9.711,-12.664,4.472634999999994
1120,-10.651,-5.257,-8.719,-8.325,-8.274,-12.278,-10.056,-14.341,4.486055999999994
1121,-11.79,-7.173,-9.012,-8.629,-8.579,-12.052,-10.933,-16.429,4.489098999999994
1122,-12.681,-8.574,-8.768,-8.39,-8.416,-11.508,-11.737,-17.712,4.489104999999994
1123,-14.69,-9.411,-8.052,-7.629,-7.708,-10.992,-12.197,-18.109,4.491047999999994
1124,-17.847,-9.692,-7.136,-6.596,-6.681,-10.503,-12.345,-18.08,4.497629999999995
1125,-20.69,-9.878,-6.493,-5.776,-5.908,-10.428,-12.517,-17.785,4.506675999999995
1126,-22.72,-10.702,-6.421,-5.556,-5.819,-11.4,-12.941,-17.012,4.506681999999995
1127,-24.267,-12.608,-6.797,-5.936,-6.303,-13.307,-13.438,-15.615,4.514088999999996
1128,-24.731,-14.94,-7.325,-6.688,-6.985,-14.678,-12.763,-13.159,4.514091999999995
1129,-23.947,-16.581,-7.863,-7.55,-7.62,-14.151,-9.795,-9.459,4.516044999999996
1130,-23.346,-17.679,-8.398,-8.276,-8.16,-12.12,-5.663,-5.72,4.518644999999996
1131,-23.647,-18.366,-8.609,-8.46,-8.366,-9.403,-1.76,-2.766,4.522624999999995
1132,-24.483,-18.794,-8.24,-7.881,-8.0,-6.765,1.241,-0.423,4.531050999999996
1133,-25.72,-20.109,-7.566,-6.948,-7.278,-5.62,2.146,0.872,4.5356729999999965
1134,-26.972,-22.526,-6.991,-6.231,-6.614,-6.795,0.643,0.737,4.5356789999999965
1135,-27.919,-24.861,-6.662,-5.92,-6.208,-9.333,-1.782,-0.132,4.546049999999997
1136,-28.861,-26.575,-6.595,-5.993,-6.119,-11.879,-3.781,-1.39,4.5490869999999966
1137,-29.396,-27.71,-6.844,-6.423,-6.396,-13.745,-5.059,-3.191,4.549092999999997
1138,-28.275,-27.339,-7.397,-7.085,-6.986,-14.448,-5.705,-5.031,4.551041999999997
1139,-25.185,-25.177,-8.019,-7.686,-7.636,-14.571,-6.418,-6.829,4.565667999999997
1140,-21.28,-22.909,-8.302,-7.836,-7.943,-15.336,-8.066,-9.112,4.565673999999997
1141,-18.488,-21.87,-8.253,-7.588,-7.86,-16.734,-10.555,-11.728,4.567629999999998
1142,-18.674,-21.833,-8.231,-7.382,-7.718,-18.043,-12.951,-14.263,4.582735999999997
1143,-22.062,-22.624,-8.332,-7.438,-7.73,-19.34,-14.879,-17.089,4.582740999999997
1144,-26.489,-23.997,-8.317,-7.53,-7.7,-20.94,-16.721,-20.255,4.582743999999997
1145,-30.328,-25.382,-8.051,-7.378,-7.417,-22.784,-18.97,-23.185,4.5856689999999976
1146,-33.816,-27.002,-7.833,-7.168,-7.207,-24.796,-21.812,-25.772,4.5856749999999975
1147,-36.51,-28.935,-7.83,-7.106,-7.278,-26.271,-24.198,-27.299,4.587623999999997
1148,-37.306,-30.676,-7.945,-7.182,-7.429,-26.401,-24.836,-26.555,4.590043999999997
1149,-36.247,-32.235,-8.06,-7.33,-7.488,-25.506,-23.925,-23.891,4.5936239999999975
1150,-34.666,-33.92,-7.968,-7.304,-7.305,-24.6,-22.66,-21.1,4.608088999999997
1151,-33.956,-35.831,-7.625,-6.955,-6.864,-24.525,-22.125,-19.904,4.608096999999997
1152,-34.219,-37.466,-7.38,-6.609,-6.542,-25.0,-22.316,-20.689,4.610037999999997
1153,-33.485,-37.201,-7.487,-6.589,-6.617,-24.54,-22.038,-21.623,4.6126219999999964
1154,-30.917,-34.66,-7.678,-6.675,-6.8,-22.773,-21.082,-21.312,4.621045999999996
1155,-28.481,-32.024,-7.622,-6.59,-6.795,-21.09,-20.404,-20.42,4.6240849999999964
1156,-27.002,-30.699,-7.482,-6.486,-6.754,-20.325,-19.87,-19.406,4.624090999999996
1157,-25.996,-29.773,-7.743,-6.773,-7.076,-19.859,-18.892,-18.46,4.626043999999997
1158,-25.362,-28.118,-8.429,-7.489,-7.75,-18.565,-17.737,-17.597,4.630041999999997
1159,-25.064,-26.193,-9.291,-8.366,-8.479,-16.31,-17.194,-16.681,4.643628999999997
1160,-24.377,-24.387,-10.256,-9.265,-9.204,-13.479,-17.348,-15.859,4.646654999999997
1161,-22.175,-21.863,-10.937,-9.887,-9.699,-10.085,-17.124,-14.765,4.646658999999997
1162,-19.261,-18.896,-11.024,-10.024,-9.74,-7.233,-15.976,-13.302,4.648618999999997
1163,-17.503,-16.754,-10.709,-9.849,-9.451,-6.256,-14.486,-12.255,4.651036999999997
1164,-17.092,-15.477,-10.138,-9.4,-8.915,-6.489,-13.253,-11.817,4.668087999999997
1165,-17.598,-14.477,-9.434,-8.705,-8.262,-6.874,-12.547,-11.51,4.668095999999997
1166,-18.881,-13.713,-8.969,-8.156,-7.868,-7.524,-12.515,-11.467,4.670034999999997
1167,-20.339,-12.928,-9.011,-8.068,-7.942,-8.162,-12.822,-12.06,4.675031999999997
1168,-21.542,-12.17,-9.37,-8.306,-8.262,-8.567,-13.258,-13.276,4.677610999999997
1169,-22.733,-12.534,-9.454,-8.355,-8.287,-9.591,-13.998,-14.582,4.680039999999997
1170,-24.048,-14.687,-9.097,-8.033,-7.934,-11.896,-15.197,-15.585,4.683073999999997
1171,-24.909,-17.875,-8.941,-7.846,-7.809,-15.251,-17.026,-16.763,4.6830779999999965
1172,-24.913,-20.454,-9.177,-7.93,-7.996,-18.277,-18.775,-18.053,4.691033999999997
1173,-24.811,-21.752,-9.429,-8.004,-8.111,-20.025,-19.948,-19.203,4.695658999999997
1174,-24.986,-22.004,-9.612,-8.041,-8.133,-20.541,-20.695,-20.259,4.695664999999997
1175,-24.652,-21.484,-9.831,-8.163,-8.229,-20.023,-20.717,-20.807,4.703612999999997
1176,-23.598,-21.055,-10.176,-8.49,-8.489,-19.264,-20.295,-20.869,4.708079999999997
1177,-22.638,-21.206,-10.58,-8.924,-8.837,-18.913,-20.346,-20.752,4.708087999999997
1178,-22.557,-21.593,-10.867,-9.202,-9.13,-18.893,-21.01,-20.219,4.714075999999998
1179,-23.564,-22.343,-11.016,-9.275,-9.332,-19.21,-22.019,-19.382,4.714082999999997
1180,-24.746,-23.303,-11.11,-9.317,-9.445,-19.907,-23.279,-18.539,4.716029999999997
1181,-24.037,-22.831,-10.979,-9.235,-9.248,-19.99,-23.554,-16.659,4.730038999999997
1182,-21.457,-20.604,-10.621,-8.983,-8.766,-19.036,-22.14,-13.726,4.732610999999997
1183,-18.886,-17.483,-10.307,-8.741,-8.343,-17.682,-19.808,-11.092,4.735031999999998
1184,-17.01,-13.504,-9.971,-8.427,-7.979,-16.017,-16.937,-8.91,4.737605999999997
1185,-16.351,-9.73,-9.66,-8.105,-7.733,-14.117,-14.193,-7.15,4.746655999999997
1186,-16.757,-7.377,-9.67,-8.047,-7.853,-11.85,-12.163,-5.866,4.746661999999998
1187,-16.671,-6.051,-9.828,-8.109,-8.119,-8.781,-10.351,-4.429,4.749065999999998
1188,-14.862,-4.671,-9.761,-8.018,-8.109,-5.05,-8.184,-2.411,4.749068999999998
1189,-11.683,-3.112,-9.697,-8.021,-8.054,-2.0,-6.159,-0.868,4.757607999999998
1190,-8.78,-2.568,-10.099,-8.493,-8.457,-1.388,-5.478,-1.573,4.764076999999998
1191,-7.138,-3.439,-10.904,-9.31,-9.245,-3.114,-6.48,-4.513,4.764086999999997
1192,-6.426,-4.992,-11.609,-9.974,-9.87,-5.51,-8.102,-7.847,4.766027999999998
1193,-6.201,-6.952,-11.928,-10.151,-10.058,-7.456,-9.241,-10.353,4.793615999999997
1194,-5.868,-8.934,-11.951,-9.909,-9.925,-8.466,-9.411,-11.612,4.819076999999997
1195,-4.803,-10.224,-11.743,-9.41,-9.551,-8.45,-8.531,-11.469,4.819082999999998
1196,-3.342,-10.997,-11.328,-8.792,-9.032,-8.005,-7.481,-10.784,4.826036999999998
1197,-2.196,-11.899,-10.854,-8.225,-8.56,-7.606,-7.289,-10.592,4.828617999999998
1198,-1.481,-12.881,-10.618,-8.0,-8.421,-7.334,-8.146,-11.117,4.8350329999999975
1199,-0.295,-13.102,-10.696,-8.157,-8.63,-7.159,-9.84,-11.945,4.837607999999998
1200,1.628,-12.539,-10.889,-8.378,-8.859,-7.584,-12.317,-13.112,4.8400399999999975
1201,2.925,-12.141,-11.106,-8.535,-8.976,-9.436,-15.567,-14.997,4.842613999999997
1202,3.443,-11.378,-11.294,-8.675,-9.016,-11.902,-18.699,-16.872,4.845023999999997
1203,4.109,-9.118,-11.622,-8.98,-9.171,-13.473,-20.596,-17.871,4.847602999999997
1204,5.14,-5.635,-12.109,-9.413,-9.447,-13.762,-20.727,-17.678,4.850024999999996
1205,6.45,-1.911,-12.404,-9.598,-9.55,-13.116,-19.438,-16.444,4.852612999999995
1206,7.324,1.115,-12.576,-9.589,-9.553,-12.301,-18.339,-15.232,4.855028999999996
1207,7.639,3.23,-12.778,-9.541,-9.551,-11.325,-18.039,-14.341,4.857609999999996
1208,8.204,4.586,-12.634,-9.125,-9.181,-9.37,-17.187,-12.915,4.860652999999996
1209,9.196,5.056,-11.942,-8.216,-8.332,-6.396,-14.921,-10.39,4.860658999999996
1210,9.865,4.297,-11.317,-7.469,-7.636,-3.773,-12.316,-7.137,4.862611999999997
1211,9.483,2.167,-11.541,-7.603,-7.786,-2.85,-10.469,-4.173,4.865656999999996
1212,8.247,-0.867,-12.509,-8.455,-8.619,-3.373,-8.898,-2.124,4.865662999999997
1213,6.588,-4.654,-13.557,-9.395,-9.482,-4.76,-7.389,-1.412,4.867609999999997
1214,5.307,-8.556,-14.121,-9.904,-9.907,-6.514,-6.215,-1.778,4.870665999999996
1215,5.064,-11.067,-13.69,-9.425,-9.481,-7.878,-4.944,-2.069,4.870675999999997
1216,5.373,-11.892,-12.37,-7.992,-8.183,-8.939,-3.619,-1.982,4.873066999999996
1217,5.984,-11.771,-10.983,-6.405,-6.67,-10.048,-3.048,-2.208,4.873072999999997
1218,6.695,-11.578,-10.226,-5.399,-5.699,-11.154,-3.789,-3.767,4.875020999999997
1219,6.932,-11.955,-10.282,-5.276,-5.52,-11.942,-5.573,-6.797,4.878601999999997
1220,6.28,-13.158,-10.964,-5.857,-5.851,-12.274,-7.909,-10.342,4.890664999999998
1221,4.359,-15.357,-12.016,-6.689,-6.413,-12.427,-10.667,-13.611,4.890671999999997
1222,1.592,-17.915,-13.047,-7.328,-7.007,-12.176,-13.012,-15.835,4.893068999999997
1223,-1.08,-19.84,-13.842,-7.731,-7.53,-11.532,-14.091,-16.989,4.893074999999997
1224,-2.837,-20.713,-14.836,-8.346,-8.216,-11.523,-14.37,-17.964,4.895027999999997
1225,-3.378,-20.783,-16.424,-9.374,-9.245,-13.254,-15.109,-19.358,4.9066449999999975
1226,-3.303,-20.318,-18.067,-10.305,-10.172,-16.321,-16.585,-20.763,4.906650999999998
1227,-3.073,-18.935,-19.104,-10.707,-10.609,-18.928,-17.728,-21.367,4.908604999999998
1228,-3.442,-16.972,-20.004,-10.894,-10.986,-20.373,-18.453,-21.722,4.913609999999998
1229,-5.074,-15.415,-21.418,-11.263,-11.65,-20.832,-19.155,-22.492,4.916021999999998
1230,-6.724,-14.062,-22.803,-11.585,-12.175,-19.898,-19.026,-22.632,4.925679999999998
1231,-8.112,-12.567,-23.538,-11.546,-12.195,-18.299,-18.316,-21.794,4.925691999999998
1232,-10.882,-11.63,-24.288,-11.299,-11.881,-17.661,-18.681,-21.177,4.927608999999999
1233,-15.021,-11.544,-26.003,-11.075,-11.509,-17.954,-20.159,-20.85,4.936036999999998
1234,-18.91,-11.988,-28.385,-10.954,-11.23,-18.371,-21.19,-19.918,4.939062999999998
1235,-21.347,-12.682,-30.44,-10.964,-11.081,-18.723,-20.655,-18.453,4.939069999999998
1236,-22.7,-13.471,-32.748,-11.1,-11.071,-19.129,-18.599,-17.382,4.945137999999998
1237,-23.329,-13.675,-37.164,-11.11,-10.982,-18.742,-15.23,-16.404,4.951644999999997
1238,-22.449,-12.137,-43.443,-10.749,-10.589,-16.347,-10.854,-14.336,4.9516519999999975
1239,-20.669,-9.66,-49.287,-10.39,-10.235,-13.114,-7.166,-11.906,4.953596999999997
1240,-19.2,-8.345,-56.027,-10.357,-10.106,-10.701,-5.3,-10.188,4.962621999999997
1241,-17.44,-8.475,-70.347,-10.407,-9.797,-8.732,-4.145,-8.969,4.965638999999997
1242,-14.983,-8.802,-94.165,-10.708,-9.433,-6.772,-2.806,-8.231,4.965645999999996
1243,-13.175,-8.763,-118.863,-11.58,-9.587,-5.442,-1.716,-7.939,4.967592999999996
1244,-12.77,-9.18,-138.881,-12.791,-10.124,-5.152,-1.104,-7.655,4.981020999999996
1245,-12.957,-10.416,-159.88,-14.128,-10.392,-5.831,-0.746,-7.278,4.984056999999996
1246,-12.689,-11.138,-185.161,-15.327,-9.973,-7.038,-0.135,-6.778,4.984062999999996
1247,-11.174,-10.121,-208.117,-15.973,-9.066,-7.673,1.534,-5.588,4.986015999999997
1248,-7.957,-7.814,-224.38,-15.791,-7.82,-6.996,4.389,-2.857,4.9975919999999965
1249,-3.316,-5.692,-239.473,-14.992,-6.16,-5.758,7.338,1.149,5.000634999999996
1250,1.679,-4.387,-258.779,-14.334,-4.555,-5.078,9.195,4.837,5.000642999999997
1251,5.8,-3.536,-279.373,-14.23,-3.49,-5.002,9.637,6.886,5.002587999999996
1252,8.188,-3.559,-296.583,-14.334,-2.803,-5.196,8.907,6.706,5.0110119999999965
1253,8.394,-5.13,-311.666,-14.338,-2.35,-5.808,7.066,4.345,5.014048999999996
1254,5.913,-7.912,-328.928,-14.762,-2.743,-7.416,3.697,0.417,5.014054999999996
1255,1.207,-11.173,-348.252,-16.157,-4.336,-10.196,-0.688,-3.878,5.016007999999997
1256,-4.217,-14.881,-366.208,-18.292,-6.569,-13.744,-5.164,-7.892,5.030014999999997
1257,-9.22,-18.672,-381.519,-20.515,-8.858,-17.229,-9.19,-11.485,5.033049999999997
1258,-12.649,-20.638,-393.938,-21.95,-10.667,-19.228,-11.45,-13.532,5.033055999999997
1259,-14.323,-20.026,-403.076,-22.394,-11.748,-19.226,-11.544,-13.868,5.034584999999997
1260,-15.464,-18.114,-409.512,-22.411,-12.271,-17.674,-10.492,-13.572,5.045009999999998
1261,-16.893,-15.736,-414.379,-22.0,-12.122,-14.979,-8.94,-12.976,5.047585999999997
1262,-18.561,-12.771,-418.7,-20.957,-11.358,-11.884,-7.118,-12.045,5.049999999999997
1263,-19.755,-9.003,-422.935,-19.602,-10.445,-8.756,-5.082,-10.884,5.054044999999998
1264,-19.713,-5.081,-427.524,-18.477,-9.762,-5.933,-3.454,-9.875,5.054052999999997
1265,-18.7,-2.091,-432.717,-17.957,-9.622,-4.422,-3.252,-9.632,5.067612999999998
1266,-18.021,-1.092,-437.98,-17.993,-10.148,-4.545,-4.499,-10.555,5.072683999999997
1267,-19.263,-3.074,-443.751,-18.454,-11.19,-5.844,-6.572,-12.718,5.072690999999997
1268,-22.419,-6.534,-451.038,-19.085,-12.255,-7.544,-8.535,-15.281,5.072694999999997
1269,-25.76,-8.419,-458.638,-19.165,-12.551,-8.616,-9.17,-16.741,5.075617999999997
1270,-28.279,-8.448,-464.505,-18.298,-11.879,-8.569,-8.354,-16.596,5.075623999999997
1271,-29.855,-8.69,-469.522,-16.972,-10.865,-8.276,-7.803,-15.982,5.091001999999997
1272,-30.266,-10.064,-476.423,-15.905,-10.083,-8.828,-8.654,-16.114,5.096097999999996
1273,-29.253,-11.375,-485.25,-15.564,-9.96,-10.376,-10.234,-16.944,5.096103999999997
1274,-27.13,-11.486,-492.819,-15.902,-10.669,-12.871,-12.082,-17.91,5.0961079999999965
1275,-25.471,-11.039,-497.047,-16.357,-11.694,-16.117,-14.082,-18.694,5.0990309999999965
1276,-25.569,-11.213,-499.512,-16.411,-12.247,-19.538,-15.687,-19.143,5.099035999999996
1277,-26.447,-11.781,-502.368,-15.947,-11.991,-22.226,-16.587,-19.137,5.112572999999997
1278,-26.487,-11.416,-504.769,-15.244,-11.362,-23.206,-16.868,-18.581,5.118031999999997
1279,-25.857,-9.831,-504.734,-14.594,-10.911,-22.658,-16.635,-17.626,5.118039999999996
1280,-25.929,-8.557,-503.79,-14.083,-10.759,-22.12,-16.639,-17.066,5.1225669999999965
1281,-26.669,-8.269,-505.025,-13.687,-10.806,-22.003,-17.365,-17.292,5.124985999999996
1282,-27.024,-8.148,-507.695,-13.42,-11.003,-21.609,-18.233,-17.646,5.129030999999996
1283,-26.875,-7.855,-508.889,-13.294,-11.249,-21.117,-18.889,-17.723,5.129035999999997
1284,-26.149,-7.326,-508.574,-13.129,-11.31,-20.665,-19.553,-17.807,5.134986999999996
1285,-24.594,-6.46,-509.026,-12.654,-10.988,-20.052,-20.409,-18.123,5.144027999999997
1286,-23.282,-5.733,-509.902,-11.643,-10.099,-19.817,-21.27,-18.593,5.144034999999996
1287,-23.384,-5.635,-508.526,-10.221,-8.792,-20.265,-21.755,-19.17,5.151610999999996
1288,-24.152,-5.711,-505.164,-8.843,-7.538,-20.683,-21.649,-19.619,5.151618999999996
1289,-24.641,-5.764,-503.225,-7.97,-6.773,-20.783,-21.112,-19.81,5.160608999999996
