,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,DT
1015,-14.928,-14.955,113.165,-14.864,-15.005,-21.24,-14.667,-21.382,4.080085999999996
1016,-13.779,-15.709,113.939,-13.968,-13.999,-20.069,-13.978,-20.918,4.082683999999996
1017,-14.954,-18.32,112.092,-13.645,-13.594,-21.74,-15.776,-22.01,4.085089999999996
1018,-16.49,-21.057,108.865,-13.926,-13.84,-24.256,-18.475,-23.536,4.093132999999996
1019,-17.792,-23.998,105.131,-14.927,-14.809,-26.029,-20.763,-24.816,4.093140999999996
1020,-19.876,-28.158,100.958,-16.374,-16.23,-27.73,-22.654,-26.571,4.095087999999996
1021,-22.836,-33.105,96.557,-17.683,-17.52,-30.292,-24.547,-29.433,4.097667999999996
1022,-25.671,-36.801,92.483,-18.659,-18.363,-33.528,-26.467,-32.581,4.102675999999996
1023,-28.216,-38.748,89.07,-19.744,-18.824,-36.69,-28.488,-35.117,4.108130999999996
1024,-30.709,-41.086,86.117,-21.167,-19.004,-39.364,-30.692,-37.318,4.108136999999996
1025,-31.633,-43.595,84.354,-22.2,-18.741,-40.537,-31.655,-38.502,4.110082999999996
1026,-30.626,-44.332,84.844,-22.813,-18.102,-39.655,-30.227,-37.492,4.112664999999996
1027,-29.319,-43.535,87.265,-24.278,-17.383,-38.079,-27.432,-34.948,4.115081999999997
1028,-28.57,-42.175,90.711,-26.816,-16.537,-36.972,-24.591,-32.229,4.1181189999999965
1029,-28.737,-41.004,93.928,-29.28,-15.605,-36.381,-22.916,-30.513,4.118121999999997
1030,-29.751,-40.748,95.341,-31.811,-15.129,-36.514,-23.583,-30.839,4.121671999999997
1031,-31.187,-41.461,94.382,-36.285,-15.495,-38.037,-26.367,-33.226,4.126674999999997
1032,-32.522,-42.338,92.163,-43.0,-16.24,-40.229,-29.397,-35.959,4.135086999999997
1033,-33.656,-42.909,90.182,-49.534,-16.648,-41.399,-31.08,-37.039,4.138126999999996
1034,-35.095,-43.665,82.209,-53.203,-16.778,-41.778,-31.864,-36.5,4.138132999999997
1035,-36.839,-45.399,60.071,-51.515,-17.218,-43.044,-33.694,-36.302,4.142664999999997
1036,-39.231,-48.815,69.217,-43.69,-18.268,-46.109,-38.248,-38.444,4.145079999999997
1037,-42.19,-53.15,182.658,-32.361,-19.246,-49.835,-44.15,-42.114,4.147662999999997
1038,-44.917,-56.832,378.224,-21.191,-19.136,-52.666,-48.234,-44.714,4.158669999999996
1039,-46.629,-58.664,563.528,-13.233,-17.782,-53.677,-48.755,-44.796,4.178230999999996
1040,-45.363,-57.25,675.913,-9.93,-15.587,-51.815,-45.205,-42.178,4.178236999999997
1041,-40.844,-52.534,695.98,-10.885,-13.591,-47.948,-39.535,-38.599,4.178238999999997
1042,-36.182,-46.402,649.16,-15.004,-12.999,-44.591,-35.034,-36.22,4.178240999999997
1043,-33.41,-40.684,589.405,-21.525,-13.679,-42.515,-32.864,-35.155,4.180694999999997
1044,-32.242,-36.268,545.162,-30.153,-14.617,-40.672,-32.225,-34.131,4.180698999999997
1045,-32.179,-33.385,505.01,-39.499,-15.289,-38.17,-31.53,-31.702,4.182664999999997
1046,-32.739,-32.763,451.106,-46.433,-15.989,-35.897,-30.762,-28.431,4.185081999999998
1047,-34.368,-35.658,389.961,-46.784,-16.933,-36.226,-32.623,-27.476,4.187654999999998
1048,-37.802,-40.804,379.679,-38.785,-17.648,-39.577,-38.384,-30.524,4.198692999999998
1049,-41.7,-44.472,483.284,-25.564,-17.643,-43.156,-45.157,-35.431,4.2021219999999975
1050,-44.594,-45.462,669.72,-12.572,-17.035,-44.868,-49.235,-39.099,4.202128999999998
1051,-46.167,-45.091,849.695,-4.377,-16.159,-44.867,-48.92,-39.758,4.203652999999997
1052,-45.133,-42.899,961.597,-2.411,-15.146,-42.947,-43.933,-36.526,4.207650999999997
1053,-41.601,-38.742,974.075,-5.405,-14.382,-39.669,-36.276,-30.644,4.227122999999997
1054,-38.866,-35.419,900.969,-11.479,-14.29,-37.538,-30.212,-26.057,4.227130999999996
1055,-38.616,-34.957,803.939,-19.273,-14.881,-37.263,-28.006,-25.27,4.242672999999997
1056,-40.01,-36.894,716.56,-25.558,-15.564,-37.707,-28.467,-27.189,4.245694999999997
1057,-42.98,-40.791,645.221,-25.913,-15.953,-39.118,-31.206,-30.889,4.245698999999997
1058,-46.465,-45.325,643.104,-20.405,-16.344,-41.076,-36.292,-35.788,4.247653999999997
1059,-47.279,-46.64,743.194,-12.38,-16.248,-40.987,-40.336,-38.515,4.250068999999997
1060,-44.065,-42.957,886.038,-5.775,-15.082,-37.682,-40.023,-36.522,4.263656999999997
1061,-38.403,-36.86,982.216,-4.053,-13.426,-32.604,-35.878,-31.194,4.273658999999997
1062,-32.453,-31.279,979.136,-7.628,-12.039,-28.151,-30.627,-25.509,4.276651999999998
1063,-28.166,-27.781,894.914,-14.315,-11.21,-26.048,-26.957,-21.668,4.278656999999997
1064,-26.394,-26.869,785.516,-19.968,-10.954,-26.115,-25.865,-19.941,4.281672999999997
1065,-27.471,-29.203,697.586,-20.696,-11.521,-28.657,-28.228,-21.332,4.283653999999997
1066,-31.611,-34.966,685.676,-16.602,-13.001,-34.262,-34.646,-27.03,4.286653999999997
1067,-36.017,-40.734,772.463,-10.081,-14.491,-39.449,-41.315,-33.235,4.297658999999997
1068,-36.714,-42.035,908.907,-4.065,-15.006,-39.705,-42.964,-34.656,4.3000649999999965
1069,-32.821,-37.607,1022.223,-1.804,-14.37,-34.565,-38.489,-30.408,4.302648999999997
1070,-26.241,-29.752,1047.355,-4.645,-13.114,-26.334,-30.158,-22.859,4.307653999999997
1071,-18.851,-21.668,968.804,-11.039,-11.919,-17.658,-21.145,-14.845,4.313653999999997
1072,-12.636,-15.903,839.227,-17.363,-11.301,-11.301,-15.297,-9.396,4.3166499999999965
1073,-11.035,-15.451,723.757,-19.846,-11.818,-10.104,-16.393,-9.795,4.319105999999997
1074,-14.586,-20.298,681.243,-17.256,-13.317,-13.824,-23.385,-15.814,4.319112999999996
1075,-19.463,-25.421,739.092,-11.075,-14.686,-18.519,-30.27,-22.819,4.322653999999996
1076,-23.52,-27.686,858.585,-4.393,-15.159,-21.518,-33.107,-27.035,4.327654999999997
1077,-26.394,-28.107,975.919,-1.213,-14.639,-22.342,-31.429,-27.114,4.330065999999997
1078,-26.448,-27.269,1025.663,-3.84,-13.373,-21.005,-26.265,-23.101,4.335692999999997
1079,-23.996,-25.451,964.346,-11.212,-12.155,-18.936,-21.246,-17.752,4.335698999999998
1080,-21.329,-23.105,822.364,-18.737,-11.403,-17.407,-19.226,-13.929,4.3376649999999985
1081,-19.293,-20.978,683.981,-20.848,-10.924,-16.831,-19.774,-12.558,4.340062999999998
1082,-17.398,-19.959,632.686,-16.249,-10.7,-17.452,-21.875,-13.8,4.342650999999998
1083,-14.581,-18.777,694.771,-7.476,-10.307,-17.621,-23.483,-15.445,4.345692999999998
1084,-10.915,-16.897,818.751,1.791,-9.272,-16.177,-22.876,-15.477,4.345700999999998
1085,-7.977,-15.198,937.965,6.449,-8.294,-14.189,-20.766,-14.947,4.347649999999998
1086,-5.886,-12.744,996.188,3.17,-8.062,-11.681,-17.658,-14.15,4.353106999999998
1087,-3.607,-9.219,946.224,-6.25,-8.368,-8.567,-13.813,-12.592,4.353113999999998
1088,-2.229,-6.364,801.046,-16.609,-9.343,-6.884,-11.671,-12.113,4.3580989999999975
1089,-3.997,-6.024,639.876,-22.072,-11.21,-8.508,-13.932,-14.718,4.358101999999997
1090,-7.857,-7.8,556.013,-20.027,-13.172,-12.042,-18.973,-18.612,4.360067999999997
1091,-11.037,-9.611,594.024,-12.604,-14.399,-14.704,-23.098,-20.781,4.366647999999997
1092,-12.994,-11.36,712.441,-4.11,-15.039,-16.238,-25.623,-21.533,4.370674999999998
1093,-13.235,-12.344,838.86,0.704,-15.071,-16.459,-25.863,-21.135,4.370677999999997
1094,-11.089,-9.79,915.793,-1.146,-14.145,-14.081,-21.991,-17.848,4.383647999999997
1095,-8.135,-4.251,889.543,-9.129,-12.841,-10.228,-15.411,-12.15,4.387100999999998
1096,-6.538,0.081,751.797,-18.721,-12.175,-7.89,-10.124,-7.338,4.3871059999999975
1097,-7.615,0.054,578.605,-23.633,-12.55,-8.794,-9.189,-6.259,4.388644999999998
1098,-10.974,-3.63,484.488,-21.112,-13.521,-11.886,-12.519,-8.333,4.396647999999997
1099,-14.108,-7.291,526.466,-12.475,-13.947,-14.174,-16.714,-10.121,4.398641999999997
1100,-15.998,-8.868,654.484,-1.577,-13.267,-14.068,-18.9,-10.133,4.408654999999997
1101,-16.867,-9.079,783.178,5.396,-12.057,-11.862,-18.168,-8.964,4.411635999999997
1102,-16.298,-8.508,854.531,3.963,-11.033,-8.121,-14.33,-6.535,4.413634999999997
1103,-16.077,-8.654,810.19,-3.669,-10.814,-4.994,-10.142,-4.695,4.420063999999996
1104,-18.261,-11.611,658.103,-10.462,-11.771,-4.936,-9.325,-6.361,4.424064999999997
1105,-21.374,-16.06,545.286,-12.304,-13.477,-7.575,-11.699,-10.993,4.428663999999997
1106,-22.751,-18.368,572.826,-10.481,-14.893,-10.792,-14.227,-15.359,4.431635999999997
1107,-21.609,-16.77,656.453,-8.816,-15.298,-12.593,-14.171,-16.785,4.433635999999996
1108,-19.214,-12.599,681.507,-10.861,-14.936,-12.445,-11.218,-14.949,4.437092999999997
1109,-17.185,-8.909,616.131,-15.961,-14.474,-11.966,-7.986,-12.078,4.437095999999997
1110,-17.01,-8.273,493.587,-19.036,-14.413,-12.981,-7.969,-11.522,4.438653999999997
1111,-19.621,-10.977,408.398,-16.352,-14.798,-15.518,-12.083,-14.427,4.453100999999997
1112,-23.395,-14.397,443.453,-8.611,-14.851,-17.464,-16.888,-17.813,4.453105999999997
1113,-25.797,-15.641,569.697,-0.385,-14.038,-16.985,-18.527,-18.54,4.455059999999997
1114,-25.172,-13.804,685.61,2.429,-12.826,-14.438,-16.347,-16.668,4.457629999999996
1115,-21.243,-9.997,708.687,-1.75,-11.76,-11.256,-12.109,-13.966,4.460051999999996
1116,-17.305,-8.49,610.196,-8.233,-11.442,-10.212,-9.809,-13.225,4.466637999999996
1117,-16.882,-12.377,470.875,-11.921,-12.384,-13.692,-12.444,-16.127,4.469675999999996
1118,-18.958,-18.101,427.085,-11.881,-14.003,-19.787,-17.623,-20.493,4.469681999999996
1119,-19.853,-20.566,488.157,-9.712,-14.951,-24.097,-20.336,-22.354,4.482642999999997
1120,-17.654,-19.438,552.185,-8.84,-14.63,-24.567,-18.503,-19.848,4.485669999999996
1121,-14.192,-17.431,543.999,-12.334,-13.803,-22.788,-14.529,-15.229,4.485674999999997
1122,-12.692,-16.869,443.218,-17.437,-13.507,-21.916,-12.583,-12.926,4.487638999999996
1123,-15.07,-19.202,306.817,-18.461,-14.243,-24.194,-15.142,-15.594,4.491630999999996
1124,-20.082,-24.096,260.396,-14.068,-15.75,-28.777,-20.99,-21.722,4.503095999999997
1125,-24.102,-28.752,353.674,-6.952,-16.805,-31.787,-25.735,-26.369,4.5031019999999975
1126,-25.512,-30.909,495.331,-2.042,-16.557,-30.715,-25.925,-25.764,4.505667999999997
1127,-25.327,-30.798,567.701,-3.157,-15.578,-27.171,-22.456,-21.087,4.505670999999997
1128,-25.634,-30.595,517.856,-7.621,-14.927,-25.058,-19.776,-17.606,4.518639999999997
1129,-28.084,-32.945,404.851,-10.345,-15.261,-26.918,-21.575,-19.302,4.522097999999996
1130,-30.69,-36.415,353.028,-10.346,-16.167,-30.644,-26.132,-23.874,4.522103999999997
1131,-30.123,-36.909,388.052,-9.779,-16.628,-32.52,-28.752,-26.323,4.523626999999997
1132,-26.559,-33.832,430.51,-12.087,-16.534,-31.579,-27.481,-25.032,4.5316249999999965
1133,-23.11,-30.11,402.03,-17.655,-16.413,-29.164,-24.219,-22.173,4.550056999999996
1134,-23.135,-29.633,286.54,-22.351,-16.953,-28.087,-23.336,-21.695,4.552633999999997
1135,-26.83,-32.706,177.681,-22.757,-18.492,-29.454,-26.818,-25.07,4.555047999999996
1136,-30.611,-34.586,195.818,-17.219,-19.648,-30.088,-30.464,-28.481,4.562635999999996
1137,-31.185,-31.254,329.534,-7.781,-18.687,-27.071,-29.213,-27.67,4.567631999999996
1138,-28.637,-23.428,453.784,-1.612,-15.986,-21.622,-23.049,-22.703,4.570044999999996
1139,-25.201,-14.801,466.396,-2.677,-13.239,-16.194,-15.526,-16.373,4.577626999999996
1140,-23.083,-9.266,355.926,-6.543,-11.814,-12.901,-10.888,-12.168,4.580046999999996
1141,-23.65,-9.085,223.808,-8.176,-12.263,-13.693,-11.45,-12.582,4.585051999999996
1142,-25.506,-12.516,195.802,-7.635,-13.87,-17.329,-15.049,-16.478,4.587622999999996
1143,-26.163,-15.793,264.242,-7.354,-15.379,-20.422,-17.731,-20.273,4.590673999999996
1144,-25.51,-17.042,321.938,-10.152,-16.32,-21.745,-17.747,-21.794,4.590681999999996
1145,-25.068,-16.712,293.578,-15.266,-17.024,-22.665,-16.397,-21.932,4.598646999999996
1146,-26.617,-16.676,201.029,-18.817,-18.081,-24.97,-17.185,-23.501,4.601631999999996
1147,-29.97,-17.332,149.562,-18.653,-19.214,-27.535,-20.911,-26.865,4.610051999999996
1148,-33.3,-17.952,191.619,-15.514,-19.532,-28.072,-24.685,-29.783,4.612635999999996
1149,-34.662,-17.699,266.256,-14.321,-19.053,-26.26,-25.929,-30.511,4.615058999999996
1150,-32.978,-15.423,280.716,-18.449,-18.392,-22.913,-23.865,-28.369,4.618087999999996
1151,-31.302,-14.035,184.356,-23.526,-18.084,-21.116,-21.295,-25.923,4.618093999999997
1152,-33.075,-18.21,44.022,-23.815,-18.463,-23.815,-21.945,-26.651,4.6200569999999965
1153,-35.586,-25.729,9.943,-18.667,-19.328,-28.562,-24.813,-29.022,4.622630999999996
1154,-33.372,-29.085,126.511,-11.175,-19.667,-29.879,-25.204,-28.172,4.625046999999996
1155,-25.039,-24.595,275.498,-6.207,-18.6,-25.826,-20.441,-22.273,4.627628999999996
1156,-14.779,-16.029,324.783,-6.647,-16.763,-20.091,-13.946,-15.021,4.6306679999999965
1157,-9.04,-10.751,244.662,-9.817,-15.702,-18.335,-12.358,-12.72,4.630675999999996
1158,-9.933,-11.843,129.29,-11.863,-16.054,-21.836,-17.2,-17.365,4.655082999999996
1159,-13.518,-15.316,98.2,-11.85,-16.864,-26.496,-22.968,-23.664,4.660046999999996
1160,-15.718,-16.442,149.744,-11.059,-16.78,-28.478,-24.37,-25.52,4.663743999999996
1161,-15.833,-14.421,186.645,-11.364,-15.678,-27.52,-21.794,-22.711,4.663749999999997
1162,-15.762,-11.708,151.337,-12.472,-14.555,-25.835,-19.446,-19.758,4.663752999999996
1163,-16.957,-11.004,95.682,-12.39,-13.967,-24.826,-19.175,-19.42,4.712754999999996
1164,-18.142,-11.913,94.618,-10.811,-13.706,-23.605,-19.066,-20.542,4.7127649999999965
1165,-17.676,-11.828,132.705,-10.521,-13.652,-21.184,-17.741,-21.585,4.712768999999996
1166,-15.233,-9.155,136.977,-12.85,-13.805,-17.952,-15.804,-21.955,4.715657999999997
1167,-11.32,-5.156,80.664,-15.486,-14.333,-14.972,-14.625,-21.83,4.715660999999996
1168,-7.142,-2.087,34.668,-15.391,-14.773,-12.397,-14.209,-20.867,4.722627999999996
1169,-3.191,0.681,71.327,-11.035,-13.649,-8.709,-11.852,-16.562,4.725658999999996
1170,0.975,5.603,159.936,-6.352,-10.399,-2.279,-4.755,-7.117,4.7256629999999955
1171,4.555,12.612,196.93,-6.509,-6.364,5.497,5.566,4.367,4.736630999999996
1172,6.092,18.118,102.546,-9.403,-3.797,10.335,12.858,11.184,4.746629999999995
1173,4.209,17.778,-60.321,-9.716,-3.891,9.073,12.004,9.059,4.748625999999995
1174,-1.254,11.206,-119.775,-6.375,-5.863,3.16,4.456,0.558,4.751615999999996
1175,-7.008,2.847,-16.651,-2.029,-8.319,-2.607,-3.791,-7.586,4.7576179999999955
1176,-10.216,-3.6,123.627,-1.244,-10.642,-5.979,-9.225,-12.254,4.760041999999996
1177,-11.651,-8.086,160.736,-5.675,-12.908,-8.685,-13.244,-15.637,4.762623999999996
1178,-13.014,-11.828,84.594,-10.691,-14.903,-12.415,-17.802,-19.498,4.768616999999996
1179,-15.129,-15.254,3.938,-12.495,-16.125,-17.313,-22.58,-23.396,4.7750549999999965
1180,-17.261,-17.063,6.173,-11.554,-16.207,-21.719,-25.062,-25.548,4.777614999999997
1181,-17.288,-15.408,61.379,-10.544,-15.129,-22.745,-22.716,-23.571,4.780655999999997
1182,-14.487,-10.881,83.941,-11.141,-13.569,-20.156,-16.931,-18.455,4.780660999999998
1183,-10.695,-5.949,40.761,-11.621,-12.235,-16.823,-11.956,-13.964,4.782615999999997
1184,-8.13,-2.54,-7.132,-10.565,-11.381,-14.833,-10.156,-11.618,4.785033999999997
1185,-7.158,-1.058,3.283,-9.169,-10.99,-13.906,-10.243,-10.056,4.790039999999998
1186,-6.915,-1.054,44.941,-9.781,-10.766,-12.871,-9.463,-7.715,4.7926249999999975
1187,-7.49,-2.893,43.425,-12.041,-10.514,-11.763,-7.311,-4.964,4.797611999999997
1188,-10.277,-7.332,-18.051,-13.34,-10.504,-11.93,-6.195,-3.926,4.800030999999997
1189,-15.446,-13.49,-59.908,-12.48,-10.935,-13.985,-7.73,-5.533,4.812617999999998
1190,-19.958,-18.014,-18.191,-10.65,-11.402,-16.178,-9.94,-7.372,4.818621999999998
1191,-20.146,-17.595,57.019,-11.655,-11.353,-15.58,-9.318,-5.99,4.8216129999999975
1192,-16.886,-14.023,51.21,-15.564,-10.777,-12.776,-6.608,-2.591,4.8270779999999975
1193,-14.826,-12.268,-68.839,-17.521,-10.353,-11.843,-6.491,-2.332,4.827083999999998
1194,-15.867,-13.237,-175.055,-15.115,-10.746,-14.072,-10.067,-6.517,4.8286219999999975
1195,-17.563,-13.301,-128.82,-9.301,-11.659,-16.711,-13.438,-11.048,4.831608999999998
1196,-16.369,-8.884,31.642,-3.758,-11.994,-16.408,-12.664,-11.677,4.833606999999997
1197,-11.669,-0.523,142.167,-3.077,-11.286,-12.246,-7.678,-8.391,4.836648999999998
1198,-7.056,6.843,105.34,-5.987,-10.364,-7.275,-2.94,-5.19,4.836651999999997
1199,-6.311,8.142,-17.528,-7.921,-10.441,-5.843,-3.34,-5.823,4.845653999999998
1200,-8.875,3.378,-84.711,-8.067,-11.481,-8.481,-8.345,-9.792,4.845666999999998
1201,-10.809,-2.191,-45.95,-7.533,-12.029,-11.219,-12.43,-12.826,4.848066999999998
1202,-9.311,-3.481,12.909,-7.591,-11.346,-10.434,-11.461,-11.745,4.848069999999997
1203,-6.242,-0.832,7.971,-8.359,-10.333,-7.376,-7.376,-8.468,4.850028999999997
1204,-5.959,1.234,-37.834,-8.657,-10.053,-5.926,-5.208,-7.223,4.853067999999997
1205,-8.926,0.281,-47.178,-8.179,-10.412,-6.691,-6.015,-8.441,4.853070999999996
1206,-11.501,-1.775,-7.404,-8.335,-10.803,-7.118,-6.534,-9.137,4.855065999999996
1207,-10.879,-1.918,16.496,-9.957,-10.875,-5.55,-4.964,-8.029,4.857606999999996
1208,-8.214,-0.368,-20.571,-11.381,-10.677,-3.192,-3.451,-7.299,4.8626029999999965
1209,-6.29,0.371,-72.585,-11.488,-10.675,-2.332,-4.381,-8.997,4.867651999999996
1210,-5.375,0.188,-67.262,-10.524,-10.82,-2.652,-6.411,-11.177,4.875648999999997
1211,-4.732,0.801,-15.479,-10.325,-10.74,-2.426,-6.875,-10.89,4.875657999999997
1212,-4.854,1.941,1.381,-11.985,-10.696,-1.545,-6.245,-8.983,4.877604999999996
1213,-6.429,2.102,-51.245,-13.662,-11.036,-1.225,-6.934,-8.195,4.8830709999999975
1214,-9.543,0.857,-97.749,-13.37,-11.636,-2.229,-9.355,-9.289,4.883075999999997
1215,-12.891,-0.593,-60.843,-11.605,-11.88,-2.809,-10.612,-9.931,4.885023999999998
1216,-14.133,0.477,15.321,-11.931,-11.263,-0.801,-7.735,-7.085,4.890035999999998
1217,-12.695,4.373,13.582,-14.881,-10.241,2.574,-2.346,-1.6,4.895652999999998
1218,-11.245,6.562,-95.363,-16.554,-9.849,3.716,0.231,1.914,4.895663999999998
1219,-12.182,3.85,-185.272,-14.737,-10.598,1.063,-2.531,0.878,4.900024999999998
1220,-13.946,-0.53,-126.901,-9.597,-11.519,-2.631,-6.435,-1.422,4.902606999999998
1221,-13.701,-1.642,34.362,-4.337,-11.205,-3.669,-5.862,-0.104,4.905025999999998
1222,-10.595,1.549,130.469,-3.606,-9.705,-1.593,-0.978,5.081,4.908073999999997
1223,-6.828,5.506,68.126,-5.988,-8.206,0.093,2.668,9.221,4.908082999999998
1224,-6.24,5.383,-77.142,-7.229,-7.902,-2.699,0.397,7.681,4.912606999999998
1225,-8.89,1.263,-152.243,-7.327,-8.967,-9.072,-6.043,2.191,4.918610999999998
1226,-11.115,-1.981,-103.947,-7.247,-10.107,-13.985,-10.832,-1.788,4.922063999999999
1227,-11.542,-1.879,-26.071,-7.619,-10.067,-15.301,-11.777,-2.486,4.922068999999999
1228,-12.336,-1.406,-18.27,-8.45,-9.135,-15.384,-11.791,-2.709,4.931596999999999
1229,-14.514,-3.487,-62.469,-8.317,-8.109,-15.874,-12.536,-3.913,4.936603999999998
1230,-16.305,-6.835,-74.338,-6.826,-7.141,-15.822,-12.3,-4.169,4.947656999999999
1231,-16.272,-9.231,-37.748,-5.815,-6.336,-14.446,-9.832,-2.368,4.950021999999998
1232,-14.571,-10.058,-17.96,-6.517,-5.902,-12.217,-6.209,-0.043,4.953057999999998
1233,-12.007,-9.849,-50.728,-7.461,-5.909,-9.754,-3.734,1.005,4.953062999999998
1234,-9.432,-9.29,-86.695,-7.676,-6.469,-7.692,-3.977,0.439,4.957592999999998
1235,-7.259,-8.269,-71.619,-7.838,-7.562,-6.909,-6.167,-0.869,4.960026999999998
1236,-5.284,-6.914,-30.774,-8.846,-8.626,-7.186,-7.793,-1.397,4.962599999999998
1237,-4.156,-6.709,-25.81,-10.331,-9.147,-7.68,-7.948,-1.212,4.9650219999999985
1238,-5.612,-9.081,-59.182,-11.38,-9.71,-8.859,-8.418,-2.559,4.970636999999998
1239,-9.732,-12.868,-73.685,-11.906,-10.989,-11.164,-10.244,-5.79,4.970640999999998
1240,-14.017,-15.553,-44.065,-12.986,-12.51,-13.624,-12.117,-8.574,4.973055999999998
1241,-16.063,-16.906,-19.533,-14.88,-13.251,-15.428,-13.124,-9.692,4.973059999999998
1242,-16.038,-18.145,-45.61,-15.654,-12.823,-17.229,-14.335,-10.073,4.975018999999998
1243,-15.584,-19.122,-84.386,-14.244,-11.841,-19.511,-16.584,-10.682,4.985022999999997
1244,-14.947,-18.29,-71.95,-12.31,-10.965,-20.582,-18.524,-10.57,4.996595999999998
1245,-13.232,-15.549,-27.361,-12.145,-10.193,-19.216,-18.509,-8.106,5.012058999999997
1246,-11.547,-13.963,-29.156,-13.379,-9.718,-17.551,-17.74,-4.592,5.012064999999998
1247,-12.091,-15.86,-93.69,-14.353,-10.091,-17.852,-18.696,-3.54,5.016599999999998
1248,-14.852,-19.767,-127.91,-12.977,-10.848,-19.625,-21.363,-6.234,5.019639999999997
1249,-16.976,-22.043,-47.652,-9.221,-10.935,-20.657,-23.098,-10.313,5.019644999999998
1250,-14.314,-19.476,78.219,-8.082,-10.131,-18.345,-20.659,-11.846,5.021608999999998
1251,-7.027,-13.403,88.633,-11.061,-9.155,-13.251,-14.806,-10.002,5.0286019999999985
1252,-0.82,-9.481,-55.723,-13.53,-9.267,-9.765,-11.357,-8.757,5.031597999999998
1253,0.183,-10.948,-201.764,-13.501,-10.97,-10.657,-13.885,-11.542,5.043056999999998
1254,-2.142,-14.388,-192.907,-11.402,-12.735,-13.286,-18.222,-15.486,5.043062999999998
1255,-3.915,-14.849,-58.342,-8.713,-12.893,-13.183,-17.863,-15.049,5.045015999999999
1256,-4.348,-12.582,36.646,-8.427,-11.839,-10.639,-12.924,-10.587,5.047585999999998
1257,-5.057,-10.574,3.73,-10.037,-11.17,-9.354,-8.935,-7.602,5.055631999999998
1258,-7.557,-11.168,-80.559,-11.367,-11.899,-10.996,-9.367,-9.57,5.055636999999999
1259,-11.717,-14.647,-102.586,-11.974,-13.286,-14.344,-12.82,-14.925,5.057588999999999
1260,-15.414,-18.324,-54.381,-12.469,-13.898,-17.022,-15.952,-19.996,5.060007999999999
1261,-16.36,-19.951,-22.497,-13.183,-13.367,-17.562,-16.929,-22.673,5.062592999999999
1262,-15.368,-20.473,-50.855,-13.258,-12.574,-17.541,-17.306,-24.312,5.065004999999999
1263,-15.754,-21.671,-85.443,-12.746,-12.465,-19.839,-19.491,-27.1,5.067686999999999
1264,-18.399,-22.967,-68.529,-12.14,-12.623,-23.628,-21.974,-29.567,5.070632999999999
1265,-21.036,-23.35,-24.735,-12.018,-12.305,-26.274,-22.192,-29.641,5.070637999999999
1266,-21.992,-22.848,-17.736,-12.542,-11.843,-27.69,-20.905,-28.092,5.073042999999998
1267,-22.373,-22.464,-53.088,-13.004,-11.944,-28.982,-20.717,-26.846,5.073045999999999
1268,-23.895,-24.589,-72.182,-12.954,-12.617,-30.78,-22.841,-26.944,5.075001999999999
