,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,DT
3105,-23.704,0.595,-4.182,-1.627,-1.968,4.691,-0.976,-2.363,12.395607999999958
3106,-22.771,3.492,-1.917,-0.724,-1.013,9.318,2.964,2.59,12.407639999999958
3107,-18.844,8.421,2.706,0.772,0.58,15.588,9.412,9.787,12.407648999999958
3108,-15.029,12.455,7.727,2.336,2.222,21.151,16.163,16.524,12.411046999999957
3109,-13.315,14.098,11.337,3.525,3.402,25.11,21.799,21.083,12.411053999999956
3110,-14.151,12.468,12.181,4.075,3.936,26.59,25.29,22.478,12.417626999999957
3111,-18.258,6.282,8.218,3.542,3.449,23.94,24.49,19.056,12.417632999999956
3112,-24.852,-3.702,-1.186,1.966,1.967,17.18,18.831,11.133,12.423009999999957
3113,-31.077,-14.407,-13.464,-0.356,-0.186,8.303,10.443,1.859,12.435049999999958
3114,-35.123,-23.5,-25.212,-3.09,-2.693,-0.712,1.404,-6.097,12.435056999999958
3115,-36.504,-29.818,-34.002,-5.689,-5.149,-8.656,-6.899,-12.043,12.441041999999957
3116,-34.906,-32.159,-37.937,-7.614,-7.107,-14.539,-12.585,-15.676,12.441048999999957
3117,-30.94,-30.381,-36.724,-8.454,-8.14,-17.62,-14.654,-16.701,12.450041999999957
3118,-26.501,-26.431,-33.418,-8.669,-8.658,-18.505,-14.855,-16.546,12.450050999999958
3119,-23.981,-22.838,-32.157,-9.428,-9.653,-18.383,-15.587,-17.634,12.452618999999958
3120,-23.84,-20.178,-33.327,-10.606,-10.815,-17.239,-16.404,-19.45,12.452624999999957
3121,-24.335,-17.401,-34.521,-11.026,-11.019,-14.785,-15.567,-19.349,12.469583999999957
3122,-25.297,-14.917,-35.461,-10.339,-10.126,-11.974,-13.544,-17.472,12.474682999999958
3123,-27.897,-14.029,-37.603,-9.102,-8.844,-10.562,-12.33,-16.595,12.474689999999956
3124,-30.844,-13.634,-40.847,-7.839,-7.666,-10.639,-12.424,-17.353,12.474693999999957
3125,-32.05,-12.315,-44.008,-6.739,-6.668,-10.612,-12.588,-17.978,12.495704999999958
3126,-32.482,-11.306,-46.441,-5.96,-6.002,-10.419,-12.147,-18.062,12.495713999999959
3127,-33.649,-11.542,-47.571,-5.43,-5.613,-10.617,-11.635,-18.155,12.495716999999958
3128,-35.077,-12.205,-46.967,-4.972,-5.232,-10.54,-11.488,-17.708,12.502620999999959
3129,-35.931,-12.421,-45.214,-4.77,-4.964,-9.928,-11.481,-16.221,12.502627999999959
3130,-34.926,-11.233,-43.138,-4.777,-4.762,-8.814,-11.24,-14.177,12.50700599999996
3131,-31.698,-8.637,-41.317,-4.48,-4.223,-6.987,-10.496,-12.025,12.50957699999996
3132,-28.439,-6.451,-40.211,-3.77,-3.404,-5.266,-9.325,-10.14,12.51199199999996
3133,-26.819,-6.456,-40.027,-3.101,-2.83,-4.803,-8.57,-9.536,12.51456799999996
3134,-26.354,-8.925,-40.548,-3.041,-2.962,-5.58,-8.765,-10.618,12.516989999999959
3135,-26.276,-12.681,-40.995,-3.734,-3.739,-6.856,-9.061,-12.111,12.522612999999959
3136,-25.782,-16.123,-40.852,-4.504,-4.466,-7.745,-8.658,-12.717,12.522619999999959
3137,-23.965,-18.341,-40.084,-4.605,-4.559,-7.872,-7.856,-12.368,12.52457299999996
3138,-21.744,-20.163,-39.649,-4.363,-4.356,-8.802,-8.2,-12.33,12.526992999999958
3139,-20.408,-22.578,-40.576,-4.588,-4.577,-11.752,-10.637,-13.633,12.53056599999996
3140,-19.244,-24.453,-41.636,-5.062,-5.086,-14.982,-13.133,-15.131,12.54002499999996
3141,-17.668,-24.231,-41.252,-5.109,-5.238,-16.634,-13.631,-15.17,12.540030999999958
3142,-16.542,-21.958,-39.714,-4.715,-4.873,-16.647,-12.619,-13.63,12.54260499999996
3143,-16.494,-18.895,-37.877,-4.073,-4.14,-15.649,-10.902,-11.184,12.54260899999996
3144,-17.117,-16.278,-36.32,-3.359,-3.29,-14.351,-8.656,-8.419,12.55056899999996
3145,-17.771,-14.196,-35.454,-2.809,-2.657,-12.844,-6.264,-5.889,12.55456899999996
3146,-18.166,-11.958,-35.156,-2.482,-2.368,-11.027,-4.494,-4.023,12.55798499999996
3147,-18.267,-9.305,-34.553,-2.233,-2.231,-9.536,-3.914,-2.985,12.572614999999958
3148,-17.351,-6.27,-32.684,-1.997,-2.078,-8.446,-4.176,-2.547,12.572625999999959
3149,-14.956,-3.692,-29.853,-2.044,-2.072,-7.319,-4.394,-2.594,12.575025999999959
3150,-12.458,-2.88,-27.333,-2.434,-2.322,-6.329,-4.099,-3.337,12.575031999999958
3151,-10.539,-3.078,-25.512,-2.751,-2.65,-5.373,-3.342,-4.002,12.576975999999958
3152,-8.733,-2.597,-24.254,-2.745,-2.875,-4.28,-2.618,-3.671,12.580554999999956
3153,-7.278,-1.177,-23.122,-2.421,-2.846,-3.079,-2.05,-2.556,12.591980999999956
3154,-6.601,0.596,-21.351,-2.016,-2.644,-1.515,-1.054,-1.124,12.595017999999957
3155,-6.577,2.204,-19.045,-1.842,-2.512,0.513,0.441,0.365,12.595022999999955
3156,-6.138,4.094,-16.214,-1.613,-2.226,3.213,2.549,2.497,12.596970999999956
3157,-4.943,6.171,-13.114,-1.114,-1.632,5.79,4.925,5.187,12.600547999999955
3158,-3.629,6.558,-10.611,-0.678,-1.064,6.776,6.136,6.914,12.609557999999955
3159,-1.896,4.913,-8.266,-0.479,-0.738,6.553,6.13,7.676,12.613592999999955
3160,0.64,3.329,-5.154,-0.513,-0.665,6.165,6.256,8.698,12.613597999999955
3161,3.836,3.222,-1.389,-0.611,-0.68,5.765,6.857,9.857,12.629565999999956
3162,7.316,3.968,2.291,-0.544,-0.61,5.309,7.045,10.261,12.632602999999955
3163,10.159,4.368,5.44,-0.411,-0.577,5.034,6.474,9.747,12.632610999999955
3164,12.28,4.381,8.693,-0.539,-0.816,5.28,5.927,8.747,12.634556999999955
3165,14.563,4.617,12.795,-1.085,-1.355,5.919,5.915,7.748,12.636976999999955
3166,16.59,5.055,16.846,-1.579,-1.75,6.209,5.879,6.786,12.641976999999955
3167,17.452,5.343,19.193,-1.512,-1.594,5.877,4.9,5.275,12.646973999999954
3168,17.786,5.44,19.976,-1.102,-1.082,5.512,3.473,3.777,12.654563999999954
3169,18.215,5.193,20.621,-0.839,-0.696,5.057,2.88,3.614,12.657599999999954
3170,18.196,4.557,21.252,-1.078,-0.839,4.147,2.888,4.261,12.657603999999957
3171,17.686,4.345,21.374,-1.61,-1.274,3.682,3.129,5.056,12.659545999999954
3172,16.787,4.951,20.703,-1.92,-1.49,4.458,3.656,6.01,12.661963999999955
3173,15.855,6.295,19.301,-1.916,-1.446,6.393,4.086,7.003,12.670550999999953
3174,15.866,8.677,18.249,-1.777,-1.365,9.094,4.473,8.433,12.673582999999953
3175,16.376,11.67,18.1,-1.866,-1.606,11.584,5.248,10.131,12.673586999999953
3176,16.389,14.309,18.32,-2.411,-2.32,13.091,6.791,11.323,12.679543999999954
3177,15.454,15.566,18.351,-3.255,-3.299,13.547,8.763,11.812,12.693591999999954
3178,13.245,14.596,17.935,-4.133,-4.21,12.824,10.049,11.819,12.693596999999954
3179,10.159,11.712,17.176,-4.856,-4.813,10.353,9.925,11.256,12.696010999999954
3180,7.411,8.393,16.471,-5.284,-5.065,6.665,8.815,9.964,12.696016999999955
3181,5.955,6.097,16.356,-5.133,-4.759,3.644,7.954,8.425,12.697962999999953
3182,5.718,5.105,16.539,-4.45,-3.977,1.982,7.568,6.839,12.701966999999955
3183,6.105,4.612,15.929,-3.866,-3.413,1.204,6.601,4.492,12.712588999999955
3184,6.663,3.547,14.305,-3.726,-3.42,0.991,4.478,1.14,12.712594999999954
3185,7.443,2.012,12.787,-3.637,-3.572,1.133,2.071,-2.188,12.715000999999955
3186,8.579,1.172,12.619,-3.015,-3.202,1.354,0.554,-4.369,12.715003999999956
3187,9.831,1.222,14.057,-1.961,-2.302,1.25,0.035,-5.188,12.722969999999956
3188,10.857,1.114,16.372,-1.015,-1.391,0.295,-0.058,-5.186,12.725542999999956
3189,10.545,0.001,17.826,-0.604,-0.93,-2.111,-0.891,-5.857,12.729540999999955
3190,7.965,-2.057,16.77,-0.896,-1.131,-5.723,-3.254,-8.31,12.743588999999956
3191,4.267,-4.668,13.428,-1.692,-1.827,-9.582,-6.308,-11.571,12.743593999999955
3192,0.749,-7.55,9.221,-2.573,-2.627,-13.322,-8.919,-14.336,12.745539999999956
3193,-2.805,-10.853,5.32,-3.122,-3.137,-17.182,-11.023,-16.598,12.747967999999956
3194,-6.455,-14.785,2.498,-3.261,-3.276,-21.23,-12.909,-18.366,12.750545999999956
3195,-8.723,-17.481,2.055,-2.922,-2.931,-23.947,-13.394,-18.295,12.756962999999955
3196,-8.823,-16.86,4.645,-1.972,-1.928,-24.125,-11.657,-16.074,12.761009999999954
3197,-7.782,-14.341,8.415,-0.814,-0.713,-23.04,-9.672,-13.919,12.761014999999954
3198,-6.202,-12.338,11.271,0.051,0.131,-21.617,-9.135,-12.924,12.771964999999955
3199,-4.803,-11.844,12.234,0.385,0.364,-20.3,-10.051,-12.653,12.777583999999955
3200,-4.066,-12.436,11.212,0.037,-0.068,-19.619,-11.495,-12.66,12.777588999999955
3201,-3.239,-12.82,9.247,-0.899,-1.005,-18.872,-11.766,-11.886,12.804546999999955
3202,-3.196,-13.282,6.959,-2.194,-2.221,-17.917,-10.702,-10.153,12.806957999999955
3203,-4.903,-14.81,3.986,-3.694,-3.607,-16.948,-9.621,-8.472,12.809537999999955
3204,-7.024,-16.693,-0.011,-5.283,-5.132,-15.33,-9.034,-7.41,12.811956999999955
3205,-9.09,-17.639,-4.801,-6.597,-6.46,-13.315,-8.745,-7.023,12.814545999999956
3206,-11.208,-16.811,-8.823,-7.085,-7.012,-11.065,-7.904,-6.585,12.816958999999954
3207,-12.516,-14.469,-10.437,-6.621,-6.628,-8.528,-6.101,-5.427,12.819538999999954
3208,-13.092,-12.195,-9.832,-5.575,-5.559,-7.135,-4.547,-4.205,12.821959999999956
3209,-13.459,-11.097,-8.107,-4.402,-4.21,-7.528,-4.02,-3.476,12.824535999999954
3210,-13.107,-10.983,-6.985,-3.463,-3.104,-8.526,-4.624,-3.46,12.830546999999955
3211,-11.423,-10.753,-8.129,-2.841,-2.459,-8.632,-6.326,-4.334,12.832956999999954
3212,-8.649,-9.139,-10.513,-2.178,-1.873,-6.848,-8.001,-5.127,12.835995999999955
3213,-5.58,-6.497,-11.943,-1.113,-0.885,-3.868,-9.04,-5.054,12.835998999999957
3214,-2.847,-4.473,-12.207,0.125,0.277,-1.463,-10.138,-4.735,12.838574999999956
3215,-1.484,-3.874,-12.263,0.947,0.973,-0.683,-11.513,-5.022,12.838576999999956
3216,-2.345,-4.555,-12.208,1.061,0.986,-1.612,-12.571,-5.916,12.840533999999955
3217,-3.881,-5.58,-10.744,0.887,0.797,-3.227,-12.455,-6.045,12.842959999999955
3218,-4.409,-6.219,-7.617,1.046,0.959,-4.448,-11.293,-4.529,12.849538999999956
3219,-4.161,-6.598,-4.752,1.435,1.332,-5.336,-10.444,-2.807,12.853575999999956
3220,-2.976,-6.35,-3.162,1.536,1.414,-5.831,-10.327,-2.254,12.853578999999955
3221,-0.101,-4.913,-1.99,1.333,1.163,-5.349,-10.065,-2.002,12.860008999999957
3222,4.521,-2.499,-0.973,0.943,0.72,-4.015,-9.334,-0.879,12.860015999999955
3223,9.759,0.325,-1.002,0.228,-0.01,-2.586,-8.595,0.824,12.865538999999956
3224,13.715,2.666,-2.271,-0.692,-0.931,-1.373,-7.653,2.594,12.880000999999954
3225,15.816,3.61,-3.811,-1.423,-1.674,-0.067,-5.794,4.686,12.880006999999955
3226,17.026,3.425,-4.677,-1.783,-2.002,1.664,-3.09,7.279,12.882578999999954
3227,17.28,2.938,-4.997,-2.134,-2.201,3.385,-0.459,9.517,12.882583999999953
3228,16.013,2.666,-5.286,-2.72,-2.589,4.67,1.566,10.655,12.884531999999954
3229,13.927,2.871,-5.531,-3.2,-2.975,6.145,3.215,11.072,12.901002999999953
3230,11.728,3.117,-5.526,-3.19,-2.993,7.897,4.689,11.14,12.901008999999952
3231,10.004,3.172,-4.261,-2.39,-2.231,9.018,6.238,11.132,12.903571999999953
3232,9.123,3.263,-1.134,-0.887,-0.735,8.806,7.524,11.017,12.903574999999954
3233,8.46,2.753,2.096,0.442,0.573,7.02,7.176,9.781,12.912577999999954
3234,7.806,1.184,3.861,0.72,0.841,4.415,4.841,7.16,12.912583999999953
3235,7.085,-1.206,4.257,-0.054,0.107,1.759,1.381,4.026,12.923580999999952
3236,5.94,-3.864,4.054,-1.045,-0.812,-1.128,-2.074,1.29,12.923586999999952
3237,4.869,-5.614,4.461,-1.449,-1.164,-4.007,-4.227,-0.236,12.925988999999952
3238,3.28,-6.49,5.468,-1.364,-1.106,-6.754,-5.335,-0.899,12.925991999999953
3239,-0.442,-7.474,6.248,-1.402,-1.216,-9.444,-6.585,-1.669,12.929528999999953
3240,-5.693,-8.973,6.814,-1.775,-1.647,-11.534,-8.18,-2.666,12.943575999999954
3241,-10.439,-10.623,7.937,-2.019,-1.907,-12.372,-9.189,-3.14,12.943581999999953
3242,-14.225,-11.652,9.991,-1.578,-1.431,-12.089,-9.161,-3.174,12.945987999999954
3243,-17.542,-12.527,11.27,-0.657,-0.488,-11.833,-9.696,-4.407,12.945991999999954
3244,-19.864,-14.402,9.996,0.021,0.195,-12.479,-11.975,-7.311,12.962575999999956
3245,-20.506,-17.122,6.288,0.006,0.204,-13.851,-15.442,-11.001,12.962581999999955
3246,-19.731,-19.508,0.906,-0.777,-0.58,-15.447,-19.122,-14.878,12.977682999999955
3247,-18.422,-20.722,-5.043,-1.973,-1.869,-17.47,-22.057,-18.269,12.977688999999955
3248,-16.991,-20.385,-9.844,-2.872,-2.915,-19.674,-23.322,-20.273,12.977690999999956
3249,-15.59,-18.767,-11.992,-3.082,-3.252,-20.682,-22.201,-20.218,12.977692999999956
3250,-14.756,-16.81,-11.369,-2.89,-3.202,-19.65,-18.883,-18.129,12.982568999999955
3251,-13.56,-14.395,-8.301,-2.432,-2.845,-16.399,-14.01,-14.245,12.982571999999957
3252,-10.827,-11.058,-2.774,-1.435,-1.797,-11.605,-8.226,-8.997,12.987956999999957
3253,-8.126,-8.193,3.633,-0.072,-0.286,-7.593,-3.336,-4.213,12.990527999999957
3254,-7.165,-7.061,8.875,1.112,1.077,-5.887,-0.948,-1.491,12.992946999999957
3255,-7.258,-7.017,12.515,1.835,1.977,-5.517,-0.465,-0.439,13.002959999999957
3256,-6.729,-7.374,15.073,2.081,2.357,-5.554,-0.437,-0.261,13.005526999999956
3257,-4.819,-8.432,16.976,2.019,2.397,-6.325,-0.524,-0.753,13.007945999999956
3258,-2.016,-9.928,17.928,1.855,2.333,-7.829,-1.341,-1.887,13.015992999999957
3259,0.544,-10.827,17.237,1.521,2.085,-9.741,-3.381,-4.059,13.015997999999955
3260,2.469,-10.441,15.111,1.029,1.638,-11.395,-6.143,-7.257,13.017953999999957
3261,4.635,-8.344,12.994,0.733,1.311,-11.427,-8.086,-10.181,13.020529999999955
3262,7.332,-5.022,11.563,0.864,1.29,-9.939,-8.701,-12.055,13.023564999999955
3263,10.038,-2.068,9.991,1.107,1.3,-8.549,-9.029,-13.553,13.023568999999956
3264,11.888,-0.873,7.51,0.823,0.816,-8.148,-9.924,-15.639,13.026945999999956
3265,11.505,-2.137,4.18,-0.367,-0.462,-9.084,-11.964,-18.608,13.040532999999956
3266,8.146,-5.914,0.415,-2.28,-2.354,-11.814,-15.59,-22.088,13.045989999999955
3267,3.088,-10.779,-2.667,-4.007,-4.049,-15.626,-19.74,-24.897,13.045996999999955
3268,-1.154,-14.521,-3.797,-4.792,-4.847,-18.554,-22.41,-25.406,13.050525999999957
3269,-2.92,-15.897,-2.977,-4.838,-4.888,-19.197,-22.524,-23.097,13.052946999999957
3270,-2.569,-15.002,-1.264,-4.55,-4.505,-17.629,-20.722,-19.091,13.059530999999957
3271,-2.188,-12.674,0.589,-4.032,-3.866,-14.737,-18.325,-14.562,13.064530999999958
3272,-3.368,-9.854,2.435,-3.443,-3.28,-11.427,-16.024,-10.038,13.067564999999957
3273,-5.326,-7.135,3.612,-2.939,-2.944,-7.918,-14.015,-6.106,13.067569999999955
3274,-6.199,-4.134,3.364,-2.628,-2.836,-3.806,-12.083,-3.047,13.069524999999956
3275,-5.324,-0.574,2.05,-2.729,-3.011,0.574,-9.774,-0.71,13.071942999999955
3276,-3.627,2.556,1.307,-3.05,-3.222,4.496,-6.154,1.506,13.080524999999955
3277,-3.204,4.099,1.653,-3.039,-3.055,7.121,-1.448,3.42,13.083569999999956
3278,-4.653,4.759,2.538,-2.344,-2.347,8.017,2.891,4.471,13.083575999999955
3279,-6.104,6.249,4.341,-1.192,-1.281,7.816,6.216,5.084,13.086940999999955
3280,-6.601,8.206,6.393,-0.33,-0.424,6.88,7.639,4.744,13.100527999999954
3281,-6.478,9.438,7.684,-0.069,-0.047,5.482,6.968,2.625,13.103560999999955
3282,-5.203,10.587,9.119,-0.192,-0.012,4.622,5.811,-0.352,13.103564999999955
3283,-1.8,12.692,11.565,-0.522,-0.212,5.207,5.289,-2.672,13.105520999999955
3284,2.755,15.19,14.508,-0.709,-0.344,6.765,5.133,-3.927,13.107946999999955
3285,6.353,16.873,17.291,-0.394,-0.069,8.102,4.906,-4.654,13.116951999999953
3286,8.503,17.215,19.559,0.145,0.391,8.687,4.566,-5.153,13.119981999999954
3287,9.604,16.48,21.784,0.726,0.867,8.578,4.462,-5.276,13.119985999999955
3288,10.427,16.276,25.711,1.779,1.793,8.662,5.662,-4.152,13.127942999999956
3289,12.247,17.883,32.037,3.592,3.502,9.654,8.493,-0.759,13.134984999999956
3290,15.058,20.125,39.045,5.811,5.593,10.917,11.572,3.989,13.134991999999954
3291,17.357,20.811,44.468,7.443,7.129,11.228,13.501,7.632,13.136937999999954
3292,18.306,18.626,46.661,7.547,7.308,9.553,13.362,8.629,13.140518999999955
3293,18.023,13.747,44.74,5.889,5.802,5.708,10.413,6.825,13.146943999999953
3294,16.367,7.567,39.065,2.96,2.907,0.5,4.784,2.617,13.155523999999954
3295,13.783,2.042,30.479,-0.578,-0.71,-5.014,-2.478,-3.062,13.158557999999953
3296,11.402,-1.853,19.741,-4.122,-4.305,-10.028,-10.116,-9.134,13.158560999999954
3297,10.18,-3.696,9.586,-6.896,-7.036,-13.247,-15.901,-13.964,13.164520999999953
3298,10.296,-2.821,3.73,-8.419,-8.467,-13.176,-17.361,-15.613,13.167558999999954
3299,10.202,-0.487,2.627,-8.745,-8.777,-10.283,-14.766,-14.141,13.167562999999955
3300,8.451,1.286,4.098,-8.252,-8.391,-6.793,-10.588,-11.17,13.169516999999955
3301,5.86,2.361,6.297,-7.419,-7.697,-4.203,-6.803,-7.765,13.183563999999954
3302,3.701,3.404,7.963,-6.707,-7.034,-2.645,-4.286,-4.359,13.183569999999953
3303,1.948,4.732,8.621,-6.54,-6.767,-1.826,-2.883,-1.223,13.185515999999954
3304,0.838,6.846,9.293,-6.621,-6.689,-0.838,-1.392,1.786,13.187942999999954
3305,0.464,9.419,10.666,-6.344,-6.319,0.648,0.285,4.075,13.194521999999953
3306,-0.145,10.904,11.877,-5.887,-5.847,1.482,0.373,3.975,13.200979999999953
3307,-0.455,10.988,12.744,-5.432,-5.421,1.401,-1.642,1.505,13.205979999999954
3308,1.068,10.825,14.618,-4.84,-4.889,1.565,-4.03,-1.115,13.205985999999953
3309,4.252,11.561,18.347,-4.238,-4.395,2.974,-5.003,-1.926,13.207933999999954
3310,7.263,13.48,22.896,-3.824,-4.113,5.187,-4.49,-1.074,13.211937999999954
3311,8.625,15.359,26.576,-3.678,-4.055,6.713,-3.648,0.12,13.225981999999954
3312,7.77,15.064,28.315,-3.815,-4.214,6.118,-3.518,0.525,13.225987999999955
3313,4.745,12.182,28.431,-3.793,-4.176,3.343,-4.134,-0.31,13.227940999999953
3314,0.978,8.28,27.977,-3.307,-3.698,-0.004,-4.861,-1.604,13.230514999999954
3315,-2.223,3.967,26.793,-2.867,-3.286,-3.248,-5.909,-2.694,13.232932999999953
3316,-4.269,-0.55,24.766,-2.765,-3.158,-6.398,-7.369,-3.312,13.241939999999953
3317,-4.773,-4.266,22.681,-2.803,-3.153,-8.691,-8.315,-3.071,13.244975999999953
3318,-4.153,-6.235,21.263,-2.731,-3.046,-9.493,-7.89,-1.959,13.244979999999954
3319,-2.923,-5.73,21.216,-2.306,-2.519,-8.442,-5.776,-0.01,13.250512999999954
3320,-1.336,-2.987,22.777,-1.338,-1.434,-5.634,-2.172,2.756,13.259979999999954
3321,0.253,0.543,24.96,0.045,-0.023,-1.759,2.364,6.142,13.259984999999954
3322,1.263,3.559,26.232,1.221,1.116,2.223,6.922,9.619,13.262551999999953
3323,1.584,6.287,26.643,1.691,1.531,5.78,10.817,12.781,13.262553999999954
3324,1.324,9.264,26.775,1.25,1.042,8.861,13.239,14.733,13.270518999999952
3325,0.494,11.829,26.304,0.039,-0.248,11.413,13.533,14.314,13.272939999999954
3326,0.339,13.683,26.361,-1.064,-1.498,13.474,13.096,12.752,13.281938999999953
3327,1.515,14.242,27.986,-1.233,-1.778,14.093,13.081,11.62,13.287550999999953
3328,3.15,12.856,30.346,-0.393,-0.937,12.737,13.125,11.036,13.287554999999953
3329,4.315,10.726,32.701,0.915,0.418,10.547,13.084,10.971,13.289521999999954
3330,3.665,8.764,34.079,1.688,1.228,8.09,12.36,10.595,13.292934999999954
3331,0.617,6.794,33.589,1.496,1.066,5.75,10.557,9.484,13.308560999999955
3332,-3.857,5.158,31.86,1.009,0.655,4.399,8.683,8.312,13.308566999999954
3333,-8.997,4.009,29.59,0.615,0.42,3.823,7.103,6.786,13.310508999999954
3334,-13.952,2.899,26.656,0.121,0.081,3.546,5.078,4.311,13.312927999999953
3335,-16.626,2.52,24.074,-0.081,-0.12,4.476,3.648,2.349,13.315507999999953
3336,-16.559,2.944,22.723,0.431,0.254,6.156,3.842,1.976,13.319509999999953
3337,-15.511,2.305,21.781,1.429,1.141,6.296,4.046,1.843,13.330975999999954
3338,-14.102,0.124,21.075,2.591,2.289,4.227,3.109,0.939,13.330982999999954
3339,-12.117,-2.505,20.879,3.453,3.178,0.764,1.467,-0.936,13.333547999999954
3340,-9.634,-4.596,20.939,3.576,3.373,-2.619,0.119,-3.171,13.333550999999954
3341,-7.919,-6.14,20.824,3.083,3.043,-5.34,-0.806,-4.615,13.335531999999954
3342,-8.563,-8.211,19.639,2.21,2.387,-8.362,-2.73,-5.455,13.344513999999954
3343,-10.568,-10.593,17.065,1.162,1.537,-11.366,-5.545,-6.153,13.348553999999954
3344,-11.749,-11.133,14.807,0.579,1.039,-12.342,-6.761,-5.986,13.348559999999955
3345,-11.713,-8.769,14.737,0.876,1.233,-10.358,-4.752,-4.282,13.356934999999954
3346,-11.392,-5.535,15.819,1.566,1.683,-7.182,-1.062,-1.99,13.363550999999955
3347,-11.375,-3.754,16.199,1.97,1.843,-4.94,1.717,-0.481,13.363555999999953
3348,-11.704,-3.593,15.985,1.931,1.614,-3.997,2.856,0.236,13.365968999999954
3349,-11.493,-4.046,15.683,1.729,1.246,-3.446,3.158,0.928,13.365971999999955
3350,-9.791,-3.76,15.667,1.769,1.209,-2.206,3.962,2.243,13.374515999999954
3351,-7.033,-2.008,16.151,1.986,1.552,-0.393,5.469,3.664,13.383547999999953
3352,-4.349,-0.01,16.566,1.921,1.749,0.777,6.306,3.895,13.383551999999954
3353,-1.813,0.645,16.671,1.588,1.622,0.788,6.263,3.188,13.385971999999954
3354,1.316,0.039,16.141,1.088,1.192,0.261,6.093,2.379,13.385976999999954
3355,4.19,-1.228,14.178,0.392,0.51,-0.527,5.632,1.325,13.411933999999954
3356,5.822,-2.526,11.152,-0.278,-0.14,-1.229,4.746,0.467,13.443039999999954
3357,6.609,-2.854,8.155,-0.996,-0.808,-0.984,3.903,0.419,13.443045999999953
3358,6.979,-1.604,6.399,-1.635,-1.399,0.535,4.288,1.195,13.443047999999953
3359,7.594,0.765,6.929,-1.66,-1.44,3.265,6.907,3.09,13.446611999999954
3360,8.644,2.5,8.592,-1.219,-1.045,6.154,9.96,4.903,13.446614999999955
3361,9.867,2.567,9.437,-0.623,-0.552,7.56,10.712,4.589,13.446617999999955
3362,11.754,1.962,9.444,0.002,-0.127,7.166,9.056,2.578,13.449968999999955
3363,13.963,1.694,9.478,0.229,-0.04,5.848,6.545,0.379,13.449973999999955
3364,15.518,1.462,9.785,-0.108,-0.377,4.414,4.165,-1.591,13.454512999999956
3365,16.177,0.595,10.049,-0.756,-0.946,2.757,1.994,-3.118,13.456922999999955
3366,15.321,-1.027,9.937,-1.507,-1.584,0.496,-0.255,-4.174,13.459500999999955
3367,13.279,-2.62,9.887,-2.159,-2.169,-1.59,-2.168,-4.645,13.461920999999954
3368,11.113,-3.461,10.49,-2.576,-2.605,-2.716,-2.857,-4.314,13.464507999999954
3369,8.709,-3.733,11.018,-2.966,-3.024,-3.123,-2.405,-3.902,13.466920999999955
3370,5.682,-4.417,10.027,-3.303,-3.323,-3.461,-1.967,-4.315,13.469505999999955
3371,1.534,-6.826,6.882,-3.207,-3.152,-4.924,-3.247,-6.089,13.471919999999955
3372,-3.116,-10.221,3.262,-2.748,-2.629,-7.444,-5.993,-8.359,13.474498999999954
3373,-6.189,-12.493,1.595,-2.336,-2.172,-9.308,-7.839,-9.333,13.476919999999955
3374,-6.164,-12.77,2.179,-2.122,-1.94,-9.644,-7.874,-8.56,13.479505999999954
3375,-3.035,-11.111,4.294,-1.815,-1.631,-8.712,-6.603,-6.297,13.482543999999955
3376,1.275,-8.335,6.969,-1.156,-0.968,-7.514,-4.838,-3.268,13.482548999999954
3377,3.986,-5.924,8.547,-0.446,-0.259,-7.793,-4.115,-1.187,13.484955999999952
3378,3.655,-4.924,7.889,-0.221,-0.086,-10.158,-5.341,-1.049,13.484958999999954
3379,0.67,-5.475,5.271,-0.689,-0.663,-13.163,-7.532,-1.867,13.486922999999953
3380,-3.282,-7.061,2.063,-1.305,-1.393,-15.446,-9.173,-1.974,13.505964999999954
3381,-6.05,-8.503,-0.412,-1.138,-1.274,-16.68,-9.559,-0.611,13.505970999999953
3382,-6.609,-8.932,-1.648,-0.326,-0.398,-17.11,-8.984,1.599,13.507922999999952
3383,-5.207,-8.717,-2.039,-0.095,-0.026,-17.231,-8.366,3.147,13.510495999999952
3384,-2.678,-8.532,-2.2,-0.907,-0.696,-17.084,-7.783,3.578,13.512919999999953
3385,-0.534,-8.814,-2.536,-2.046,-1.742,-16.743,-6.995,3.762,13.519496999999951
3386,-0.268,-9.917,-3.148,-2.795,-2.451,-16.508,-6.499,4.145,13.522541999999952
3387,-1.333,-11.045,-3.406,-2.946,-2.612,-15.607,-6.229,4.625,13.522546999999951
3388,-1.698,-10.518,-2.802,-2.627,-2.379,-13.084,-5.631,4.85,13.524495999999951
3389,-1.52,-8.297,-1.731,-2.366,-2.261,-10.041,-4.91,3.891,13.526914999999951
