,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,DT
1263,-8.162,-12.181,56.995,-9.431,-9.632,-18.07,-17.968,-25.588,5.066659999999998
1264,-5.207,-10.331,59.697,-7.823,-7.959,-13.541,-13.719,-23.354,5.066667999999998
1265,-1.008,-6.08,64.863,-6.039,-6.134,-7.731,-7.881,-19.803,5.069648999999997
1266,3.396,-0.736,71.093,-4.147,-4.207,-2.241,-1.838,-15.836,5.069654999999998
1267,6.674,3.616,76.391,-2.484,-2.547,1.663,3.026,-12.817,5.0716449999999975
1268,8.146,5.858,79.352,-1.561,-1.635,3.319,5.869,-11.723,5.071647999999997
1269,7.953,5.562,79.206,-1.564,-1.62,2.541,6.133,-12.41,5.073604999999998
1270,6.049,2.41,75.404,-2.762,-2.836,-0.562,3.06,-14.836,5.077609999999998
1271,2.218,-3.048,68.348,-5.376,-5.535,-5.572,-3.313,-19.203,5.086617999999998
1272,-3.175,-9.203,59.608,-8.745,-9.004,-12.071,-11.497,-24.776,5.090655999999997
1273,-8.58,-14.024,51.481,-11.897,-12.239,-18.617,-18.944,-29.611,5.090661999999997
1274,-12.862,-16.361,45.995,-14.247,-14.644,-22.728,-23.237,-31.754,5.101611999999998
1275,-16.421,-17.011,43.798,-15.238,-15.618,-23.206,-23.576,-30.748,5.104651999999997
1276,-19.674,-17.511,44.405,-14.707,-15.013,-21.301,-20.903,-27.64,5.104655999999998
1277,-22.645,-18.601,46.486,-13.485,-13.726,-19.365,-17.061,-24.071,5.106603999999997
1278,-24.599,-19.744,48.413,-12.398,-12.599,-18.433,-13.824,-21.098,5.115027999999998
1279,-24.249,-19.996,49.176,-11.524,-11.723,-18.038,-12.244,-18.863,5.119074999999997
1280,-22.087,-19.315,48.713,-10.892,-11.114,-17.554,-12.359,-17.373,5.119082999999997
1281,-19.825,-18.354,48.04,-10.619,-10.822,-16.368,-13.134,-16.622,5.126603999999997
1282,-18.16,-17.565,47.906,-10.634,-10.77,-14.298,-13.65,-16.682,5.128601999999996
1283,-17.266,-16.565,47.719,-10.731,-10.802,-11.85,-13.824,-17.596,5.131607999999996
1284,-17.521,-15.111,47.254,-10.563,-10.618,-9.576,-13.621,-18.426,5.142606999999996
1285,-18.638,-13.942,47.293,-10.027,-10.119,-7.505,-13.062,-17.905,5.145645999999996
1286,-19.68,-13.383,47.888,-9.302,-9.413,-5.779,-12.798,-16.339,5.145651999999997
1287,-20.214,-12.888,48.629,-8.56,-8.66,-5.272,-13.036,-14.829,5.147602999999997
1288,-20.057,-11.946,49.708,-8.043,-8.135,-5.784,-12.538,-13.234,5.156743999999996
1289,-18.638,-10.792,50.766,-7.836,-7.89,-6.172,-10.563,-10.874,5.160641999999997
1290,-15.801,-9.667,51.133,-7.672,-7.637,-6.388,-7.931,-8.149,5.160647999999997
1291,-12.096,-8.026,51.413,-7.269,-7.126,-7.16,-5.584,-6.264,5.168612999999997
1292,-8.042,-5.619,52.16,-7.012,-6.784,-9.179,-4.501,-6.199,5.1716469999999966
1293,-4.65,-2.989,52.555,-7.483,-7.241,-12.692,-5.494,-8.227,5.1716529999999965
1294,-2.854,-0.497,52.475,-8.284,-8.112,-16.314,-7.477,-11.084,5.177602999999997
1295,-2.1,1.415,52.842,-8.684,-8.671,-18.075,-8.489,-12.975,5.184666999999997
1296,-0.97,2.465,54.059,-8.602,-8.785,-17.458,-7.912,-13.393,5.184672999999997
1297,0.822,3.426,56.103,-8.348,-8.661,-14.988,-6.139,-12.602,5.192602999999997
1298,2.316,4.727,58.147,-8.333,-8.72,-11.61,-4.119,-11.422,5.196668999999997
1299,2.981,5.811,58.76,-8.701,-9.059,-8.796,-3.375,-10.921,5.1966759999999965
1300,2.953,6.609,57.983,-9.169,-9.304,-7.274,-4.405,-11.098,5.2056479999999965
1301,2.892,7.67,57.039,-9.377,-9.232,-5.954,-5.874,-11.163,5.2056539999999965
1302,3.241,8.35,55.945,-9.126,-8.883,-4.316,-6.848,-10.987,5.207595999999997
1303,4.001,8.034,54.483,-8.5,-8.341,-3.07,-7.255,-10.495,5.211610999999997
1304,4.641,7.243,53.269,-7.792,-7.744,-2.415,-7.076,-9.257,5.225642999999997
1305,4.391,6.198,52.801,-7.239,-7.272,-2.709,-6.862,-7.559,5.225648999999998
1306,3.787,5.725,54.055,-6.654,-6.739,-3.638,-6.208,-5.353,5.227624999999997
1307,3.653,6.421,57.114,-6.02,-6.088,-4.009,-4.1,-2.522,5.233621999999998
1308,3.839,7.456,60.483,-5.488,-5.455,-3.617,-0.945,0.32,5.240022999999997
1309,3.606,8.136,63.542,-4.557,-4.44,-2.281,2.414,3.322,5.243597999999997
1310,1.94,7.565,65.293,-3.444,-3.333,-0.486,4.374,5.854,5.256133999999998
1311,-1.003,5.423,64.59,-2.962,-2.882,0.293,3.659,6.541,5.256141999999997
1312,-3.606,3.083,62.764,-2.883,-2.811,0.106,1.706,6.0,5.2561449999999965
1313,-4.433,1.942,62.003,-2.724,-2.597,-0.16,0.613,5.578,5.261643999999997
1314,-2.952,2.286,63.017,-2.542,-2.281,-0.066,1.013,5.645,5.261649999999997
1315,-0.52,3.333,64.647,-2.62,-2.238,0.51,2.142,6.122,5.263610999999997
1316,0.272,4.029,65.253,-3.024,-2.647,1.346,3.037,7.12,5.266600999999997
1317,-1.11,3.795,64.386,-3.483,-3.26,2.521,3.917,8.61,5.268632999999997
1318,-2.482,3.09,63.112,-3.77,-3.751,4.508,5.749,10.459,5.272593999999997
1319,-2.14,2.979,62.984,-3.876,-4.006,6.996,8.432,12.471,5.301668999999997
1320,-0.44,3.612,64.548,-3.686,-3.918,8.919,10.974,14.204,5.3016799999999975
1321,1.217,3.537,66.341,-3.218,-3.551,9.311,12.486,14.989,5.303601999999997
1322,1.508,1.918,66.867,-2.809,-3.248,8.254,12.568,14.517,5.306635999999997
1323,0.542,0.199,67.171,-2.438,-2.962,7.482,12.258,13.811,5.308593999999997
1324,-1.134,-1.04,68.295,-2.059,-2.63,7.34,12.035,13.467,5.311613999999997
1325,-3.274,-2.439,69.457,-1.779,-2.359,6.536,10.875,12.971,5.316602999999996
1326,-5.213,-3.473,69.938,-1.471,-2.015,5.075,8.457,12.017,5.323590999999997
1327,-6.854,-4.21,69.452,-1.401,-1.887,3.169,5.159,10.048,5.326587999999997
1328,-8.655,-6.155,67.576,-2.035,-2.443,0.594,1.417,6.862,5.328609999999997
1329,-10.404,-9.728,64.195,-3.157,-3.442,-2.495,-2.359,3.388,5.331585999999996
1330,-11.373,-13.656,59.886,-4.254,-4.453,-6.014,-6.024,0.438,5.334621999999997
1331,-11.025,-16.416,56.284,-4.807,-5.009,-9.6,-8.673,-1.244,5.334626999999997
1332,-9.419,-17.36,54.616,-4.476,-4.7,-12.421,-9.162,-1.227,5.336004999999997
1333,-7.172,-16.736,54.333,-3.639,-3.847,-13.897,-7.977,-0.528,5.342587999999996
1334,-5.203,-15.165,54.535,-2.862,-3.06,-14.24,-6.766,-0.518,5.345006999999996
1335,-4.876,-13.861,54.265,-2.396,-2.62,-14.699,-6.988,-1.628,5.348038999999996
1336,-6.136,-12.961,53.154,-2.136,-2.408,-15.403,-8.438,-2.991,5.348042999999996
1337,-6.692,-10.912,52.356,-1.955,-2.279,-15.02,-9.438,-3.337,5.350009999999996
1338,-5.71,-7.689,52.478,-2.062,-2.399,-13.487,-9.25,-2.474,5.353592999999996
1339,-4.734,-5.231,52.544,-2.465,-2.757,-11.835,-8.573,-0.935,5.3630469999999955
1340,-4.741,-4.973,51.4,-2.97,-3.182,-10.816,-8.31,0.49,5.363052999999995
1341,-5.556,-6.573,49.018,-3.679,-3.796,-10.365,-8.702,0.942,5.365617999999995
1342,-6.458,-7.864,47.103,-4.489,-4.533,-9.273,-8.71,0.769,5.365623999999995
1343,-6.336,-7.084,47.116,-4.904,-4.885,-6.581,-7.471,1.016,5.376583999999995
1344,-4.922,-5.328,48.133,-4.754,-4.649,-3.197,-5.804,1.658,5.379631999999995
1345,-3.788,-4.597,48.658,-4.366,-4.264,-1.099,-5.029,1.537,5.379636999999995
1346,-4.105,-5.125,48.413,-3.992,-4.029,-1.176,-5.612,-0.162,5.381586999999995
1347,-5.63,-6.368,47.535,-3.523,-3.636,-2.646,-6.735,-2.857,5.389997999999995
1348,-8.208,-7.733,46.358,-3.102,-3.167,-4.19,-7.177,-5.377,5.394615999999996
1349,-11.324,-8.493,45.445,-3.23,-3.246,-5.208,-6.853,-7.213,5.394621999999996
1350,-14.123,-8.882,44.59,-3.842,-3.852,-6.065,-6.856,-8.6,5.397568999999996
1351,-16.068,-9.751,42.966,-4.395,-4.466,-7.02,-8.071,-9.896,5.417574999999996
1352,-16.877,-10.855,40.794,-4.509,-4.652,-7.922,-10.256,-11.189,5.420607999999996
1353,-16.578,-11.506,39.028,-4.264,-4.388,-8.68,-12.702,-12.441,5.420612999999997
1354,-15.213,-11.831,37.747,-4.174,-4.185,-9.001,-14.824,-13.555,5.425612999999997
1355,-12.935,-12.268,36.725,-4.422,-4.293,-8.617,-16.163,-14.444,5.425618999999997
1356,-10.382,-13.224,35.983,-4.552,-4.346,-8.17,-16.828,-15.341,5.4275689999999965
1357,-8.606,-14.712,35.212,-4.169,-3.94,-8.632,-17.26,-16.052,5.430016999999997
1358,-8.567,-16.736,33.67,-3.548,-3.313,-10.144,-17.593,-15.846,5.433566999999997
1359,-9.875,-19.115,31.1,-3.094,-2.887,-12.081,-17.295,-14.384,5.437573999999997
1360,-11.946,-20.985,27.856,-3.025,-2.871,-14.018,-16.371,-12.412,5.445033999999997
1361,-15.106,-21.948,24.333,-3.495,-3.434,-15.749,-15.923,-11.265,5.445040999999996
1362,-18.683,-21.961,21.424,-4.229,-4.282,-16.684,-15.968,-10.813,5.450113999999997
1363,-21.184,-21.165,19.693,-4.875,-4.984,-16.562,-15.642,-9.952,5.464612999999996
1364,-22.004,-20.193,18.713,-5.246,-5.291,-15.65,-14.649,-8.316,5.464618999999997
1365,-21.519,-19.06,18.264,-5.038,-4.943,-13.808,-12.887,-5.923,5.466600999999997
1366,-20.183,-17.531,18.092,-4.404,-4.208,-11.035,-10.718,-3.275,5.466603999999997
1367,-18.305,-15.715,17.811,-3.96,-3.761,-7.941,-8.701,-1.177,5.4685599999999965
1368,-16.586,-13.822,17.452,-3.997,-3.877,-5.103,-7.227,-0.139,5.4715659999999975
1369,-15.211,-12.205,17.386,-4.29,-4.306,-2.944,-6.43,-0.155,5.4799849999999966
1370,-13.082,-10.322,18.386,-4.246,-4.445,-1.027,-5.395,-0.373,5.491609999999997
1371,-9.979,-7.519,20.525,-3.715,-4.078,1.078,-3.473,-0.478,5.491615999999997
1372,-7.23,-4.18,23.197,-3.121,-3.526,3.028,-1.206,-0.763,5.509679999999998
1373,-5.006,-0.62,26.172,-2.602,-2.92,5.178,0.819,-0.85,5.509685999999998
1374,-2.71,2.37,28.418,-2.491,-2.673,7.712,1.872,-0.989,5.509687999999998
1375,-1.24,3.158,28.497,-3.111,-3.208,9.1,1.307,-1.969,5.513671999999999
1376,-1.359,1.594,26.925,-3.909,-4.034,8.17,-0.3,-3.201,5.5136759999999985
1377,-2.785,-0.786,25.099,-4.638,-4.886,5.617,-1.998,-3.601,5.513678999999998
1378,-5.339,-3.199,23.593,-5.538,-5.943,2.301,-3.413,-2.994,5.516557999999998
1379,-7.615,-5.699,22.877,-6.109,-6.621,-0.978,-4.184,-1.413,5.518564999999998
1380,-7.269,-7.624,23.198,-5.792,-6.241,-2.975,-3.979,1.274,5.521564999999998
1381,-4.313,-8.416,23.944,-5.035,-5.299,-3.759,-3.23,4.574,5.526568999999998
1382,-0.581,-8.175,24.875,-4.458,-4.628,-4.482,-2.86,7.688,5.528557999999998
1383,2.331,-7.317,26.051,-4.199,-4.409,-5.898,-3.737,9.332,5.531562999999998
1384,3.683,-6.395,26.928,-4.37,-4.628,-8.086,-6.143,8.093,5.534984999999997
1385,4.264,-5.339,27.445,-4.879,-5.116,-10.137,-9.058,4.39,5.553029999999997
1386,5.299,-4.303,27.829,-5.317,-5.456,-11.375,-11.357,-0.222,5.553037999999997
1387,6.54,-3.969,27.898,-5.411,-5.479,-11.744,-12.814,-4.561,5.556081999999996
1388,6.949,-4.418,27.829,-5.037,-5.21,-11.212,-13.225,-7.803,5.556084999999997
1389,7.029,-5.282,28.249,-4.335,-4.76,-9.853,-11.973,-9.165,5.556086999999997
1390,7.243,-6.5,29.116,-3.916,-4.56,-8.087,-9.022,-8.505,5.558559999999996
1391,6.694,-8.295,29.581,-4.222,-4.89,-6.974,-5.733,-6.814,5.564988999999997
1392,5.795,-9.887,29.549,-5.028,-5.553,-6.466,-3.327,-4.768,5.569601999999997
1393,5.794,-9.993,29.924,-5.939,-6.294,-5.723,-1.87,-2.461,5.569609999999997
1394,6.67,-8.86,31.115,-6.819,-6.998,-5.21,-1.421,-0.495,5.574984999999997
1395,7.676,-7.631,32.306,-7.5,-7.501,-5.198,-2.264,0.249,5.581564999999997
1396,8.481,-6.813,32.39,-7.907,-7.813,-5.291,-4.518,-0.832,5.5849819999999974
1397,8.804,-6.091,31.63,-8.255,-8.174,-5.426,-7.746,-3.27,5.594596999999997
1398,7.654,-5.009,31.018,-8.421,-8.374,-5.228,-10.79,-5.768,5.594600999999997
1399,4.876,-3.409,30.72,-8.17,-8.112,-4.117,-12.507,-7.467,5.596594999999996
1400,1.875,-1.038,31.274,-7.42,-7.316,-1.937,-11.918,-7.4,5.596596999999997
1401,-0.402,1.66,32.994,-6.128,-6.036,0.691,-9.101,-5.406,5.607560999999997
1402,-1.804,3.482,34.63,-4.814,-4.809,2.721,-5.683,-3.129,5.610597999999997
1403,-2.408,4.105,35.634,-4.062,-4.094,3.536,-2.825,-1.564,5.610603999999998
1404,-2.903,3.213,36.28,-4.008,-3.989,2.398,-1.307,-0.805,5.612549999999997
1405,-3.561,0.158,36.442,-4.674,-4.62,-1.028,-1.996,-1.18,5.620979999999998
1406,-3.913,-4.0,36.451,-5.841,-5.875,-5.504,-4.364,-2.317,5.624977999999997
1407,-3.254,-7.181,36.937,-7.013,-7.193,-9.592,-7.08,-3.451,5.6285469999999975
1408,-1.248,-8.583,37.89,-7.86,-8.095,-12.587,-9.48,-4.57,5.638018999999997
1409,0.834,-8.626,38.746,-8.662,-8.85,-14.571,-11.641,-6.216,5.638024999999998
1410,1.713,-8.14,39.523,-9.771,-9.888,-16.189,-13.787,-8.478,5.639969999999997
1411,1.965,-8.078,40.439,-10.813,-10.866,-17.326,-15.875,-10.844,5.651593999999998
1412,2.626,-9.092,40.766,-11.209,-11.178,-17.817,-17.83,-12.991,5.6515999999999975
1413,3.491,-11.112,40.103,-11.039,-10.856,-18.554,-19.687,-14.729,5.653544999999998
1414,3.407,-13.277,39.174,-10.752,-10.398,-19.928,-21.436,-16.172,5.6599679999999974
1415,2.246,-14.362,38.896,-10.309,-9.886,-21.053,-22.627,-17.621,5.664592999999997
1416,0.809,-13.901,39.223,-9.587,-9.22,-20.948,-22.76,-18.868,5.664598999999997
1417,-0.911,-12.225,39.617,-8.747,-8.546,-19.157,-21.625,-19.23,5.676589999999997
1418,-2.719,-9.437,40.514,-7.761,-7.811,-15.69,-18.782,-17.655,5.676594999999997
1419,-4.168,-6.365,41.746,-6.788,-6.997,-11.491,-14.745,-14.518,5.678549999999998
1420,-5.631,-3.97,42.621,-6.269,-6.405,-7.916,-11.023,-11.714,5.680965999999998
1421,-7.644,-2.364,43.143,-6.425,-6.35,-5.502,-8.548,-10.194,5.684963999999997
1422,-10.874,-2.405,42.752,-7.136,-6.897,-4.938,-7.972,-10.122,5.696592999999997
1423,-14.942,-4.416,41.728,-7.784,-7.525,-6.479,-8.95,-10.954,5.696600999999997
1424,-18.377,-6.862,41.323,-7.807,-7.671,-8.352,-9.798,-11.422,5.699580999999997
1425,-20.789,-8.219,41.819,-7.398,-7.441,-8.99,-9.404,-10.848,5.699583999999996
1426,-22.294,-8.53,42.66,-7.029,-7.121,-9.244,-8.508,-9.904,5.700960999999997
1427,-22.949,-9.169,42.484,-7.161,-7.174,-10.574,-8.844,-10.056,5.714973999999996
1428,-23.119,-10.483,41.045,-7.819,-7.843,-12.39,-10.456,-11.749,5.718066999999996
1429,-22.463,-11.03,40.037,-8.447,-8.603,-13.034,-11.689,-14.405,5.718073999999996
1430,-20.552,-10.326,40.247,-8.82,-9.087,-12.382,-11.938,-17.538,5.719960999999996
1431,-18.055,-9.737,40.756,-9.03,-9.34,-11.683,-12.065,-20.812,5.722540999999995
1432,-15.646,-10.016,40.728,-9.027,-9.355,-11.731,-12.891,-23.774,5.730972999999995
1433,-13.27,-10.161,40.935,-8.659,-8.972,-12.087,-14.035,-25.32,5.734581999999996
1434,-10.939,-9.279,42.026,-8.116,-8.292,-11.939,-14.824,-24.995,5.734586999999996
1435,-9.056,-7.56,43.003,-7.916,-7.812,-10.916,-15.51,-23.888,5.753009999999995
1436,-8.106,-5.809,43.092,-8.158,-7.796,-9.278,-16.514,-22.964,5.7530179999999955
1437,-7.637,-4.837,42.859,-8.521,-8.061,-8.069,-17.562,-22.136,5.754956999999996
1438,-6.321,-4.253,43.179,-8.718,-8.305,-7.515,-17.884,-20.69,5.757545999999996
1439,-4.19,-3.45,44.043,-8.767,-8.522,-7.177,-17.569,-18.603,5.764971999999996
1440,-2.456,-2.849,45.233,-8.793,-8.727,-7.665,-17.341,-16.603,5.767537999999996
1441,-2.464,-3.811,45.736,-9.065,-9.05,-9.629,-17.74,-15.605,5.769955999999995
1442,-4.847,-6.679,44.583,-9.702,-9.622,-12.239,-18.416,-15.817,5.7735419999999955
1443,-8.06,-9.061,43.427,-10.043,-9.885,-13.843,-17.945,-16.147,5.777535999999995
1444,-10.225,-9.085,43.827,-9.603,-9.412,-13.652,-16.124,-15.816,5.781574999999996
1445,-11.548,-7.436,44.998,-8.654,-8.481,-12.286,-14.058,-15.009,5.781577999999995
1446,-13.273,-5.922,45.342,-7.786,-7.649,-11.015,-12.681,-14.518,5.795579999999996
1447,-15.655,-5.796,43.878,-7.417,-7.275,-10.516,-12.444,-14.919,5.795585999999996
1448,-17.618,-6.668,41.113,-7.138,-6.985,-10.732,-12.876,-15.392,5.797999999999996
1449,-18.421,-7.518,38.449,-6.48,-6.384,-11.657,-13.135,-14.868,5.7980059999999956
1450,-18.406,-8.076,36.464,-5.98,-5.932,-13.242,-13.14,-13.982,5.7999559999999954
1451,-17.399,-8.598,34.61,-6.054,-5.929,-14.682,-13.216,-13.935,5.803530999999995
1452,-15.693,-9.639,32.296,-6.289,-6.014,-15.595,-13.497,-14.568,5.818010999999995
1453,-14.383,-11.084,29.865,-6.462,-6.134,-16.476,-13.782,-14.789,5.818017999999994
1454,-13.602,-11.547,28.432,-6.589,-6.352,-17.266,-13.741,-13.964,5.819949999999994
1455,-13.962,-10.614,28.449,-6.503,-6.36,-17.684,-13.694,-12.695,5.8225449999999945
1456,-16.319,-9.203,29.877,-6.081,-5.935,-17.586,-13.766,-11.594,5.827533999999994
1457,-18.781,-6.905,33.667,-5.071,-4.833,-16.081,-12.265,-9.679,5.831569999999994
1458,-19.188,-3.36,40.132,-3.347,-2.964,-13.128,-8.455,-6.475,5.8315739999999945
1459,-18.571,-0.268,47.064,-1.225,-0.746,-10.585,-4.841,-3.629,5.837537999999994
1460,-18.238,1.863,52.586,1.037,1.477,-9.141,-3.282,-2.292,5.841570999999995
1461,-18.773,3.089,55.513,2.612,2.937,-8.774,-4.214,-3.231,5.841576999999995
1462,-20.759,1.956,53.926,2.408,2.645,-10.485,-7.993,-7.296,5.852539999999994
1463,-23.604,-1.94,47.606,0.707,0.89,-14.158,-13.318,-13.456,5.855569999999994
1464,-26.075,-7.451,38.39,-1.739,-1.601,-18.662,-18.358,-19.962,5.855575999999995
1465,-27.27,-12.966,28.469,-4.908,-4.802,-23.237,-22.647,-26.042,5.859947999999995
1466,-27.025,-17.479,19.902,-8.522,-8.438,-27.134,-26.482,-31.025,5.864954999999995
1467,-24.957,-19.995,14.971,-11.421,-11.32,-28.965,-29.058,-32.866,5.868528999999994
1468,-21.26,-19.498,15.32,-12.701,-12.56,-28.095,-28.839,-30.309,5.874965999999994
1469,-18.388,-17.477,19.544,-12.575,-12.405,-26.064,-26.44,-25.589,5.881576999999994
1470,-18.368,-16.536,24.031,-11.818,-11.57,-24.626,-24.142,-21.73,5.881581999999994
1471,-20.567,-17.13,26.702,-11.128,-10.776,-24.011,-22.99,-19.601,5.887993999999995
1472,-23.284,-18.001,27.94,-10.659,-10.324,-23.602,-22.243,-18.414,5.887999999999995
1473,-25.015,-17.695,29.037,-9.906,-9.717,-22.623,-20.582,-16.844,5.889947999999995
1474,-24.592,-15.088,30.965,-8.407,-8.403,-20.246,-17.566,-14.143,5.9175399999999945
1475,-22.311,-10.727,33.469,-6.497,-6.685,-16.722,-14.489,-11.032,5.944096999999994
1476,-19.552,-6.378,35.733,-4.985,-5.318,-13.218,-12.745,-8.59,5.944102999999995
1477,-16.753,-2.823,37.433,-4.41,-4.742,-10.45,-12.03,-7.151,5.944105999999994
1478,-13.949,-0.226,38.346,-4.6,-4.791,-8.945,-11.802,-7.087,5.944107999999995
1479,-12.113,0.909,38.283,-4.876,-4.935,-9.133,-12.536,-8.563,5.9510589999999945
1480,-10.991,0.648,37.878,-4.875,-4.901,-10.099,-14.074,-10.043,5.951066999999995
1481,-8.871,0.055,38.126,-4.869,-4.837,-10.065,-15.037,-9.727,5.9510709999999944
1482,-5.958,0.017,39.387,-5.127,-4.939,-8.769,-14.658,-7.831,5.954563999999995
1483,-3.734,0.47,41.339,-5.48,-5.203,-7.521,-13.763,-5.885,5.954567999999995
1484,-2.834,0.893,43.218,-5.906,-5.654,-7.201,-13.483,-5.399,5.955945999999995
1485,-3.16,1.006,44.605,-6.505,-6.285,-7.773,-13.937,-6.729,5.958527999999995
1486,-4.094,0.578,45.515,-7.11,-6.927,-9.448,-15.169,-9.156,5.967530999999995
1487,-4.279,-0.06,46.305,-7.468,-7.333,-12.059,-17.157,-11.532,5.969940999999994
1488,-2.811,0.037,47.549,-7.362,-7.27,-14.253,-18.628,-12.587,5.972524999999994
1489,-1.018,0.136,48.651,-6.986,-6.952,-15.287,-18.773,-12.342,5.9749429999999935
1490,-0.545,-0.978,48.515,-6.963,-6.978,-15.504,-18.103,-11.745,5.977518999999994
1491,-1.118,-2.484,47.962,-7.151,-7.154,-15.19,-16.453,-10.612,5.9799379999999935
1492,-2.605,-3.89,47.963,-6.812,-6.752,-14.807,-13.857,-8.868,5.982523999999994
1493,-5.702,-5.525,47.659,-6.122,-5.966,-15.079,-11.882,-7.843,5.984945999999994
1494,-8.798,-6.18,47.202,-5.632,-5.383,-15.187,-10.754,-7.346,5.987522999999994
1495,-10.045,-5.062,47.907,-5.439,-5.161,-13.274,-8.92,-5.642,5.989943999999994
1496,-10.808,-3.932,49.296,-5.598,-5.405,-9.818,-6.241,-3.101,5.9929829999999935
1497,-12.445,-4.59,49.96,-6.196,-6.184,-7.111,-4.059,-1.414,5.992988999999994
1498,-14.568,-6.869,49.769,-6.854,-7.013,-6.106,-3.291,-1.061,5.995557999999995
1499,-16.594,-9.221,49.422,-6.892,-7.143,-5.716,-3.818,-1.62,5.995561999999994
1500,-17.355,-9.664,49.897,-6.079,-6.347,-4.179,-4.347,-2.139,6.000945999999995
1501,-15.447,-7.381,51.776,-4.836,-5.117,-1.114,-3.665,-1.901,6.010563999999995
1502,-12.086,-3.92,53.952,-3.888,-4.226,2.004,-2.448,-1.689,6.010569999999995
1503,-9.386,-0.703,55.567,-3.508,-3.878,4.447,-1.476,-2.031,6.0145569999999955
1504,-6.604,2.733,57.363,-3.489,-3.837,6.859,-0.1,-2.228,6.014559999999995
1505,-3.452,6.0,58.91,-3.695,-4.039,8.338,1.146,-2.427,6.027519999999995
1506,-1.641,7.818,58.851,-3.989,-4.402,7.986,1.28,-2.706,6.0305569999999955
1507,-1.518,8.003,57.339,-4.173,-4.7,7.085,1.295,-2.08,6.0305629999999955
1508,-1.81,6.797,55.764,-4.119,-4.69,6.331,2.422,-0.055,6.032511999999995
1509,-1.464,4.582,55.461,-3.753,-4.218,5.418,4.788,3.319,6.041557999999996
1510,-0.473,2.124,56.559,-3.003,-3.286,4.156,7.451,7.189,6.041563999999996
1511,0.785,-0.048,58.021,-2.027,-2.188,2.151,8.889,9.675,6.043510999999996
1512,1.323,-1.834,58.598,-1.523,-1.664,-0.801,8.04,9.26,6.0475169999999965
1513,0.642,-2.751,58.341,-1.722,-1.912,-3.548,5.729,6.832,6.056556999999996
1514,-0.225,-2.418,58.33,-1.794,-2.068,-4.198,4.236,5.013,6.056561999999996
1515,-0.933,-1.636,58.878,-1.242,-1.561,-2.833,4.366,4.824,6.0595509999999955
1516,-2.013,-1.669,59.353,-0.66,-0.967,-1.407,4.957,5.02,6.059553999999996
1517,-3.624,-2.978,59.191,-0.66,-0.966,-0.84,4.805,4.058,6.070938999999996
1518,-5.341,-5.187,58.542,-1.118,-1.455,-0.663,3.618,1.511,6.073510999999995
1519,-6.327,-7.326,57.966,-1.713,-2.076,-0.449,2.071,-1.697,6.0765109999999956
1520,-6.238,-8.206,58.161,-1.976,-2.368,0.223,1.499,-4.191,6.078518999999996
1521,-5.574,-8.177,59.004,-1.66,-2.127,1.436,2.22,-6.041,6.084932999999995
1522,-4.593,-8.621,59.604,-1.552,-2.086,2.901,3.16,-8.375,6.091558999999996
1523,-3.259,-9.442,60.043,-2.373,-2.926,4.706,3.833,-10.807,6.091564999999996
1524,-2.285,-9.989,60.553,-3.675,-4.26,6.023,4.147,-12.082,6.100555999999996
1525,-2.623,-10.823,59.847,-4.87,-5.43,4.982,2.811,-12.621,6.100559999999996
1526,-4.332,-12.196,57.163,-5.83,-6.174,1.402,-1.034,-13.749,6.102969999999996
1527,-6.412,-13.11,54.568,-6.255,-6.342,-2.706,-5.475,-15.115,6.102972999999995
1528,-8.124,-13.273,54.009,-6.065,-6.091,-5.307,-8.177,-15.276,6.115938999999996
1529,-10.692,-14.084,53.923,-5.908,-5.984,-6.729,-9.639,-14.575,6.118516999999996
1530,-14.755,-15.858,52.458,-6.235,-6.297,-8.598,-11.063,-14.094,6.121553999999996
1531,-18.18,-17.387,50.137,-6.742,-6.774,-11.05,-12.521,-13.942,6.121557999999997
1532,-19.485,-18.809,47.613,-7.075,-7.118,-13.587,-14.434,-14.517,6.123507999999996
1533,-19.749,-20.594,45.0,-7.105,-7.172,-15.938,-16.996,-16.075,6.137524999999996
1534,-20.591,-21.984,42.84,-6.787,-6.931,-17.756,-19.484,-18.054,6.142973999999995
1535,-22.481,-22.339,41.615,-6.465,-6.689,-19.227,-21.306,-19.848,6.142977999999996
