,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,DT
1346,-45.868,-29.378,88.006,-9.809,-8.93,-30.697,-18.908,-22.405,5.389178000000004
1347,-44.358,-27.512,-74.337,-10.555,-9.115,-27.743,-16.139,-20.633,5.389184000000004
1348,-46.139,-28.894,-195.047,-11.065,-10.67,-27.335,-18.192,-23.175,5.398183000000004
1349,-48.589,-31.184,-187.22,-11.273,-12.239,-28.013,-22.263,-26.604,5.398189000000004
1350,-48.995,-31.68,-83.086,-10.747,-12.513,-27.602,-24.346,-27.648,5.404179000000004
1351,-47.217,-30.167,-3.29,-10.859,-11.33,-25.459,-22.731,-25.91,5.4041850000000045
1352,-45.958,-29.404,-21.9,-11.155,-9.901,-23.694,-20.079,-24.197,5.413176000000004
1353,-46.317,-30.854,-87.101,-11.069,-9.562,-23.622,-19.464,-24.736,5.413182000000004
1354,-46.517,-32.591,-102.229,-10.502,-10.188,-24.388,-20.546,-26.51,5.415132000000004
1355,-44.357,-31.513,-35.067,-10.186,-10.375,-24.56,-20.262,-26.374,5.417552000000004
1356,-39.168,-26.901,31.84,-11.313,-9.351,-23.544,-16.946,-23.055,5.428568000000004
1357,-33.205,-21.514,7.72,-12.237,-7.946,-22.652,-12.925,-19.419,5.431596000000004
1358,-29.522,-18.663,-80.958,-11.691,-7.485,-23.794,-11.764,-19.039,5.4316030000000035
1359,-28.779,-19.214,-133.871,-10.43,-8.275,-26.884,-14.402,-22.236,5.433553000000003
1360,-28.665,-20.431,-72.828,-8.215,-9.174,-28.925,-17.487,-25.511,5.438559000000004
1361,-26.015,-17.537,71.345,-5.349,-8.679,-25.979,-15.479,-24.209,5.441162000000004
1362,-20.947,-10.18,157.54,-4.645,-6.994,-18.232,-7.655,-18.157,5.450597000000005
1363,-16.277,-3.37,92.086,-5.814,-5.537,-10.34,0.797,-11.752,5.4506030000000045
1364,-12.689,0.398,-62.131,-5.896,-4.855,-5.085,6.02,-7.677,5.452561000000005
1365,-9.602,1.871,-171.104,-5.327,-4.773,-2.379,7.809,-5.847,5.461127000000004
1366,-7.172,1.699,-159.735,-4.431,-4.813,-1.378,7.546,-5.485,5.470597000000004
1367,-4.635,1.734,-63.295,-3.805,-4.513,-0.627,7.409,-5.029,5.470604000000004
1368,-1.498,3.357,2.196,-4.976,-4.164,0.299,8.083,-3.757,5.4731660000000035
1369,1.037,5.017,-24.759,-6.385,-4.212,0.344,7.807,-3.011,5.473172000000004
1370,1.272,4.357,-89.571,-6.835,-4.814,-1.943,4.616,-4.456,5.475127000000004
1371,-1.195,0.862,-104.993,-6.558,-5.856,-6.309,-1.35,-7.939,5.483550000000004
1372,-4.451,-2.999,-23.864,-5.796,-6.715,-9.684,-6.701,-10.614,5.4881620000000035
1373,-6.004,-3.646,98.888,-6.732,-6.848,-9.621,-7.592,-9.559,5.488170000000004
1374,-5.33,-0.784,131.036,-9.55,-6.126,-7.289,-4.388,-5.5,5.496125000000004
1375,-4.539,2.119,19.928,-10.385,-5.101,-5.813,-1.398,-2.169,5.498541000000004
1376,-6.374,1.625,-139.242,-9.012,-5.012,-7.424,-2.455,-2.874,5.501128000000004
1377,-10.354,-2.302,-221.514,-7.97,-6.0,-11.15,-7.085,-7.145,5.520133000000004
1378,-13.405,-6.678,-174.179,-6.484,-6.779,-14.072,-11.531,-11.179,5.523163000000004
1379,-13.657,-8.083,-41.2,-4.866,-6.633,-14.023,-12.456,-11.67,5.523169000000005
1380,-11.87,-6.0,49.285,-5.117,-6.035,-10.966,-9.84,-8.675,5.525120000000005
1381,-11.097,-4.287,20.302,-6.279,-5.911,-8.541,-7.867,-5.927,5.527543000000004
1382,-12.687,-5.737,-67.286,-7.308,-6.949,-10.02,-9.882,-6.446,5.530121000000005
1383,-14.853,-8.848,-109.437,-8.342,-8.774,-13.966,-14.472,-9.512,5.532538000000005
1384,-15.499,-10.746,-54.538,-9.177,-9.834,-16.316,-17.631,-11.918,5.558176000000005
1385,-13.704,-9.979,43.345,-10.966,-9.234,-15.341,-16.966,-11.175,5.558185000000005
1386,-10.351,-7.551,63.317,-13.241,-7.824,-13.546,-14.256,-8.634,5.582540000000004
1387,-7.823,-5.622,-26.149,-13.717,-7.058,-13.729,-13.29,-8.002,5.585107000000004
1388,-8.331,-5.643,-133.941,-13.05,-7.756,-16.141,-15.731,-11.063,5.5875360000000045
1389,-12.131,-7.568,-162.249,-12.101,-9.527,-19.377,-20.241,-16.396,5.590136000000005
1390,-17.43,-9.833,-74.557,-10.155,-11.12,-21.468,-23.987,-20.801,5.592530000000005
1391,-20.965,-9.741,66.704,-8.337,-11.344,-20.162,-23.819,-20.75,5.595106000000005
1392,-20.693,-7.035,123.572,-7.999,-10.191,-15.665,-19.753,-16.155,5.597528000000005
1393,-18.371,-5.533,44.152,-7.75,-8.889,-11.88,-15.879,-11.107,5.600136000000005
1394,-17.278,-7.681,-79.593,-7.191,-8.522,-11.619,-15.297,-8.886,5.605113000000005
1395,-18.924,-12.417,-143.35,-7.754,-9.286,-14.639,-17.938,-10.118,5.607530000000005
1396,-21.645,-16.994,-101.03,-9.078,-10.538,-18.803,-21.412,-13.12,5.610113000000005
1397,-22.1,-17.689,17.048,-10.974,-11.279,-20.666,-21.957,-14.122,5.615111000000004
1398,-20.071,-14.225,90.527,-13.565,-11.169,-19.227,-18.932,-12.066,5.620118000000004
1399,-18.296,-10.488,41.953,-14.927,-10.718,-16.909,-15.704,-9.917,5.623148000000004
1400,-17.665,-8.738,-64.992,-14.052,-10.242,-15.599,-14.389,-9.286,5.623154000000004
1401,-17.792,-9.023,-128.292,-11.842,-9.85,-15.544,-15.129,-9.876,5.628151000000004
1402,-18.433,-10.807,-90.451,-8.974,-9.708,-15.82,-17.02,-10.794,5.628157000000004
1403,-17.911,-11.78,35.898,-6.17,-9.295,-14.541,-16.973,-9.477,5.630112000000005
1404,-14.181,-9.55,140.133,-5.19,-8.144,-10.523,-12.647,-4.22,5.632519000000005
1405,-7.903,-5.47,113.889,-5.517,-6.72,-5.529,-6.55,2.703,5.635561000000005
1406,-2.324,-3.268,-13.708,-5.009,-5.773,-3.162,-3.153,7.453,5.635565000000005
1407,-0.081,-4.818,-128.105,-4.879,-5.961,-5.157,-4.29,7.78,5.637532000000005
1408,-1.629,-8.833,-154.887,-6.421,-7.398,-10.397,-8.848,3.724,5.640113000000005
1409,-5.042,-11.925,-74.246,-7.989,-8.858,-15.377,-12.798,-1.279,5.642523000000005
1410,-6.416,-11.078,67.308,-8.959,-8.871,-16.113,-11.945,-2.696,5.645097000000004
1411,-3.486,-6.007,145.663,-10.664,-7.644,-11.938,-6.75,0.078,5.648158000000004
1412,1.021,-0.457,82.376,-11.845,-6.636,-6.568,-2.241,3.087,5.648163000000004
1413,2.785,0.973,-62.561,-11.479,-6.979,-4.456,-3.001,2.242,5.650110000000004
1414,0.921,-2.189,-176.838,-11.279,-8.546,-6.711,-9.162,-2.707,5.664146000000004
1415,-2.39,-7.514,-193.15,-11.203,-10.331,-11.226,-17.392,-9.137,5.664154000000004
1416,-4.275,-11.606,-96.777,-10.246,-11.235,-14.673,-22.991,-13.373,5.666105000000004
1417,-3.536,-11.247,40.49,-9.581,-10.755,-14.74,-22.69,-12.731,5.669144000000004
1418,-1.92,-7.879,85.559,-9.824,-9.728,-12.869,-19.111,-9.637,5.669150000000005
1419,-1.429,-6.034,10.884,-9.571,-9.32,-11.909,-17.937,-9.153,5.671095000000004
1420,-2.719,-8.464,-84.158,-9.254,-9.837,-13.135,-21.241,-12.736,5.680113000000004
1421,-6.55,-15.371,-115.93,-9.78,-10.886,-17.103,-27.445,-18.38,5.684148000000004
1422,-12.0,-23.151,-56.213,-10.355,-11.947,-21.592,-33.316,-23.013,5.684155000000003
1423,-15.751,-26.8,72.551,-10.333,-12.471,-22.209,-35.272,-23.692,5.690107000000004
1424,-15.691,-24.672,173.26,-10.619,-11.796,-18.008,-31.552,-19.304,5.696108000000004
1425,-12.764,-19.336,146.596,-10.876,-10.031,-12.666,-24.376,-12.506,5.705557000000003
1426,-9.722,-15.323,8.325,-9.326,-8.328,-10.134,-18.987,-8.361,5.705562000000003
1427,-9.021,-15.362,-134.056,-7.448,-7.679,-11.281,-18.793,-9.494,5.7105590000000035
1428,-11.379,-18.847,-197.021,-7.133,-8.205,-14.707,-23.026,-14.249,5.710566000000004
1429,-15.403,-23.397,-152.444,-8.286,-9.517,-18.742,-28.861,-19.296,5.712509000000003
1430,-18.827,-26.844,-16.546,-10.343,-10.736,-21.822,-33.14,-21.97,5.718526000000003
1431,-19.523,-26.904,123.172,-12.836,-10.56,-21.826,-32.517,-20.641,5.726557000000003
1432,-17.047,-22.564,148.057,-14.361,-8.761,-18.065,-26.751,-16.185,5.7265650000000035
1433,-13.888,-16.973,42.858,-12.923,-6.781,-13.214,-20.376,-12.11,5.728509000000003
1434,-12.908,-14.563,-94.037,-10.513,-5.976,-11.039,-17.712,-11.146,5.742523000000004
1435,-14.694,-17.062,-177.625,-9.665,-6.636,-13.277,-19.509,-13.509,5.7472040000000035
1436,-17.726,-22.449,-165.833,-9.167,-8.154,-18.213,-23.186,-17.105,5.7472100000000035
1437,-19.911,-26.335,-51.691,-8.302,-9.264,-22.082,-24.6,-18.67,5.747212000000004
1438,-19.92,-25.904,70.915,-8.055,-9.098,-22.2,-21.387,-16.1,5.750556000000004
1439,-18.784,-22.755,76.723,-7.797,-8.196,-20.227,-15.986,-11.186,5.750562000000005
1440,-18.784,-20.864,-19.743,-6.9,-7.839,-20.191,-13.417,-8.513,5.763514000000004
1441,-20.27,-21.836,-106.641,-6.805,-8.529,-22.833,-15.193,-9.713,5.7942450000000045
1442,-21.709,-23.792,-118.676,-7.971,-9.82,-26.193,-19.111,-12.524,5.794253000000004
1443,-21.22,-24.541,-51.002,-9.434,-11.155,-28.862,-23.015,-14.965,5.794257000000004
1444,-18.388,-23.403,73.965,-9.728,-11.875,-29.756,-25.181,-15.727,5.794260000000004
1445,-14.366,-20.2,188.532,-9.135,-11.332,-27.812,-23.695,-13.264,5.796110000000004
1446,-10.43,-15.784,194.618,-8.667,-9.623,-23.68,-19.08,-8.68,5.799653000000004
1447,-7.565,-11.884,75.613,-6.944,-7.587,-19.331,-14.558,-5.441,5.799656000000003
1448,-5.782,-9.367,-77.543,-4.843,-6.375,-15.749,-12.144,-5.374,5.799658000000004
1449,-4.371,-8.62,-172.311,-4.78,-6.747,-13.267,-12.14,-8.215,5.803124000000004
1450,-2.876,-9.257,-167.567,-6.355,-8.341,-11.915,-14.237,-12.858,5.803129000000005
1451,-0.925,-9.623,-68.041,-8.281,-9.891,-10.663,-16.585,-17.247,5.805083000000004
1452,2.099,-8.08,81.559,-8.786,-10.109,-7.946,-16.143,-18.527,5.8075000000000045
1453,6.711,-3.814,200.981,-7.464,-8.532,-2.594,-11.066,-14.827,5.811540000000004
1454,11.821,1.423,205.48,-5.964,-6.129,4.046,-3.341,-7.856,5.811543000000004
1455,14.64,3.899,89.457,-4.503,-4.612,8.38,2.269,-2.21,5.825547000000004
1456,13.26,2.269,-66.846,-3.742,-4.728,8.404,2.651,-1.112,5.825553000000005
1457,8.45,-1.956,-181.164,-4.63,-6.013,4.373,-1.875,-4.552,5.834129000000004
1458,2.613,-6.791,-200.41,-6.029,-7.75,-2.152,-8.403,-10.309,5.834137000000005
1459,-2.381,-10.483,-115.674,-7.502,-9.229,-8.283,-13.126,-15.366,5.836088000000005
1460,-5.719,-12.462,25.962,-9.064,-10.002,-11.637,-14.231,-17.757,5.838500000000004
1461,-6.939,-12.7,156.781,-9.506,-9.939,-11.634,-12.215,-16.737,5.842504000000004
1462,-6.16,-11.335,210.746,-8.703,-8.76,-9.042,-8.258,-12.593,5.855545000000005
1463,-4.464,-9.869,151.468,-6.916,-6.732,-5.347,-4.403,-7.438,5.855551000000005
1464,-3.813,-9.629,9.904,-4.549,-5.219,-2.475,-2.742,-3.945,5.8574950000000054
1465,-5.953,-11.054,-138.742,-3.611,-5.191,-2.631,-4.055,-3.81,5.860086000000006
1466,-9.869,-14.235,-216.642,-4.003,-6.063,-6.089,-7.902,-7.046,5.862502000000005
1467,-12.252,-18.004,-177.905,-4.497,-6.844,-10.33,-12.804,-11.641,5.8715390000000065
1468,-11.381,-20.475,-53.761,-5.863,-7.337,-13.628,-17.012,-15.499,5.871546000000006
1469,-8.508,-20.604,83.273,-7.243,-7.569,-16.14,-19.257,-17.429,5.873493000000006
1470,-4.938,-17.326,181.924,-6.936,-7.098,-16.354,-18.412,-15.963,5.880092000000006
1471,-0.931,-10.533,196.65,-5.361,-5.52,-12.519,-14.358,-10.965,5.894121000000006
1472,2.45,-3.502,108.13,-2.922,-3.284,-6.754,-9.312,-5.422,5.894127000000006
1473,4.057,0.036,-40.156,-0.926,-1.693,-2.742,-6.484,-2.778,5.896532000000007
1474,3.564,-1.057,-169.033,-0.882,-1.811,-1.898,-7.624,-4.367,5.896535000000006
1475,1.013,-6.12,-200.751,-2.14,-3.436,-4.038,-12.132,-9.733,5.898492000000006
1476,-2.098,-12.615,-119.79,-4.258,-5.364,-7.829,-17.426,-16.474,5.901071000000006
1477,-3.758,-17.263,9.922,-6.54,-6.616,-10.716,-20.639,-21.376,5.910081000000006
1478,-3.564,-18.865,122.289,-7.469,-7.191,-11.392,-20.6,-23.178,5.9141120000000065
1479,-2.018,-17.869,173.897,-7.636,-7.467,-10.317,-17.682,-22.4,5.914116000000006
1480,-0.094,-15.11,131.285,-7.675,-7.509,-8.98,-13.664,-20.326,5.920539000000006
1481,0.521,-12.653,7.269,-7.226,-7.542,-9.305,-11.356,-19.07,5.920544000000006
1482,-1.211,-12.814,-135.972,-7.479,-8.201,-11.669,-12.443,-20.358,5.926081000000006
1483,-3.789,-15.317,-217.067,-8.707,-9.728,-14.474,-16.119,-23.703,5.940541000000007
1484,-4.783,-17.601,-181.845,-10.33,-11.611,-16.243,-19.591,-26.408,5.9405460000000065
1485,-3.94,-17.808,-63.543,-12.193,-12.74,-16.297,-20.361,-26.201,5.9420900000000065
1486,-2.466,-16.664,61.978,-12.608,-12.344,-14.755,-18.263,-23.461,5.945072000000007
1487,-0.937,-15.258,148.471,-11.287,-10.866,-12.352,-14.445,-19.75,5.947494000000006
1488,0.526,-12.914,156.945,-9.88,-9.199,-9.057,-9.581,-15.726,5.950068000000005
1489,1.455,-10.101,71.837,-8.529,-8.075,-5.547,-4.983,-11.985,5.958497000000006
1490,1.273,-9.054,-65.27,-8.036,-8.168,-3.918,-3.049,-10.226,5.961539000000006
1491,-0.759,-10.729,-182.199,-9.107,-9.556,-5.164,-4.869,-11.948,5.961545000000006
1492,-4.31,-13.283,-204.874,-10.717,-11.532,-7.983,-8.776,-16.253,5.963489000000007
1493,-6.696,-13.769,-119.37,-12.82,-13.318,-10.137,-11.758,-20.3,5.978115000000007
1494,-5.304,-11.922,10.66,-14.68,-14.212,-10.344,-12.327,-21.852,5.978121000000008
1495,-0.933,-9.782,117.694,-14.662,-13.719,-8.962,-11.387,-21.038,5.980066000000007
1496,4.268,-7.727,152.894,-13.114,-12.072,-7.137,-9.822,-19.089,5.985066000000007
1497,9.978,-4.682,95.289,-10.606,-9.92,-5.443,-7.477,-16.572,5.987495000000007
1498,15.334,-1.308,-23.397,-7.835,-7.878,-4.048,-5.114,-14.357,5.990073000000008
1499,17.576,0.069,-146.466,-6.502,-6.758,-3.601,-4.68,-13.983,5.999112000000007
1500,15.388,-1.673,-206.696,-6.827,-7.13,-4.329,-6.658,-15.671,5.999117000000007
1501,10.495,-4.692,-159.275,-7.981,-8.111,-5.48,-8.891,-16.988,6.001072000000008
1502,4.945,-6.238,-43.686,-9.413,-8.572,-7.048,-9.935,-16.291,6.005075000000007
1503,0.928,-5.094,70.086,-9.429,-8.155,-8.56,-9.271,-13.443,6.019112000000008
1504,1.327,-0.989,147.984,-7.143,-6.342,-7.186,-4.717,-6.457,6.019118000000008
1505,5.759,5.325,155.768,-3.875,-3.315,-1.373,4.243,4.923,6.021069000000008
1506,10.275,11.453,78.488,-0.483,-0.2,5.875,14.032,16.499,6.023484000000008
1507,11.604,15.102,-43.741,1.937,2.01,10.005,19.826,23.478,6.026064000000008
1508,8.808,14.868,-145.019,2.514,2.531,8.875,18.292,22.856,6.035069000000008
1509,3.306,10.31,-159.443,1.195,1.124,3.416,10.016,15.075,6.037546000000008
1510,-2.117,3.756,-78.064,-1.899,-1.276,-3.149,0.028,4.884,6.037552000000008
1511,-5.791,-1.026,39.036,-4.918,-3.382,-8.032,-6.771,-3.022,6.045071000000008
1512,-8.126,-3.007,130.01,-6.7,-4.904,-11.671,-10.201,-8.277,6.047481000000008
1513,-10.003,-4.147,147.044,-8.007,-6.26,-15.995,-12.914,-12.695,6.0500610000000075
1514,-11.792,-5.584,77.005,-8.705,-7.637,-20.685,-15.639,-16.943,6.0591100000000075
1515,-13.556,-6.321,-38.109,-9.143,-8.893,-23.44,-17.096,-20.636,6.059119000000008
1516,-15.068,-5.791,-145.084,-10.205,-10.081,-23.812,-17.436,-23.846,6.061059000000007
1517,-16.563,-4.645,-186.837,-11.495,-11.386,-23.616,-18.413,-27.005,6.065060000000008
1518,-18.315,-3.476,-128.495,-13.086,-12.667,-23.581,-20.552,-29.624,6.081530000000008
1519,-19.776,-1.922,-10.477,-14.709,-13.42,-22.93,-22.432,-30.499,6.081536000000008
1520,-19.933,1.11,100.871,-14.525,-12.967,-20.963,-22.05,-28.489,6.0881050000000085
1521,-18.84,5.612,156.887,-12.432,-11.317,-17.662,-18.553,-23.563,6.088110000000008
1522,-18.375,9.722,126.485,-9.743,-9.249,-13.889,-13.792,-18.082,6.090058000000009
1523,-19.176,11.572,29.327,-7.347,-7.533,-10.952,-10.864,-15.309,6.092482000000009
1524,-19.948,10.583,-85.507,-6.781,-6.965,-10.293,-11.734,-17.068,6.0984880000000095
1525,-19.901,7.19,-164.805,-7.967,-7.707,-12.537,-16.302,-22.769,6.101067000000009
1526,-18.92,2.803,-153.914,-9.398,-8.677,-15.678,-21.476,-28.905,6.103478000000009
1527,-18.123,-0.585,-60.018,-10.451,-8.88,-16.785,-23.775,-31.622,6.1060560000000095
1528,-19.172,-1.326,52.249,-10.325,-8.367,-15.236,-22.766,-29.867,6.1155240000000095
1529,-21.095,1.15,136.111,-9.004,-7.468,-11.531,-19.351,-24.661,6.115529000000009
1530,-21.236,5.976,155.88,-7.36,-6.258,-5.893,-13.962,-17.559,6.11810500000001
1531,-18.773,11.135,93.787,-5.758,-5.299,-0.126,-7.969,-10.997,6.1181100000000095
1532,-15.154,14.042,-17.245,-5.524,-5.572,2.406,-4.023,-8.08,6.128484000000009
1533,-13.344,12.303,-124.869,-7.311,-7.18,-0.38,-4.323,-10.626,6.135524000000009
1534,-15.004,6.417,-168.848,-9.904,-9.36,-6.995,-8.35,-17.212,6.13553000000001
1535,-18.099,0.286,-116.443,-12.418,-11.18,-13.32,-12.684,-23.584,6.13707400000001
1536,-20.747,-3.536,-12.667,-14.011,-11.992,-16.901,-14.667,-26.461,6.14347800000001
1537,-23.3,-5.227,82.79,-13.761,-11.647,-18.281,-14.44,-26.132,6.151529000000011
1538,-25.158,-4.654,136.907,-12.148,-10.291,-18.14,-12.621,-24.293,6.151535000000011
1539,-24.8,-2.091,118.655,-10.043,-8.595,-16.783,-9.812,-22.022,6.1560580000000105
1540,-22.459,-0.055,33.261,-8.0,-7.427,-15.93,-8.029,-20.543,6.160524000000011
1541,-20.195,-1.239,-76.539,-7.282,-7.245,-17.771,-9.425,-20.989,6.160530000000011
1542,-20.311,-6.267,-156.862,-8.233,-8.144,-22.468,-14.267,-23.291,6.173480000000011
1543,-22.822,-12.617,-153.544,-10.034,-9.472,-27.456,-19.905,-25.707,6.181168000000011
1544,-25.568,-16.594,-72.257,-11.677,-10.203,-29.544,-22.718,-26.134,6.181174000000012
1545,-27.45,-17.05,20.67,-12.233,-10.223,-28.116,-21.976,-24.413,6.181176000000012
1546,-28.16,-14.495,96.018,-11.803,-9.994,-24.262,-18.618,-20.961,6.185513000000013
1547,-27.546,-10.145,149.096,-11.382,-9.525,-19.514,-13.322,-15.723,6.185516000000012
1548,-26.662,-6.486,135.819,-11.031,-8.723,-16.297,-8.106,-10.203,6.187074000000012
1549,-26.572,-5.161,43.408,-10.17,-7.853,-15.526,-4.984,-6.696,6.221066000000013
1550,-27.724,-5.789,-75.037,-9.532,-7.475,-16.073,-3.988,-6.357,6.224594000000013
1551,-30.303,-7.368,-146.592,-9.918,-8.038,-17.633,-4.859,-9.02,6.224599000000013
1552,-33.356,-9.203,-125.63,-11.28,-9.353,-20.163,-7.12,-13.054,6.224602000000012
1553,-35.01,-10.108,-41.435,-12.496,-10.412,-21.613,-8.593,-15.625,6.228586000000013
1554,-34.955,-9.557,35.818,-12.233,-10.351,-21.399,-8.606,-15.938,6.228591000000013
1555,-34.455,-9.232,83.814,-11.095,-9.721,-22.073,-9.705,-16.77,6.228593000000013
1556,-33.173,-10.122,143.799,-10.248,-9.361,-23.992,-12.626,-19.321,6.231512000000014
1557,-29.051,-9.949,234.448,-9.444,-8.778,-23.919,-13.888,-20.329,6.231516000000013
1558,-22.107,-6.727,273.976,-8.633,-7.524,-20.183,-11.192,-17.274,6.233469000000014
1559,-15.65,-2.762,175.07,-7.116,-6.272,-15.427,-7.502,-12.688,6.238473000000013
1560,-12.668,-1.58,-10.37,-3.63,-5.382,-13.206,-6.659,-10.677,6.241047000000013
1561,-12.832,-3.458,-165.762,-0.847,-4.978,-13.978,-8.983,-12.019,6.246056000000014
1562,-14.015,-6.594,-242.605,-1.515,-5.351,-15.594,-12.523,-14.575,6.254095000000013
1563,-15.368,-9.965,-243.244,-4.51,-6.296,-16.624,-15.329,-16.164,6.254101000000014
1564,-16.782,-12.814,-183.139,-8.359,-7.479,-16.536,-16.207,-15.873,6.256048000000013
1565,-17.332,-13.945,-96.345,-11.643,-8.629,-14.977,-14.776,-13.651,6.258466000000013
1566,-17.019,-13.625,-19.245,-12.571,-9.385,-13.023,-11.764,-10.578,6.270514000000013
1567,-17.211,-13.765,38.198,-11.267,-9.649,-11.853,-8.769,-8.367,6.270520000000013
1568,-17.801,-15.087,88.573,-9.667,-9.492,-11.221,-6.684,-7.107,6.273088000000014
1569,-16.991,-16.012,149.436,-8.498,-8.835,-10.474,-5.243,-5.494,6.273092000000013
1570,-13.612,-14.518,211.454,-7.405,-7.537,-8.746,-2.908,-1.958,6.275047000000013
1571,-8.205,-10.856,205.582,-6.007,-5.676,-5.748,1.462,3.655,6.283472000000013
1572,-3.038,-7.865,89.007,-3.303,-3.944,-2.87,5.576,8.674,6.288086000000013
1573,-0.411,-7.436,-76.132,-0.42,-3.353,-1.863,6.62,10.666,6.288091000000013
1574,-0.318,-9.075,-205.699,-0.275,-4.232,-3.724,4.163,9.312,6.293475000000013
1575,-1.57,-11.367,-256.059,-3.107,-5.887,-7.682,-0.73,5.663,6.298087000000013
1576,-3.819,-12.871,-222.169,-7.211,-7.329,-11.398,-6.124,1.669,6.298091000000013
1577,-7.082,-13.574,-144.599,-11.206,-8.309,-13.938,-10.84,-2.014,6.306046000000013
1578,-11.037,-14.645,-74.08,-13.447,-9.183,-15.72,-14.859,-6.236,6.310510000000013
1579,-15.037,-16.192,-21.011,-13.068,-10.061,-17.247,-18.562,-11.102,6.310516000000013
1580,-18.696,-17.677,31.308,-11.578,-10.769,-19.36,-22.312,-15.705,6.318465000000013
1581,-21.87,-19.627,82.342,-10.892,-11.14,-22.022,-25.427,-18.979,6.321052000000013
1582,-23.939,-22.059,126.418,-10.856,-11.038,-23.79,-26.261,-19.886,6.323465000000013
1583,-23.873,-23.135,173.072,-10.369,-10.241,-22.902,-23.212,-17.153,6.332064000000013
1584,-21.337,-21.902,185.943,-9.035,-8.742,-19.466,-16.736,-11.111,6.336510000000013
1585,-17.54,-19.091,106.044,-6.495,-7.136,-15.242,-9.68,-4.579,6.336515000000013
1586,-14.61,-16.484,-38.344,-3.798,-6.243,-12.56,-5.13,-0.403,6.347089000000013
1587,-13.679,-16.23,-166.376,-3.545,-6.594,-13.303,-4.72,0.793,6.354083000000013
1588,-14.375,-18.475,-222.57,-6.22,-7.934,-16.219,-7.396,-0.123,6.354087000000012
1589,-16.034,-21.69,-197.453,-10.403,-9.536,-18.795,-10.697,-2.862,6.360047000000012
1590,-17.785,-24.411,-131.257,-14.25,-10.877,-19.986,-13.24,-6.662,6.363089000000013
1591,-18.729,-26.145,-70.398,-15.281,-11.345,-19.628,-15.12,-10.206,6.363094000000013
1592,-18.152,-26.759,-21.605,-13.326,-10.965,-17.937,-16.539,-12.685,6.365043000000012
1593,-15.775,-25.594,30.055,-11.439,-10.84,-15.621,-17.088,-13.323,6.367462000000012
1594,-12.385,-22.578,81.17,-11.337,-11.244,-13.632,-16.406,-11.99,6.376047000000012
1595,-8.86,-18.963,125.917,-11.633,-11.323,-12.258,-14.37,-9.604,6.3790800000000125
1596,-4.523,-15.053,170.947,-11.282,-10.602,-10.513,-10.489,-6.347,6.379086000000013
1597,1.113,-10.097,177.391,-10.045,-9.065,-7.753,-4.911,-1.687,6.390045000000013
1598,5.739,-5.621,94.263,-7.241,-7.156,-5.444,0.118,2.675,6.393082000000013
1599,6.972,-4.016,-43.874,-4.48,-5.945,-5.285,2.18,3.938,6.393088000000013
1600,5.129,-5.248,-162.458,-4.265,-5.993,-7.465,0.979,1.805,6.395038000000013
1601,1.884,-7.771,-212.616,-6.299,-6.842,-10.721,-2.098,-1.963,6.403467000000013
1602,-1.112,-10.69,-185.613,-9.166,-7.78,-13.027,-5.326,-5.23,6.406504000000013
1603,-3.532,-13.715,-121.093,-11.404,-8.387,-13.975,-7.786,-6.33,6.406509000000014
1604,-6.382,-16.265,-65.549,-11.634,-8.722,-14.547,-9.603,-5.554,6.415044000000013
1605,-9.546,-18.056,-25.117,-10.341,-8.939,-15.104,-11.109,-4.83,6.426511000000013
1606,-12.022,-18.954,18.137,-9.164,-8.832,-15.529,-12.312,-5.345,6.426516000000014
1607,-13.666,-18.879,63.408,-8.551,-8.257,-15.256,-12.758,-6.715,6.4290810000000125
1608,-14.406,-17.946,94.195,-7.876,-7.475,-13.789,-12.022,-7.793,6.429090000000013
1609,-12.987,-15.353,111.568,-6.844,-6.801,-10.914,-10.163,-7.327,6.431031000000012
